obj0,obj1,obj2,obj3,cpu
5051,3897,1977,3138,0
5215,3888,1510,4007,0
5561,1217,4927,4319,0
3880,2525,4537,2847,0
5061,3494,1828,4457,0
5244,4326,2487,2386,0
4382,1515,5150,4300,0
3998,1698,4708,4335,0
3365,2050,4540,4141,0
4907,4686,4574,1129,0
5133,2891,4697,2119,0
5128,2528,4054,2649,0
5050,3409,3448,2244,0
4878,4190,1472,4375,0
5013,4061,3041,2109,0
5148,4042,2303,2659,0
4103,4197,2383,2876,0
5236,2794,2880,3478,0
5255,2667,2771,4289,0
4332,4672,2490,2614,0
4650,2493,3802,3002,0
5167,2643,3713,2743,0
5589,1403,4945,3698,0
5029,1861,4092,3554,0
4729,1551,4314,4396,0
5177,1400,4485,4354,0
3381,2711,3498,4406,0
3218,2241,4538,3914,0
5016,3657,4432,1620,0
4611,2378,4143,2908,0
4171,2949,4935,2204,0
5011,3294,3789,2150,0
4405,3103,4748,2031,0
4215,3779,4667,1629,0
4245,4441,4317,1445,0
2590,3802,4285,3081,0
2687,4718,3317,2886,0
2653,4382,2871,3686,0
4259,3031,2918,3535,0
5042,3621,1937,3646,0
5016,3759,2071,3202,0
4436,3114,3211,2982,0
2810,4704,4119,2543,0
4236,4388,2306,2887,0
2886,4577,2602,3665,0
3349,4376,2361,3424,0
2633,3908,3243,3665,0
2850,3988,2744,3946,0
2879,3346,3230,4074,0
3138,4710,2372,3756,0
3689,4470,1982,4091,0
3986,4234,3455,2038,0
4996,3930,2437,2683,0
5268,4048,1694,3636,0
3438,4386,2444,3145,0
4375,4892,3383,1756,0
4149,4528,3696,1716,0
3460,4824,3714,1950,0
3620,5007,3535,1930,0
5374,1563,4875,3425,0
4990,1746,4433,3460,0
4264,2342,4979,2812,0
2613,3245,4515,3756,0
5507,1896,4344,3201,0
5593,1380,4698,3856,0
4410,1701,5168,3679,0
4796,1852,3991,3869,0
4938,2139,3544,3968,0
5046,2079,3541,4717,0
5476,2136,3447,4381,0
5159,1608,4220,4060,0
4026,1884,4726,3714,0
2803,2761,4303,3944,0
2723,2966,4355,3654,0
4046,2522,3437,4137,0
3594,3220,2979,3804,0
4877,4024,4924,1313,0
4001,3587,3775,2303,0
5281,2170,4831,2817,0
3017,3603,4390,2628,0
2497,4002,3996,3266,0
2884,3971,3799,2766,0
3278,4726,2909,2653,0
2460,4654,3589,3131,0
2443,4392,3455,3477,0
4495,2588,3367,3487,0
4096,1903,4146,4202,0
3875,3383,3021,3194,0
5077,3759,1843,3582,0
2553,4454,3878,2946,0
3468,4816,1960,4775,0
3746,4408,1874,4448,0
4852,4328,1606,3931,0
5386,1988,3715,3926,0
5546,2011,4003,3295,0
4929,4617,2349,2645,0
4833,4333,2165,2918,0
4635,4177,1889,3433,0
3297,4530,3473,2272,0
4405,4624,4138,1425,0
4442,4902,3440,1707,0
2944,4968,3558,2483,0
3206,4790,3138,2478,0
5147,4181,2161,2865,0
4757,1737,4332,3775,0
5378,1540,4628,3583,0
4414,1678,4921,3837,0
5145,1531,4527,3898,0
3879,2075,4724,3487,0
3138,2446,4590,3624,0
4263,1892,5166,3452,0
3779,3301,3356,3021,0
3671,2140,4124,4143,0
5607,1457,4391,4018,0
4666,2261,3438,4805,0
5113,1368,4756,4361,0
3795,2639,3522,3820,0
3265,3385,2924,4461,0
2966,3231,3263,4436,0
2950,2570,4305,4171,0
2589,3352,4472,3721,0
4944,4964,3876,1411,0
4841,4548,3216,1866,0
4994,3258,5189,1812,0
4902,2802,4541,2265,0
4995,2195,4585,2873,0
3868,2761,4657,2603,0
3958,3529,4426,2032,0
4280,3441,4183,2089,0
3981,3625,4854,1802,0
3296,3898,4625,2194,0
2792,3447,4236,3060,0
2768,3554,4193,3025,0
2848,4208,3091,3176,0
3695,3497,4191,2301,0
3724,3375,4613,2205,0
3026,4436,3282,2700,0
2920,4144,2862,3351,0
