obj0,obj1,obj2,obj3,cpu
-6518,-5552,-6727,-5298,4.42512
-6712,-5223,-6997,-5061,6.60836
-5948,-6243,-6608,-4793,6.61802
-6252,-5872,-6686,-5294,6.78305
-6445,-5950,-6240,-4854,6.99015
-6671,-5392,-7508,-4155,7.39578
-6136,-5462,-6917,-4972,9.60252
-6142,-5914,-6878,-4556,9.61071
-6510,-5954,-6091,-5496,9.6183
-5979,-6009,-6186,-5049,9.80335
-6367,-5345,-7402,-4740,9.81086
-6822,-5181,-6805,-5799,9.9309
-7015,-5259,-6359,-5359,10.0899
-6508,-5487,-6816,-4648,10.7508
-6477,-5721,-7238,-4392,11.1187
-6598,-5663,-6751,-4657,12.3964
-5566,-6153,-6798,-4467,13.3159
-6454,-5141,-7592,-4859,13.5407
-6549,-5318,-6305,-5554,13.6371
-6651,-4828,-6164,-5937,13.7238
-6647,-5219,-7146,-4419,13.8323
-6453,-5548,-6876,-4656,14.0324
-6843,-5363,-7015,-4459,14.2621
-6095,-5631,-7428,-4066,14.8417
-6387,-5915,-6533,-4593,15.7729
-6150,-5512,-7514,-4358,17.0256
-6153,-5528,-5816,-5673,17.0425
-5934,-6193,-6011,-5407,17.0478
-5403,-6248,-6106,-4960,17.1927
-6184,-5294,-5394,-5929,17.3312
-5965,-5959,-5589,-5663,17.3465
-6457,-5157,-5894,-6174,17.3762
-6694,-5452,-6543,-4159,17.8175
-7413,-4672,-7134,-4964,17.8489
-6474,-5711,-6723,-4712,19.1381
-6589,-5184,-7439,-4158,19.143
-6892,-5220,-6801,-4456,19.1779
-6395,-5513,-7169,-4395,19.2704
-6957,-5224,-6652,-5098,19.4219
-6613,-5554,-6679,-4702,20.5435
-6043,-6245,-6560,-4197,20.5479
-6388,-5484,-7011,-4963,20.5522
-6411,-6285,-5773,-5137,20.5602
-5880,-6340,-5868,-4690,20.6558
-5498,-6250,-6058,-4364,20.6635
-6074,-6011,-6138,-4453,20.668
-5973,-5557,-6225,-5465,20.6977
-6644,-5320,-6257,-4958,20.7221
-6442,-6051,-5351,-5393,20.7501
-5608,-5533,-5314,-5840,20.7904
-5649,-5818,-6239,-5367,20.8092
-6861,-4570,-5169,-6096,20.9455
-6331,-5078,-7796,-4123,21.0317
-7264,-4761,-6662,-4664,21.2832
-7553,-3953,-6491,-5202,21.4701
-6837,-4911,-7054,-4875,21.794
-6676,-4980,-7629,-4277,22.4308
