obj0,obj1,obj2,cpu
3925,1343,6033,0.194399
5479,1156,4505,0.194408
5934,1172,4174,0.194423
5277,3874,1514,0.19443
6015,2622,2392,0.194453
5665,3080,2067,0.19446
2678,6081,2160,0.194467
5046,4269,1272,0.19448
4708,1983,3581,0.194488
5185,1403,4169,0.1945
1286,3855,5942,0.194509
4517,1131,5801,0.194517
4804,1082,5423,0.194527
4828,1229,4914,0.194536
1909,6060,3160,0.194553
1104,5416,4678,0.194566
760,5441,5516,0.194575
778,5430,5380,0.19458
4236,5643,1294,0.194595
3474,6010,1698,0.194604
4499,4239,1510,0.194612
4906,4960,1054,0.194624
5737,1033,5019,0.194632
5282,1017,5350,0.194639
4217,1576,4793,0.194648
2749,2399,5632,0.194663
5640,1419,3838,0.194671
2509,2542,6027,0.194678
1613,3375,6017,0.194684
2028,2973,6023,0.194692
886,5098,5258,0.194699
4212,1294,5655,0.19471
4236,1441,5146,0.194732
4614,1423,4650,0.19474
5833,1470,3746,0.194751
4390,2859,2845,0.194758
1347,5576,4168,0.194771
1748,5785,3454,0.194781
1069,4433,5634,0.19479
5595,2439,2702,0.194799
4963,3786,1699,0.194808
5351,2992,2252,0.194818
5245,2897,2377,0.194828
4717,5125,1096,0.19484
2244,5674,2824,0.194849
3831,4184,2040,0.19486
2846,4665,2683,0.194877
2682,5087,2618,0.19489
2130,5087,3298,0.194911
6164,1094,4534,0.194922
5132,1026,5452,0.19493
3602,1970,4965,0.194946
3141,2021,5834,0.194958
3293,1864,6226,0.194966
1430,4028,5314,0.194974
5695,1662,3543,0.194987
5888,1713,3451,0.194996
4854,2972,2474,0.195004
4632,3503,2073,0.195013
4416,3756,1937,0.195025
3906,3084,2987,0.195038
3684,3615,2586,0.195046
4168,3390,2444,0.195075
1508,5851,3874,0.195089
1352,5542,4165,0.195098
908,4884,5745,0.195111
4959,4341,1271,0.19512
4979,5290,1053,0.195135
2405,5949,2530,0.195144
3251,4498,2381,0.195183
3297,5357,1969,0.195197
4711,5032,1121,0.195209
4047,5189,1490,0.195221
4084,5252,1445,0.195233
1731,4162,4509,0.195243
6071,1078,4659,0.195259
4954,1073,5321,0.195269
4261,2271,3678,0.195282
3797,1685,5350,0.195295
1410,4384,4834,0.195306
1066,4646,5297,0.195318
5534,1962,3257,0.195329
4352,3670,2056,0.19536
3748,3701,2467,0.195372
3351,3990,2565,0.195391
3415,4076,2446,0.195406
1328,4607,4783,0.195417
5701,2534,2577,0.19543
3595,4877,1936,0.195443
3730,1628,5648,0.195457
1141,4257,5671,0.19547
2437,3537,4289,0.195483
1930,3595,4953,0.19551
5949,2190,2896,0.195523
5954,2145,2947,0.195534
4574,3139,2457,0.195543
4638,3225,2338,0.195554
1464,4990,4296,0.195569
1138,4470,5334,0.195588
1609,3817,5278,0.195602
1751,3806,4989,0.195626
1263,4791,4769,0.195638
1649,4385,4458,0.195654
2795,4091,3164,0.195675
