obj0,obj1,obj2,cpu
-393,-787,-666,131.574
-660,-602,-460,279.757
-393,-798,-657,326.27
-442,-666,-660,364.444
-638,-702,-493,620.631
-619,-491,-530,723.652
-616,-378,-567,793.118
-586,-518,-586,948.273
-642,-649,-449,1008.92
-391,-825,-665,1015.8
-361,-636,-668,1104.15
-653,-744,-302,1122.83
-650,-614,-454,1127.94
-645,-626,-445,1219.94
-639,-321,-548,1271.45
-402,-635,-664,1341.13
-652,-617,-337,1433.07
-452,-951,-522,1444.58
-691,-478,-281,1569.85
-538,-276,-653,1588.25
-654,-494,-474,1609.98
-564,-595,-600,1611.99
-275,-816,-667,1612.21
-461,-490,-661,1613.68
-345,-852,-646,1613.83
-350,-843,-633,1613.97
-509,-944,-358,1614.26
-279,-742,-673,1616.39
-277,-779,-670,1616.39
-510,-756,-628,1616.41
-455,-838,-639,1616.42
-594,-330,-574,1616.42
-565,-735,-571,1616.89
-605,-727,-551,1616.98
-435,-729,-662,1617.27
-584,-922,-181,1617.44
-464,-539,-648,1617.9
-672,-540,-403,1618.27
-636,-544,-529,1618.34
-639,-569,-463,1618.34
-629,-556,-515,1618.35
-546,-855,-544,1618.4
-532,-624,-631,1618.43
-345,-860,-622,1618.45
-596,-826,-568,1618.52
-520,-927,-608,1618.53
-619,-629,-526,1618.55
-557,-831,-613,1618.55
-548,-124,-622,1618.56
-288,-590,-671,1618.57
-670,-270,-533,1618.59
-626,-739,-454,1618.61
-671,-591,-447,1618.63
-609,-828,-280,1618.65
-609,-820,-501,1618.68
-430,-813,-644,1618.73
-531,-940,-566,1618.74
-570,-603,-595,1618.75
-639,-651,-449,1618.83
-611,-664,-521,1618.86
-622,-811,-382,1618.87
-597,-754,-557,1618.88
-607,-622,-538,1618.89
-631,-718,-470,1618.93
-576,-939,-523,1618.94
-574,-832,-543,1618.96
-484,-834,-643,1618.96
-496,-691,-646,1618.99
-191,-357,-679,1619
-647,-735,-338,1619
-642,-753,-317,1619
