obj0,obj1,obj2,obj3,obj4,cpu
17597,15761,20230,16957,18652,0.328707
20426,19262,20370,13400,18398,0.388275
17175,18571,24345,13374,24277,0.411268
18804,21885,19438,12697,17456,0.430716
18702,19798,17773,15117,15284,0.44493
23119,21091,27019,16991,15056,0.467376
21497,19232,19422,14325,17186,0.472549
16846,18003,18439,18247,16417,0.48614
19675,21504,18579,14690,16163,0.57323
17720,20438,16751,14861,17873,0.595038
21251,19613,27533,16729,15381,0.60113
14906,18404,20376,15555,19006,0.60878
21073,22052,23407,10516,22727,0.628157
22014,22395,21841,12538,21392,0.631182
16849,20819,17610,12868,19166,0.64288
19453,17556,19564,13827,17519,0.647294
16747,18732,15945,15288,16994,0.669538
22368,23333,25228,18281,12821,0.702052
20746,21474,17631,15615,14951,0.709037
18791,20408,15803,15786,16661,0.729352
18471,18196,18542,13571,20108,0.84695
20500,21855,25742,18019,13146,0.883089
15555,14075,20502,16685,19069,0.888364
14804,16317,18711,17975,16834,0.896273
17048,15294,19728,18383,18838,0.904918
19118,20986,21579,10687,24437,0.931114
20059,21329,20013,12709,23102,0.936941
17498,16490,17736,13998,19229,0.963907
18991,17709,16962,15696,18998,0.972255
19542,18166,17594,14496,18896,1.0419
18938,21894,18445,14931,17229,1.15306
15816,14387,20865,16700,18931,1.17815
15903,14491,20986,16705,18885,1.18156
17153,19125,21978,18110,15592,1.19244
17240,19229,22099,18115,15546,1.1974
20124,23370,22228,14467,17396,1.23021
19893,18051,20494,14417,17499,1.24309
19981,18150,20680,14535,17495,1.24605
21538,22365,19305,16677,14915,1.31119
21626,22464,19491,16795,14911,1.31388
17194,18419,18923,18267,16233,1.3268
17281,18523,19044,18272,16187,1.32958
17981,20750,17114,14876,17735,1.36783
18068,20854,17235,14881,17689,1.3723
15729,14283,20744,16695,18977,1.4039
14891,16421,18832,17980,16788,1.42778
17501,19541,22462,18130,15408,1.43295
17588,19645,22583,18135,15362,1.43804
17570,15918,20454,18413,18562,1.44374
17657,16022,20575,18418,18516,1.44737
20249,22338,23152,10752,23839,1.45388
20336,22442,23273,10757,23793,1.4578
19772,22974,21484,13995,17412,1.47078
19860,23073,21670,14113,17408,1.47376
19805,17952,20308,14299,17503,1.49246
17846,16906,18220,14018,19045,1.50496
17933,17010,18341,14023,18999,1.51047
19582,20788,19633,16297,15244,1.53017
19670,20887,19819,16415,15240,1.53497
17791,19980,17397,15348,16442,1.54162
17878,20084,17518,15353,16396,1.54981
21450,22266,19119,16559,14919,1.56413
20325,19102,18683,14541,18482,1.57811
20412,19206,18804,14546,18436,1.58078
17020,18211,18681,18257,16325,1.58366
17107,18315,18802,18262,16279,1.58644
18151,19563,20254,18322,15727,1.58923
18238,19667,20375,18327,15681,1.5919
20183,22072,17739,15866,15925,1.59624
18819,18612,19026,13591,19924,1.61503
18906,18716,19147,13596,19878,1.61779
17894,20646,16993,14871,17781,1.62298
18851,21790,18324,14926,17275,1.63122
17610,19091,24950,13399,24047,1.66385
17697,19195,25071,13404,24001,1.66589
15642,14179,20623,16690,19023,1.67326
18252,17299,24253,16840,17643,1.68282
18339,17403,24374,16845,17597,1.68612
16733,20588,22917,15660,18040,1.6964
16196,17981,20647,18055,16098,1.70894
16283,18085,20768,18060,16052,1.71471
17327,19333,22220,18120,15500,1.71996
17414,19437,22341,18125,15454,1.72521
18980,21309,24519,18215,14626,1.7305
19067,21413,24640,18220,14580,1.73579
17135,15398,19849,18388,18792,1.74347
21249,22250,23779,10752,22719,1.75121
21337,22349,23965,10870,22715,1.75318
19814,21818,22547,10727,24069,1.756
19901,21922,22668,10732,24023,1.75891
20684,22858,23757,10777,23609,1.76189
20771,22962,23878,10782,23563,1.76601
19332,22479,20554,13405,17432,1.77777
19420,22578,20740,13523,17428,1.78086
20036,23271,22042,14349,17400,1.78401
17284,21339,18215,12893,18936,1.79615
17371,21443,18336,12898,18890,1.80116
19629,17754,19936,14063,17511,1.80429
19717,17853,20122,14181,17507,1.80736
20069,18249,20866,14653,17491,1.81468
17585,16594,17857,14003,19183,1.81907
17672,16698,17978,14008,19137,1.82363
18368,17530,18946,14048,18769,1.82806
18455,17634,19067,14053,18723,1.83371
19687,18541,17930,15736,18630,1.84338
19774,18645,18051,15741,18584,1.84852
19142,20293,18703,15707,15264,1.85375
19230,20392,18889,15825,15260,1.85896
17269,19356,16671,15318,16718,1.87479
17356,19460,16792,15323,16672,1.88215
21274,22068,18747,16323,14927,1.90883
21362,22167,18933,16441,14923,1.9119
20238,18998,18562,14536,18528,1.92845
16933,18107,18560,18252,16371,1.93836
17542,18835,19407,18287,16049,1.94717
17629,18939,19528,18292,16003,1.95003
20326,22163,23279,18447,14577,1.95273
