obj0,obj1,obj2,obj3,cpu
-741,-511,-76,-442,78.1863
-557,-647,-499,-411,276.683
-289,-268,-320,-889,316.75
-467,-654,-430,-784,672.293
-633,-831,-438,-606,886.513
-686,-566,-193,-654,1073.42
-513,-478,-297,-906,1154.48
-706,-401,-317,-346,1181.11
-668,-743,-438,-696,1227.18
-416,-543,-386,-840,1299.67
-347,-401,-614,-789,1306.27
-411,-836,-559,-384,1329.32
-456,-473,-587,-618,1601.08
-551,-464,-518,-572,1669.17
-448,-463,-437,-861,1771.63
-612,-479,-293,-796,1800.43
-501,-537,-486,-801,2166.26
-694,-555,-150,-655,2185.67
-509,-689,-451,-494,2233.9
-440,-291,-594,-692,2302.68
-617,-408,-585,-707,2358.34
-588,-636,-456,-807,2421.92
-542,-427,-546,-605,2534.58
-305,-605,-628,-53,2820.49
-496,-601,-544,-724,3107.47
-541,-584,-464,-627,3133.91
-533,-567,-527,-748,3147.27
-415,-507,-500,-850,3155.6
-409,-374,-639,-761,3168.02
-484,-770,-346,-778,3199.88
-693,-688,-111,-633,3308.89
