obj0,obj1,obj2,cpu
37337,31016,21748,14.6222
38235,34734,20991,14.6476
36916,32192,22725,15.0214
37045,29801,23480,16.2173
36624,30977,24457,16.616
36144,26299,29452,19.6716
34776,27885,25667,20.5549
36700,33433,23978,20.5597
35674,31603,24910,20.5821
34355,29061,26644,20.8444
34484,26670,27399,21.41
34063,27846,28376,21.715
34139,30302,27897,22.5868
36535,28753,25309,22.5896
33718,31478,28874,22.6647
33114,34164,32627,22.6735
33847,29087,29629,22.7464
36243,27538,27041,22.749
33243,31773,33382,22.7551
33426,30263,30606,22.8
32822,32949,34359,22.8087
32898,35405,33880,22.8987
36571,33966,24398,22.9158
32477,36581,34857,22.9209
32606,34190,35612,22.9453
32185,35366,36589,22.9582
32694,36413,34766,22.9793
32725,36389,34753,22.9798
33935,31310,28783,22.997
33966,31286,28770,22.9976
32539,36533,34831,23.0025
32570,36509,34818,23.003
32761,34070,35547,23.0095
32792,34046,35534,23.0101
32340,35246,36524,23.0146
32371,35222,36511,23.0152
34201,30254,27871,23.0159
34232,30230,27858,23.0164
33053,35285,33815,23.0211
33084,35261,33802,23.0217
33780,31430,28848,23.0224
33811,31406,28835,23.0229
34028,31238,28744,23.0236
34059,31214,28731,23.0242
32508,36557,34844,23.0277
32663,36437,34779,23.0292
32637,34166,35599,23.0364
32668,34142,35586,23.037
33643,30095,30515,23.0392
33674,30071,30502,23.0398
32247,35318,36563,23.0419
32278,35294,36550,23.0425
32588,35054,36420,23.0436
34170,30278,27884,23.0448
34263,30206,27845,23.0459
34294,30182,27832,23.0465
36793,33361,23939,23.0524
36824,33337,23926,23.053
32960,35357,33854,23.0543
32991,35333,33841,23.0549
33749,31454,28861,23.0575
33904,31334,28796,23.0582
33997,31262,28757,23.0593
32632,36461,34792,23.0714
32818,36317,34714,23.0746
32730,34094,35560,23.0842
33457,30239,30593,23.0867
33488,30215,30580,23.0873
32216,35342,36576,23.0929
32309,35270,36537,23.0949
32526,35102,36446,23.0961
32557,35078,36433,23.0966
34325,30158,27819,23.0993
36762,33385,23952,23.1082
36886,33289,23900,23.1093
32929,35381,33867,23.111
33022,35309,33828,23.1126
33842,31382,28822,23.1163
33873,31358,28809,23.1168
32601,36485,34805,23.1267
32756,36365,34740,23.1307
33971,28991,29577,23.1313
34002,28967,29564,23.1319
32699,34118,35573,23.1435
33612,30119,30528,23.1485
33705,30047,30489,23.1495
33736,30023,30476,23.1501
32402,35198,36498,23.163
36731,33409,23965,23.1766
36855,33313,23913,23.1778
36527,34417,24851,23.1906
36558,34393,24838,23.1912
32787,36341,34727,23.2048
33878,29063,29616,23.2055
33909,29039,29603,23.2061
33581,30143,30541,23.2264
32433,35174,36485,23.247
36496,34441,24864,23.2811
33940,29015,29590,23.3021
33519,30191,30567,23.3257
33550,30167,30554,23.3262
33829,29951,30437,23.3269
32464,35150,36472,23.346
34033,28943,29551,23.4043
33798,29975,30450,23.4358
32495,35126,36459,23.4669
33767,29999,30463,23.559
36434,34489,24890,23.6219
36465,34465,24877,23.6224
36403,34513,24903,23.7381
32902,32941,34327,25.2579
32982,32933,34295,25.2584
36598,28810,25269,25.2971
36661,28867,25229,25.2978
33194,34156,32595,25.371
33274,34148,32563,25.3715
32774,36405,34734,25.3861
33323,31765,33350,25.4089
33403,31757,33318,25.4094
36913,29095,25069,25.4443
36976,29152,25029,25.4449
36724,28924,25189,25.5572
36787,28981,25149,25.5579
33040,35349,33822,25.5788
33071,35325,33809,25.5802
36641,33991,24348,25.5818
33354,34140,32531,25.5833
36850,29038,25109,25.6357
32619,36525,34799,25.656
32743,36429,34747,25.6604
36306,27595,27001,25.6664
33062,32925,34263,25.682
33009,35373,33835,25.7148
32650,36501,34786,25.7243
32805,36381,34721,25.7285
32717,34158,35567,25.7406
32748,34134,35554,25.7418
32265,35358,36557,25.7505
32327,35310,36531,25.7539
32451,35214,36479,25.7594
37102,29266,24949,25.7683
37165,29323,24909,25.7689
32557,36573,34825,25.7807
32681,36477,34773,25.7866
36369,27652,26961,25.7921
36432,27709,26921,25.7927
32686,34182,35580,25.7953
33142,32917,34231,25.8024
32296,35334,36544,25.8067
32420,35238,36492,25.8128
37039,29209,24989,25.8218
32712,36453,34760,25.8352
32779,34110,35541,25.8415
32810,34086,35528,25.843
32389,35262,36505,25.8505
37228,29380,24869,25.8605
37291,29437,24829,25.8612
33102,35301,33796,25.8679
32588,36549,34812,25.8694
36495,27766,26881,25.8757
33222,32909,34199,25.8785
32358,35286,36518,25.8812
32482,35190,36466,25.8848
32978,35397,33848,25.892
36558,27823,26841,25.8988
37543,29665,24669,25.9093
37606,29722,24629,25.91
36621,27880,26801,25.9147
37480,29608,24709,25.9223
32513,35166,36453,25.9296
37354,29494,24789,25.9329
32544,35142,36440,25.9376
37417,29551,24749,25.9391
37669,29779,24589,25.9401
32575,35118,36427,25.9468
