obj0,obj1,obj2,obj3,cpu
-10729,-13409,-10386,-10157,0.753084
-12240,-12020,-11087,-9803,1.061
-11113,-12485,-10405,-11060,6.92033
-11359,-12433,-11386,-9445,9.62266
-11179,-12368,-10671,-11173,11.7517
-11400,-12184,-10644,-11233,11.8495
-11919,-12275,-10084,-11653,12.6663
-11802,-12269,-10228,-11473,13.7503
-11886,-12015,-10731,-11040,15.8146
-10677,-12825,-11061,-11164,20.1625
-10730,-12531,-10600,-11265,20.2072
-10898,-12641,-11034,-11224,20.2859
-10812,-12711,-10346,-11586,20.6758
-11678,-12669,-9933,-11180,20.703
-12360,-12189,-10008,-10698,21.4975
-12413,-11895,-9547,-10799,21.67
-12113,-12978,-10666,-10957,23.4054
-12197,-12724,-11169,-10524,26.7041
-12205,-12513,-10545,-9863,33.397
-11833,-12136,-11272,-9793,33.4872
-12243,-12183,-10152,-10518,36.2059
-11995,-12115,-9632,-11145,36.3057
-12327,-11929,-10655,-10085,38.6464
-11067,-12161,-11046,-10763,41.2611
-11562,-12322,-10476,-10968,43.4562
-11554,-12360,-11180,-10483,43.4577
-11775,-12176,-11153,-10543,43.4853
-11385,-13110,-10466,-10004,43.4869
-11769,-12853,-11201,-9967,43.529
-11299,-13180,-9778,-10366,43.6996
-11014,-12491,-9711,-11738,44.0212
-12074,-11417,-8972,-11019,44.0624
-12788,-11887,-10056,-10109,44.1335
-10996,-12074,-10153,-11543,44.3229
-12671,-11881,-10200,-9929,45.002
-12509,-11246,-9588,-10496,45.5255
-11502,-12506,-9983,-11616,45.9597
-12261,-12007,-11240,-10350,46.9771
-12755,-11627,-10703,-9496,47.0965
-11221,-12337,-11582,-10013,47.303
-12646,-11178,-9747,-10464,48.4767
-11586,-12252,-10486,-11183,49.7219
-11490,-13077,-11109,-10657,52.7012
-11711,-12893,-11082,-10717,52.7416
-10852,-11975,-11222,-10433,52.8163
-11625,-12963,-10394,-11079,52.991
-12724,-12604,-9985,-10283,53.369
-11100,-12421,-10399,-11376,53.8915
-11014,-11954,-9582,-11785,54.0988
-12607,-12598,-10129,-10103,54.1647
-11787,-13195,-10050,-10244,54.1768
-11845,-13155,-10169,-9494,54.3111
-11695,-12352,-9387,-11288,54.5533
-12113,-11595,-9173,-10989,54.5815
-12562,-11432,-9244,-10897,54.6274
-12572,-11887,-9506,-10607,54.6451
-12990,-11130,-9292,-10308,54.6997
-12437,-12001,-10221,-10185,54.7815
-12937,-11424,-9753,-10207,54.8155
-12658,-11817,-10194,-10245,55.2931
-11100,-11884,-10270,-11423,55.3872
-12691,-12344,-10632,-9670,55.8524
-11077,-12413,-11241,-9800,55.9448
-11902,-12198,-11258,-9563,56.2187
-12904,-11164,-10400,-9594,56.2255
-12404,-11741,-10868,-9572,56.5467
-11586,-11715,-10357,-11230,56.6659
-12463,-11250,-10476,-10549,56.7068
-12267,-12113,-10162,-10733,57.3174
-11298,-12229,-11214,-9860,57.9727
-11131,-11444,-11117,-10589,57.9754
-12866,-11494,-10793,-8939,57.9978
-11442,-12153,-11555,-10073,58.068
-12625,-11557,-10841,-9632,58.2447
-12742,-11563,-10697,-9812,58.5637
-11164,-13294,-10493,-9944,59.6327
-10788,-12692,-11151,-10607,59.6755
-10735,-12506,-11495,-10206,59.6828
-10702,-12762,-10463,-10969,59.9227
-11262,-12559,-10231,-11111,60.0579
-12385,-12126,-9410,-10503,60.1088
-10879,-12605,-10426,-11316,60.3271
-10252,-13048,-9751,-11129,60.3538
-12471,-12056,-10098,-10141,60.5151
-10473,-12864,-9724,-11189,60.6391
-12445,-11963,-9517,-10670,61.2032
-12820,-11955,-10026,-9980,61.2793
-11123,-13017,-9828,-10802,61.3905
-12379,-12041,-10102,-10935,61.4357
-10740,-13063,-10023,-11007,61.5336
-10983,-12415,-10543,-11196,61.6437
-11929,-12901,-10672,-9061,62.1762
-12645,-11678,-10820,-8879,62.2121
-12391,-12044,-10258,-9860,62.393
-12840,-11881,-10329,-9768,62.405
-12787,-11695,-10673,-9367,62.4109
-11469,-12246,-10630,-11003,62.7743
-12346,-11781,-10749,-10322,62.7822
-12957,-11887,-10185,-9948,62.9752
-12904,-11701,-10529,-9547,62.9826
-12521,-11747,-10724,-9752,63.2535
-12765,-12159,-10126,-9238,63.3919
-13144,-11648,-10281,-10052,63.4344
-12463,-11787,-10605,-10502,63.7083
-12385,-11610,-11089,-9127,63.9817
-11500,-12113,-11674,-9323,64.6403
-10680,-12710,-11595,-9464,64.9139
-11665,-12227,-11270,-9926,65.5416
-10923,-12578,-10436,-11029,65.6926
-12192,-12280,-10006,-10831,65.7222
-11944,-12212,-9486,-11458,65.7767
-12620,-11978,-10054,-10242,65.8689
-11809,-12326,-10201,-11036,65.9194
-10500,-13116,-10271,-10502,66.0015
-12030,-12142,-10174,-11096,66.1058
-10383,-13110,-10415,-10322,66.3961
-10614,-13178,-10583,-9419,66.4123
-12926,-11847,-9221,-10482,66.5696
-12354,-12050,-10242,-9961,66.8309
-11075,-12638,-11188,-10358,67.0642
-11274,-12523,-11238,-10414,67.0801
-12558,-11464,-11119,-8607,67.2822
-12151,-12058,-11357,-9733,67.3449
-13268,-11579,-10377,-9179,67.5478
-12457,-11927,-10524,-9973,67.6229
-12266,-11957,-10714,-8816,67.6343
-12399,-11967,-10405,-10723,67.7319
-13385,-11585,-10233,-9359,67.9267
-11184,-11630,-10773,-10990,68.3342
-12372,-11874,-11330,-9793,68.4308
-11230,-12121,-11528,-10428,68.5052
-12678,-11743,-10497,-10033,68.6079
-12246,-12068,-10686,-8818,68.6567
-10322,-11842,-11627,-9349,69.1681
-10523,-12474,-11468,-10561,69.4064
-11400,-12009,-11587,-9880,69.4508
-12044,-11531,-10050,-11012,69.6647
-10731,-11856,-10470,-11497,69.7755
-11544,-12108,-10518,-10990,69.7835
-10952,-11672,-10443,-11557,69.8687
-11765,-11924,-10491,-11050,69.9215
-10749,-11736,-9899,-11739,70.0001
-12503,-11972,-10198,-10062,70.0389
-10614,-11850,-10614,-11317,70.0749
-11802,-12094,-11171,-10120,70.1081
-10925,-12559,-11052,-10801,70.1736
-12475,-11218,-9543,-10625,70.2429
-12661,-11629,-9538,-10436,70.288
-12672,-11206,-10070,-10161,70.3343
-12873,-12141,-9682,-10381,70.3532
-10835,-11666,-10587,-11377,70.5297
-12587,-11718,-10701,-9629,70.6375
-12375,-11686,-10674,-9984,70.6727
-11009,-12305,-11555,-10368,70.7256
-11073,-11588,-11626,-10194,70.8075
-11886,-11840,-11674,-9687,70.918
-12692,-11132,-10373,-9949,70.9992
-12753,-11667,-10628,-9496,71.0069
-13003,-11361,-10694,-9133,71.0195
-11321,-11497,-10674,-11184,71.105
-12198,-11032,-10793,-10503,71.1156
-12134,-11749,-10722,-10677,71.151
-12870,-11673,-10484,-9676,71.2381
-12756,-10952,-10573,-9728,71.2405
-13120,-11367,-10550,-9313,71.2895
-13322,-10610,-9786,-9512,71.3518
-13269,-10904,-10247,-9411,71.3938
-12251,-11755,-10578,-10857,71.4491
-10919,-11412,-11090,-10944,71.5172
-12601,-11276,-11110,-8893,71.5377
-12438,-11796,-10745,-9528,71.5485
-12107,-11656,-11647,-9747,71.6512
-12413,-11525,-10814,-9987,71.7671
-12309,-10899,-10883,-9946,71.8256
-10587,-11757,-11539,-10387,72.3169
-12608,-11923,-9999,-10335,72.8014
-12500,-11504,-11000,-9357,73.0447
-12817,-10950,-10699,-9322,73.1886
-12256,-12459,-10525,-9883,73.3101
-12766,-11047,-10553,-9635,73.3914
-12415,-10865,-11115,-9082,73.4848
-12928,-10817,-10789,-8765,73.5834
-11184,-11455,-11716,-9637,73.8654
-10302,-13108,-10862,-10378,73.9801
-9996,-13067,-11180,-10319,73.9983
-10210,-13318,-10946,-9737,74.0202
-10873,-12602,-11299,-9638,74.0452
-10437,-12994,-10147,-10800,74.1182
-9910,-13137,-10492,-10681,74.1237
-10345,-13204,-10231,-10159,74.1701
-12097,-11237,-9589,-11113,74.2479
-10747,-13289,-9815,-10399,74.3463
-9799,-13151,-10482,-10484,74.3988
-10612,-13403,-10530,-9977,74.4111
-10891,-13179,-10622,-9287,74.5396
-10833,-13219,-10503,-10037,74.5619
-10963,-11814,-10800,-10930,74.6524
-10696,-13149,-11033,-9544,74.732
-12707,-11001,-10816,-8705,74.8052
-12867,-10819,-10663,-9171,75.0928
-10975,-12925,-11125,-8854,75.1388
-10110,-11810,-11600,-9704,75.2932
-12501,-10829,-10870,-9589,76.0144
-12663,-10599,-11106,-8719,76.0949
-10987,-11345,-11719,-9023,76.2247
-10698,-11596,-11117,-10884,76.6778
-9202,-13139,-11104,-9206,77.0039
-9219,-12263,-11645,-8401,77.0248
-12442,-10783,-11133,-8659,77.4378
-12384,-10823,-11014,-9409,77.4603
-12780,-10605,-10962,-8899,77.6257
-12129,-11305,-9559,-10984,78.3773
-9746,-11670,-11933,-8643,78.6654
-9350,-12907,-11368,-9613,78.6847
-11114,-11810,-10275,-11292,78.7169
-12504,-11297,-10068,-10294,78.8124
-9836,-12738,-11455,-9420,78.8458
-12380,-11460,-11137,-8833,78.8592
-12575,-11663,-10646,-9722,78.8649
-12639,-10946,-10717,-9548,78.8721
-12692,-11669,-10502,-9902,78.8914
-12588,-11043,-10571,-9861,78.914
-10057,-12554,-11428,-9480,78.9573
-12750,-10813,-10807,-8991,78.9662
-10358,-11109,-11839,-8994,79.2409
-10360,-10884,-11892,-8436,79.2419
