obj0,obj1,obj2,obj3,obj4,cpu
36186,15682,11291,24726,23310,0
31845,17606,13421,23122,20685,0
27031,14728,13616,20621,22192,0
33522,12878,19857,25806,26515,0
28303,12404,20214,22853,28325,0
31452,17165,15264,24434,21455,0
33608,18974,12629,24291,22092,0
24453,18020,14954,20186,20974,0
23698,12699,24545,26309,20344,0
25153,14604,22012,23464,16058,0
25344,16651,19230,21861,15264,0
22297,16211,17589,20329,20337,0
33525,16081,12945,25282,22148,0
24370,15127,15270,21177,21030,0
18479,12225,24902,23356,22154,0
20938,15448,22092,20241,23124,0
18277,13831,23963,23065,22130,0
25569,13221,21287,26866,21013,0
20350,12747,21644,23913,22823,0
22499,14605,18528,20620,20361,0
19934,14130,22369,20511,17868,0
22690,16652,15746,19017,19567,0
20125,16177,19587,18908,17074,0
24951,16210,21073,23173,16034,0
19732,15736,21430,20220,17844,0
29685,14727,17100,23465,17889,0
27024,15126,18754,24021,16727,0
24466,14253,17457,20512,19699,0
21805,14652,19111,21068,18537,0
33456,13395,21364,26180,26966,0
33450,13442,21501,26214,27007,0
25533,13503,22109,27070,21259,0
25527,13550,22246,27104,21300,0
20212,13828,24795,24695,23766,0
33578,19209,13314,24461,22297,0
24316,15550,16503,21483,21399,0
24310,15597,16640,21517,21440,0
21775,14887,19796,21238,18742,0
21769,14934,19933,21272,18783,0
24435,18161,15365,20288,21097,0
24429,18208,15502,20322,21138,0
33510,12972,20131,25874,26597,0
33504,13019,20268,25908,26638,0
25563,13268,21424,26900,21054,0
25557,13315,21561,26934,21095,0
20266,13405,23562,24389,23397,0
20260,13452,23699,24423,23438,0
29679,14774,17237,23499,17930,0
26982,15455,19713,24259,17014,0
26976,15502,19850,24293,17055,0
33602,19021,12766,24325,22133,0
33596,19068,12903,24359,22174,0
26995,15010,14438,20825,22438,0
26989,15057,14575,20859,22479,0
24322,15503,16366,21449,21358,0
21799,14699,19248,21102,18578,0
21793,14746,19385,21136,18619,0
24447,18067,15091,20220,21015,0
24441,18114,15228,20254,21056,0
33516,12925,19994,25840,26556,0
33492,13113,20542,25976,26720,0
33486,13160,20679,26010,26761,0
25551,13362,21698,26968,21136,0
25479,13926,23342,27376,21628,0
25473,13973,23479,27410,21669,0
28261,12733,21173,23091,28612,0
28255,12780,21310,23125,28653,0
20272,13358,23425,24355,23356,0
20218,13781,24658,24661,23725,0
36120,16199,12798,25100,23761,0
36114,16246,12935,25134,23802,0
29625,15197,18470,23805,18299,0
29619,15244,18607,23839,18340,0
26988,15408,19576,24225,16973,0
26922,15925,21083,24599,17424,0
33590,19115,13040,24393,22215,0
27013,14869,14027,20723,22315,0
27007,14916,14164,20757,22356,0
26959,15292,15260,21029,22684,0
24352,15268,15681,21279,21153,0
24346,15315,15818,21313,21194,0
24262,15973,17736,21789,21768,0
24256,16020,17873,21823,21809,0
21781,14840,19659,21204,18701,0
33498,13066,20405,25942,26679,0
33474,13254,20953,26078,26843,0
33468,13301,21090,26112,26884,0
25539,13456,21972,27036,21218,0
25521,13597,22383,27138,21341,0
25515,13644,22520,27172,21382,0
25455,14114,23890,27512,21792,0
28273,12639,20899,23023,28530,0
28267,12686,21036,23057,28571,0
28249,12827,21447,23159,28694,0
20296,13170,22877,24219,23192,0
20290,13217,23014,24253,23233,0
20224,13734,24521,24627,23684,0
22540,16337,17586,20167,20526,0
22621,16379,17585,20113,20589,0
36132,16105,12524,25032,23679,0
36126,16152,12661,25066,23720,0
29667,14868,17511,23567,18012,0
29661,14915,17648,23601,18053,0
27000,15314,19302,24157,16891,0
26994,15361,19439,24191,16932,0
26940,15784,20672,24497,17301,0
26934,15831,20809,24531,17342,0
33584,19162,13177,24427,22256,0
27019,14822,13890,20689,22274,0
27001,14963,14301,20791,22397,0
26983,15104,14712,20893,22520,0
24430,14535,18279,20716,19945,0
24424,14582,18416,20750,19986,0
24364,15174,15407,21211,21071,0
24334,15409,16092,21381,21276,0
24328,15456,16229,21415,21317,0
24274,15879,17462,21721,21686,0
24268,15926,17599,21755,21727,0
21787,14793,19522,21170,18660,0
21733,15216,20755,21476,19029,0
21727,15263,20892,21510,19070,0
24423,18255,15639,20356,21179,0
19816,14629,23944,22039,23327,0
19897,14671,23943,21985,23390,0
33480,13207,20816,26044,26802,0
33462,13348,21227,26146,26925,0
25545,13409,21835,27002,21177,0
25503,13738,22794,27240,21464,0
25497,13785,22931,27274,21505,0
25461,14067,23753,27478,21751,0
28297,12451,20351,22887,28366,0
20308,13076,22603,24151,23110,0
20302,13123,22740,24185,23151,0
20284,13264,23151,24287,23274,0
20242,13593,24110,24525,23561,0
20236,13640,24247,24559,23602,0
32100,17501,15256,24002,21959,0
32181,17543,15255,23948,22022,0
25275,16378,21069,22957,16286,0
25356,16420,21068,22903,16349,0
22459,16295,17587,20221,20463,0
36174,15776,11565,24794,23392,0
36168,15823,11702,24828,23433,0
29673,14821,17374,23533,17971,0
29643,15056,18059,23703,18176,0
29637,15103,18196,23737,18217,0
29613,15291,18744,23873,18381,0
27006,15267,19165,24123,16850,0
26970,15549,19987,24327,17096,0
26964,15596,20124,24361,17137,0
26928,15878,20946,24565,17383,0
27025,14775,13753,20655,22233,0
26977,15151,14849,20927,22561,0
24436,14488,18142,20682,19904,0
24358,15221,15544,21245,21112,0
24340,15362,15955,21347,21235,0
24298,15691,16914,21585,21522,0
24292,15738,17051,21619,21563,0
22561,14660,19143,20996,19157,0
22750,14662,19151,20978,19312,0
21763,14981,20070,21306,18824,0
18358,13873,23962,23011,22193,0
18439,13915,23961,22957,22256,0
27648,13243,21375,26668,22718,0
27837,13245,21383,26650,22873,0
25509,13691,22657,27206,21423,0
25485,13879,23205,27342,21587,0
25467,14020,23616,27444,21710,0
28279,12592,20762,22989,28489,0
28243,12874,21584,23193,28735,0
28237,12921,21721,23227,28776,0
20344,12794,21781,23947,22864,0
20338,12841,21918,23981,22905,0
20278,13311,23288,24321,23315,0
20254,13499,23836,24457,23479,0
20248,13546,23973,24491,23520,0
20230,13687,24384,24593,23643,0
32019,17459,15257,24056,21896,0
25113,16294,21071,23065,16160,0
25194,16336,21070,23011,16223,0
25437,16462,21067,22849,16412,0
25518,16504,21066,22795,16475,0
22378,16253,17588,20275,20400,0
20299,16030,21423,19842,18285,0
20380,16072,21422,19788,18348,0
36180,15729,11428,24760,23351,0
36138,16058,12387,24998,23638,0
29649,15009,17922,23669,18135,0
29631,15150,18333,23771,18258,0
33519,16128,13082,25316,22189,0
33513,16175,13219,25350,22230,0
27018,15173,18891,24055,16768,0
27012,15220,19028,24089,16809,0
26958,15643,20261,24395,17178,0
26952,15690,20398,24429,17219,0
34688,18574,12719,24651,23012,0
34796,18534,12728,24687,23104,0
26965,15245,15123,20995,22643,0
24460,14300,17594,20546,19740,0
25315,15137,15310,21087,21805,0
25504,15139,15318,21069,21960,0
24304,15644,16777,21551,21481,0
24280,15832,17325,21687,21645,0
22372,14658,19135,21014,19002,0
23317,14668,19175,20924,19777,0
23506,14670,19183,20906,19932,0
21757,15028,20207,21340,18865,0
26289,17340,15107,20798,22538,0
26397,17300,15116,20834,22630,0
19168,14293,23952,22471,22823,0
19249,14335,23951,22417,22886,0
27459,13241,21367,26686,22563,0
32940,13299,21599,26164,27058,0
33129,13301,21607,26146,27213,0
25491,13832,23068,27308,21546,0
28291,12498,20488,22921,28407,0
28231,12968,21858,23261,28817,0
20332,12888,22055,24015,22946,0
23788,14600,20442,21639,20735,0
27066,16861,18369,22365,16545,0
27148,16871,18328,22389,16606,0
20781,16257,19259,19100,17562,0
20863,16267,19218,19124,17623,0
31938,17417,15258,24110,21833,0
25032,16252,21072,23119,16097,0
25680,16588,21064,22687,16601,0
25761,16630,21063,22633,16664,0
22864,16505,17582,19951,20778,0
22945,16547,17581,19897,20841,0
19813,15778,21429,20166,17907,0
20461,16114,21421,19734,18411,0
20542,16156,21420,19680,18474,0
36162,15870,11839,24862,23474,0
29655,14962,17785,23635,18094,0
33507,16222,13356,25384,22271,0
33501,16269,13493,25418,22312,0
26946,15737,20535,24463,17260,0
34040,18814,12665,24435,22460,0
34148,18774,12674,24471,22552,0
35768,18174,12809,25011,23932,0
35876,18134,12818,25047,24024,0
26971,15198,14986,20961,22602,0
24448,14394,17868,20614,19822,0
24442,14441,18005,20648,19863,0
24418,14629,18553,20784,20027,0
24559,15129,15278,21159,21185,0
24286,15785,17188,21653,21604,0
21994,14654,19119,21050,18692,0
23128,14666,19167,20942,19622,0
21751,15075,20344,21374,18906,0
21715,15357,21166,21578,19152,0
21709,15404,21303,21612,19193,0
24669,17940,14972,20258,21158,0
24777,17900,14981,20294,21250,0
26937,17100,15161,21014,23090,0
18763,14083,23957,22741,22508,0
18844,14125,23956,22687,22571,0
19411,14419,23949,22309,23012,0
19492,14461,23948,22255,23075,0
