obj0,obj1,obj2,obj3,obj4,cpu
25656,13743,20113,12889,15018,0.204105
22514,14303,19915,12568,13040,0.251832
29278,13806,24648,12651,20909,0.287587
25164,12916,16915,13932,14768,0.307341
18362,15919,19540,17042,10732,0.352573
26136,14366,24450,12330,18931,0.359614
20451,14460,19634,14175,16847,0.36666
22022,13476,16717,13611,12790,0.37787
19390,16230,19569,15253,11418,0.392743
23382,11921,17497,16664,21975,0.443205
22141,12697,16026,15683,19175,0.445463
22040,14843,16569,16617,13146,0.469665
21046,14985,18612,19508,13118,0.499879
16902,15814,22059,18400,12759,0.51006
15573,16052,18971,18877,13987,0.514191
17870,15092,16342,18085,10482,0.519991
17930,16125,22088,16611,13445,0.540486
20240,12481,17299,16343,19997,0.542734
18999,13257,15828,15362,17197,0.545399
16601,16363,19000,17088,14673,0.55336
18898,15403,16371,16296,11168,0.569079
20356,14850,19624,18519,16029,0.631588
18291,14600,15392,18596,17001,0.64795
23108,12506,17102,17982,23248,0.66097
21867,13282,15631,17001,20448,0.672452
16186,15099,19397,19987,13365,0.731964
16543,16842,20441,19477,13256,0.735017
15362,14073,16636,21045,17137,0.736149
14121,14849,15165,20064,14337,0.737214
15214,17080,17353,19954,14484,0.742595
15814,14682,16529,22135,18962,0.747939
14573,15458,15058,21154,16162,0.752964
17214,15410,19426,18198,14051,0.774731
17571,17153,20470,17688,13942,0.785149
16390,14384,16665,19256,17823,0.788228
15149,15160,15194,18275,15023,0.791507
20092,15488,18016,15252,17344,0.796765
16242,17391,17382,18165,15170,0.805586
19966,13066,16904,17661,21270,0.809138
18725,13842,15433,16680,18470,0.821012
15601,15769,15087,19365,16848,0.829874
22161,14847,16617,16579,13238,1.86322
22282,14851,16665,16541,13330,2.57659
16722,16367,19048,17050,14765,3.06736
16363,17395,17430,18127,15262,3.1292
19019,15407,16419,16258,11260,3.29206
15722,15773,15135,19327,16940,3.35152
19511,16234,19617,15215,11510,3.41183
22403,14855,16713,16503,13422,3.61985
15786,14696,16596,22203,19069,3.74938
14545,15472,15125,21222,16269,3.81091
18900,15284,16682,17097,17875,4.12506
16843,16371,19096,17012,14857,4.27505
16484,17399,17478,18089,15354,4.37028
19140,15411,16467,16220,11352,4.62502
15843,15777,15183,19289,17032,4.72207
19632,16238,19665,15177,11602,4.79113
18779,15280,16634,17135,17783,5.71808
16964,16375,19144,16974,14949,5.91932
16605,17403,17526,18051,15446,6.06168
19261,15415,16515,16182,11444,6.44275
15573,15783,15154,19433,16955,6.58935
19753,16242,19713,15139,11694,6.67857
18658,15276,16586,17173,17691,7.83773
