obj0,obj1,obj2,obj3,obj4,cpu
37075,33850,22430,19571,28052,0.842757
31413,29783,17966,19864,20884,0.922431
29729,31071,19034,21088,21403,0.930156
32476,28453,17887,19700,22071,0.96546
30792,29741,18955,20924,22590,0.999623
37700,37030,23010,21285,20067,1.09097
35554,35257,22843,22350,19603,1.24234
33870,36545,23911,23574,20122,1.24628
32117,26796,21914,25111,25847,1.26903
26914,30651,32842,30059,36048,1.2811
29624,34115,20479,25598,23312,1.49919
33244,29769,16233,21668,21331,1.51343
31560,31057,17301,22892,21850,1.51781
31647,28606,18689,21920,23436,1.55278
33304,26130,22735,25574,27756,1.57514
32710,27276,18610,21756,24623,1.61925
24471,31322,29082,25655,33995,1.62417
39531,37016,21277,23089,20514,1.68757
37385,35243,21110,24154,20050,1.82827
35701,36531,22178,25378,20569,1.83038
31427,29978,19335,21761,20756,2.18085
31661,28801,20058,23817,23308,2.19096
29743,31266,20403,22985,21275,2.19728
33538,24953,23458,27630,30308,2.22219
29674,27467,18154,20707,23794,2.25061
29688,27662,19523,22604,23666,2.25464
29908,26290,18877,22763,26346,2.25953
29922,26485,20246,24660,26218,2.26505
32490,28648,19256,21597,21943,2.27836
24705,30145,29805,27711,36547,2.30076
31350,25905,22174,26502,28853,2.30949
27990,28755,19222,21931,24313,2.33715
28004,28950,20591,23828,24185,2.34149
28224,27578,19945,23987,26865,2.34546
28238,27773,21314,25884,26737,2.35061
30806,29936,20324,22821,22462,2.36356
39900,37712,21152,22583,20233,2.38552
37754,35939,20985,23648,19769,2.51162
36070,37227,22053,24872,20288,2.51979
35747,25459,26495,29978,29809,2.53053
35967,26598,19572,24891,24517,2.56104
29638,34310,21848,27495,23184,2.73585
33258,29964,17602,23565,21203,2.76046
33613,30465,16108,21162,21050,2.82525
33627,30660,17477,23059,20922,2.83153
31929,31753,17176,22386,21569,2.84899
33552,25148,24827,29527,30180,2.89116
33524,27269,15812,20487,22464,2.93333
33538,27464,17181,22384,22336,2.94097
33758,26092,16535,22543,25016,2.94832
33772,26287,17904,24440,24888,2.95859
34676,29135,16029,20998,22237,2.96725
34690,29330,17398,22895,22109,2.98004
24485,31517,30451,27552,33867,3.00964
24719,30340,31174,29608,36419,3.0143
31364,26100,23543,28399,28725,3.02752
31840,28557,16880,21711,22983,3.06903
31854,28752,18249,23608,22855,3.07663
32074,27380,17603,23767,25535,3.08375
32992,30423,17097,22222,22756,3.10178
30006,26701,20326,24666,26184,3.31896
30048,26809,20366,24669,26167,3.32426
24929,30880,31374,29623,36334,3.39603
24971,30988,31414,29626,36317,3.39882
26956,30759,32882,30062,36031,3.58764
26998,30867,32922,30065,36014,3.59012
33580,25061,23498,27633,30291,3.64915
33622,25169,23538,27636,30274,3.65241
30286,27262,19237,22790,26193,3.70271
30328,27370,19277,22793,26176,3.7066
29964,26593,20286,24663,26201,3.71789
25041,31009,30125,27735,36411,3.81504
25083,31117,30165,27738,36394,3.81691
24761,30448,31214,29611,36402,3.82238
28616,28745,21674,25911,26584,3.95893
32159,26904,21954,25114,25830,4.05916
32201,27012,21994,25117,25813,4.06248
31689,28714,18729,21923,23419,4.10791
33804,25796,25067,29545,30078,4.15096
33846,25904,25107,29548,30061,4.15515
30076,26722,19037,22775,26278,4.21016
30118,26830,19077,22778,26261,4.21339
24957,30793,30045,27729,36445,4.33922
24999,30901,30085,27732,36428,4.34118
24803,30556,31254,29614,36385,4.35029
24845,30664,31294,29617,36368,4.35308
28322,27989,21394,25890,26703,4.5094
28364,28097,21434,25893,26686,4.5132
33726,30756,17456,23048,21004,4.69432
33594,25256,24867,29530,30163,4.76613
33636,25364,24907,29533,30146,4.77016
29992,26506,18957,22769,26312,4.84996
30034,26614,18997,22772,26295,4.85416
30244,27154,19197,22787,26210,4.85769
34052,26848,16815,22564,24897,4.86796
34094,26956,16855,22567,24880,4.87295
33982,26827,18104,24455,24803,4.90508
34024,26935,18144,24458,24786,4.91035
32589,28744,19235,21586,22025,4.97781
24915,30685,30005,27726,36462,5.04192
24887,30772,31334,29620,36351,5.06161
25097,31312,31534,29635,36266,5.0645
31406,26208,23583,28402,28708,5.10752
28280,27881,21354,25887,26720,5.29321
28532,28529,21594,25905,26618,5.2971
28574,28637,21634,25908,26601,5.30091
30905,30032,20303,22810,22544,5.38201
35789,25567,26535,29981,29792,5.48945
36009,26706,19612,24894,24500,5.51003
33874,25817,23778,27654,30172,5.61601
33762,25688,25027,29542,30095,5.62874
33637,27560,17160,22373,22418,5.70686
29950,26398,18917,22766,26329,5.74298
30202,27046,19157,22784,26227,5.75035
34010,26740,16775,22561,24914,5.76343
30258,27349,20566,24684,26082,5.80596
30300,27457,20606,24687,26065,5.80983
33940,26719,18064,24452,24820,5.81508
34108,27151,18224,24464,24752,5.82456
34150,27259,18264,24467,24735,5.82923
24584,31613,30430,27541,33949,6.00165
24747,30253,29845,27714,36530,6.00778
25125,31225,30205,27741,36377,6.00984
25055,31204,31494,29632,36283,6.03502
28560,28442,20265,24011,26729,6.29128
28602,28550,20305,24014,26712,6.29449
32284,27920,17803,23782,25450,6.3307
32326,28028,17843,23785,25433,6.33501
28490,28421,21554,25902,26635,6.3487
32243,27120,22034,25120,25796,6.64164
36219,27246,19812,24909,24415,6.6492
33357,30060,17581,23554,21285,6.66734
29842,31362,20382,22974,21357,6.76768
33832,25709,23738,27651,30189,6.79354
33720,25580,24987,29539,30112,6.80941
29787,27758,19502,22593,23748,6.88562
30160,26938,19117,22781,26244,6.96438
33926,26524,16695,22555,24948,6.97994
33968,26632,16735,22558,24931,6.98498
30174,27133,20486,24678,26116,7.04093
30216,27241,20526,24681,26099,7.04495
33898,26611,18024,24449,24837,7.05805
34066,27043,18184,24461,24769,7.07471
32752,27384,18650,21759,24606,7.30613
24789,30361,29885,27717,36513,7.31421
25013,31096,31454,29629,36300,7.34126
28308,27794,20025,23993,26831,7.67739
28350,27902,20065,23996,26814,7.68061
28644,28658,20345,24017,26695,7.68407
32158,27596,17683,23773,25501,7.74176
32200,27704,17723,23776,25484,7.7459
32368,28136,17883,23788,25416,7.75035
