obj0,obj1,obj2,obj3,cpu
-959,-208,-717,17,158.342
-735,-510,-922,-385,297.965
-610,-682,-675,-377,300.86
-735,-594,-714,-266,301.076
-854,-269,-792,-319,314.095
-652,-711,-437,-440,324.195
-600,-701,-621,-281,331.466
-641,-709,-630,-275,331.72
-641,-680,-592,-338,673.242
-397,-726,-650,-256,675.506
-944,-83,-754,-35,724.63
-607,-543,-615,-535,753.229
-903,-421,-560,-119,791.518
-946,-152,-597,-75,794.15
-576,-610,-703,-404,855.284
-610,-686,-672,-255,876.028
-688,-596,-608,-537,877.442
-1004,20,-794,324,921.329
-345,-741,-330,-353,936.305
-427,-691,-623,-301,942.968
-537,-646,-468,-486,948.515
-694,-531,-821,-404,1032.43
-758,-611,-560,-474,1037.14
-837,-387,-793,-230,1052.91
-935,-82,-707,-78,1058.8
-888,-276,-824,-196,1059.15
-875,-220,-704,-288,1059.6
-823,-552,-699,-380,1086.57
-678,-535,-828,-370,1122.14
-433,-694,-654,-295,1124.01
-649,-513,-864,-291,1164.14
-610,-503,-576,-545,1166.32
-545,-703,-751,-228,1167.01
-968,-52,-837,-66,1180.47
-657,-714,-498,-413,1197.09
-500,-688,-540,-381,1197.11
-927,-279,-671,158,1199.65
-748,-630,-506,-378,1200.17
-828,-575,-550,-295,1200.17
-898,-398,-709,-204,1200.23
-705,-512,-800,-379,1227.18
-886,-218,-828,-42,1230.95
-740,-533,-773,-300,1245.22
-556,-661,-538,-403,1253.03
-826,-393,-833,-611,1261.1
-738,-498,-793,-497,1261.12
-838,-463,-756,-522,1261.4
-511,-717,-735,-231,1262.43
-552,-696,-836,-212,1262.8
-912,-233,-803,-54,1270.03
-978,-174,-722,-74,1273.42
-687,-629,-605,-331,1284.05
-819,-564,-675,-465,1284.34
-326,-681,-874,-80,1289.47
-689,-673,-599,-387,1317.04
-865,-223,-842,-239,1328.52
-815,-286,-935,-255,1330.82
-667,-599,-769,-296,1331.31
-734,-568,-813,-330,1331.58
-497,-650,-880,-208,1331.73
-484,-740,-763,-222,1333.22
-655,-649,-670,-349,1333.48
-708,-641,-504,-529,1333.51
-625,-648,-795,-145,1333.54
-633,-613,-753,-299,1333.62
-655,-658,-726,-337,1333.63
-864,-150,-814,-291,1341.34
-737,-659,-542,-330,1347.55
-794,-589,-534,-298,1347.55
-786,-508,-777,-191,1347.78
-1034,-54,-727,193,1347.87
-920,-271,-682,-60,1348.37
-676,-648,-626,-356,1348.52
-756,-593,-670,-273,1348.52
-357,-747,-649,-220,1351.72
-924,-85,-812,-115,1352.03
-963,-186,-574,-47,1362.55
-592,-632,-656,-393,1373.05
-885,-92,-798,-298,1375.82
-873,-151,-861,-248,1380.31
-892,-254,-681,-260,1380.38
-867,-347,-803,-82,1380.39
-729,-414,-844,-409,1381.13
-672,-484,-852,-441,1381.19
-830,-398,-841,-370,1381.22
-556,-550,-883,-165,1381.46
-606,-636,-781,-290,1381.64
-579,-659,-809,-281,1381.65
-739,-498,-816,-376,1381.83
-854,-169,-805,-337,1382.18
-765,-475,-765,-506,1382.33
-857,-490,-732,-334,1382.42
-833,-533,-753,-476,1382.49
-742,-627,-520,-526,1382.76
-822,-572,-564,-443,1382.76
-838,-556,-604,-391,1383.11
-456,-671,-779,-227,1383.13
-648,-665,-641,-353,1383.16
-1063,59,-709,289,1384.96
-990,16,-642,6,1388.3
-893,-37,-796,-195,1388.44
-917,-163,-806,-100,1388.45
-903,-328,-712,-250,1388.65
-952,-68,-797,-118,1392.24
-714,-644,-490,-381,1392.88
-645,-668,-616,-253,1393.22
-569,-412,-514,-629,1393.35
-574,-342,-517,-675,1393.36
-664,-348,-855,-484,1394.91
-438,-673,-886,-162,1404.52
-838,-246,-870,-230,1412.51
-841,-289,-806,-94,1412.59
-712,-521,-844,-367,1412.66
-667,-554,-849,-395,1412.92
-742,-541,-752,-240,1413.02
-749,-491,-725,-558,1413.39
-821,-463,-830,-565,1413.42
-909,-395,-649,-309,1413.52
-792,-597,-576,-471,1413.53
-745,-517,-537,-560,1413.54
-695,-547,-481,-615,1413.56
-666,-552,-746,-445,1413.91
-530,-689,-776,-215,1413.98
-1087,261,-802,627,1415.22
-1119,71,-774,230,1416.41
-963,-122,-834,-20,1416.88
-990,-145,-700,174,1418.13
-942,-331,-559,104,1419.02
-966,-202,-510,155,1419.03
-556,-686,-380,-455,1419.19
-809,-548,-574,-483,1419.56
-559,-582,-875,-274,1420.55
-689,-528,-760,-431,1421.32
-1045,13,-761,153,1425.25
-693,-632,-636,-325,1428.06
-626,-670,-712,-203,1428.63
-557,-626,-839,-258,1428.65
-652,-407,-918,-434,1430.32
-824,-373,-863,-339,1430.38
-894,-110,-824,-143,1430.38
-850,-187,-807,-280,1430.47
-635,-619,-736,-314,1430.55
-611,-566,-784,-336,1430.86
-712,-604,-677,-309,1430.9
-679,-522,-857,-326,1431.03
-618,-536,-547,-596,1431.12
-731,-634,-588,-465,1431.22
-691,-559,-683,-498,1431.23
-697,-587,-467,-627,1431.33
-681,-626,-619,-479,1431.35
