obj0,obj1,obj2,obj3,cpu
-10618,-10647,-9361,-9636,0
-11433,-10183,-8799,-9844,0
-10822,-9485,-9334,-10588,0
-10191,-10951,-8465,-7884,0
-11443,-10038,-8679,-9487,0
-11660,-9909,-8883,-10915,0
-10938,-10644,-8249,-9337,0
-11185,-10385,-8931,-10151,0
-10674,-10258,-9228,-10265,0
-10261,-10301,-9178,-10496,0
-11035,-9184,-9373,-10612,0
-11957,-9181,-8504,-10496,0
-10419,-10789,-8893,-9227,0
-11405,-10440,-8548,-9877,0
-11247,-9952,-8833,-11146,0
-11634,-10054,-8564,-9842,0
-11104,-9835,-9244,-10750,0
-10920,-10120,-9207,-10468,0
-10680,-10371,-9105,-10768,0
-11367,-10037,-8512,-10522,0
-9914,-10775,-9067,-9844,0
-10900,-10426,-8722,-10494,0
-11587,-10092,-8129,-10248,0
-10545,-10615,-8988,-10061,0
-10954,-10080,-8462,-10753,0
-10895,-9185,-9443,-10797,0
-11890,-10123,-7846,-9361,0
-11009,-9948,-9288,-11354,0
-10978,-10009,-9149,-9916,0
-11615,-9706,-9256,-10503,0
-11130,-10152,-9082,-10731,0
-10970,-10314,-9012,-8956,0
-10802,-10191,-8867,-10164,0
-10059,-10841,-8378,-9189,0
-11045,-10492,-8033,-9839,0
-10040,-10601,-9162,-10678,0
-11909,-9792,-7978,-9965,0
-12206,-9064,-7599,-9546,0
-11633,-10275,-8580,-9802,0
-10990,-9072,-9399,-10193,0
-9935,-8770,-9873,-9405,0
-10718,-11034,-8331,-8578,0
-10883,-10122,-9193,-10520,0
-11710,-9593,-9212,-9899,0
-11912,-8978,-8877,-10084,0
-10243,-10352,-9250,-10430,0
-11615,-10326,-8652,-9736,0
-12024,-9791,-8126,-10428,0
-11331,-10012,-8842,-10171,0
-10023,-10297,-9633,-10704,0
-10716,-10076,-8917,-10961,0
-10979,-9245,-9452,-9822,0
-11131,-8307,-9632,-9914,0
-11312,-9979,-9005,-10467,0
-11004,-10326,-8987,-9897,0
-11792,-9992,-8227,-9550,0
-12033,-9182,-8671,-9461,0
-11736,-10530,-8446,-9113,0
-12145,-9995,-7920,-9805,0
-10144,-10501,-9427,-10081,0
-11252,-8511,-9426,-9291,0
-11907,-9991,-8375,-10013,0
-11214,-10212,-9091,-9756,0
-10574,-10442,-9148,-9666,0
-11366,-9274,-9271,-9848,0
-10380,-9623,-9616,-9198,0
-10561,-10329,-8550,-10879,0
-10775,-10258,-9061,-10164,0
-11771,-9743,-8644,-10363,0
-11112,-10568,-8177,-9484,0
-11814,-9905,-8022,-10569,0
-12111,-9177,-7643,-10150,0
-11853,-10330,-8197,-9528,0
-10921,-8421,-9528,-10055,0
-10004,-9421,-9744,-9543,0
-11011,-10906,-8702,-8971,0
-11704,-10685,-7986,-9228,0
-11521,-10371,-8009,-9562,0
-10848,-10646,-8705,-9174,0
-10599,-9821,-9418,-11367,0
-10473,-9995,-9323,-10533,0
-11671,-9788,-8433,-10173,0
-11306,-9220,-8909,-10935,0
-11110,-10312,-8826,-10353,0
-12119,-9678,-8082,-9824,0
-10118,-10184,-9589,-10100,0
-11322,-9834,-8885,-10110,0
-10817,-10440,-8455,-9960,0
-11395,-10271,-9035,-10010,0
-10755,-10501,-9092,-9920,0
-10213,-9285,-9709,-9798,0
-10720,-10025,-9212,-10744,0
-11697,-10105,-8271,-10154,0
-11736,-9910,-9050,-9880,0
-11231,-10516,-8620,-9730,0
-12240,-9882,-7876,-9201,0
-10239,-10388,-9383,-9477,0
-11516,-10475,-8829,-9387,0
-10418,-10920,-8603,-8497,0
-11404,-10571,-8258,-9147,0
-12095,-10023,-7944,-8663,0
-12000,-10136,-7988,-9267,0
-11528,-10070,-8755,-9240,0
-12002,-9878,-8331,-9409,0
-11309,-10099,-9047,-9152,0
-10544,-9375,-9607,-9034,0
-9232,-10203,-9708,-9583,0
-10710,-10234,-9103,-10609,0
-11702,-9092,-8773,-10225,0
-9795,-10733,-8512,-9955,0
-10781,-10384,-8167,-10605,0
-9921,-10559,-8607,-10789,0
-10607,-10554,-8351,-10101,0
-12056,-8868,-8365,-9958,0
-11818,-8864,-8820,-10166,0
-11063,-9851,-9078,-11008,0
-12007,-8865,-8833,-9480,0
-11432,-10012,-8675,-10070,0
-10060,-10038,-9273,-10764,0
-10579,-8452,-9454,-10419,0
-10094,-9594,-9630,-9071,0
-9708,-9271,-9883,-10415,0
-9803,-9158,-9839,-9811,0
-10393,-9014,-9594,-10286,0
-9407,-9363,-9939,-9636,0
-11831,-9797,-9006,-9276,0
-12128,-9069,-8627,-8857,0
-11663,-10093,-8296,-9213,0
-12171,-9231,-8005,-9063,0
-10119,-10675,-9165,-9146,0
-10750,-10879,-8791,-8463,0
-9900,-10970,-8422,-7803,0
-10711,-10792,-8974,-8890,0
-10193,-10842,-8793,-8196,0
-11881,-10136,-8056,-8940,0
-10100,-10697,-9180,-8942,0
-9689,-10791,-9326,-8915,0
-10485,-10250,-9362,-9680,0
-10151,-10202,-8680,-10892,0
-10070,-10464,-9160,-10519,0
-10752,-10620,-7662,-9446,0
-10599,-10518,-8778,-9715,0
-11151,-10373,-8956,-9210,0
-9738,-10245,-8630,-11123,0
-11818,-9691,-8301,-10331,0
-10874,-10571,-8403,-9421,0
-9535,-9383,-9793,-10504,0
-10488,-10850,-8154,-9598,0
-10754,-10538,-8733,-9818,0
-11177,-10602,-8120,-8534,0
-10195,-10978,-7783,-9205,0
-10480,-9779,-8863,-11478,0
-10991,-10270,-8271,-10464,0
-10636,-10567,-8858,-9629,0
-10724,-9942,-9557,-9249,0
-9650,-10916,-9203,-8979,0
-9358,-10701,-9428,-9679,0
-10416,-10512,-9241,-9903,0
-10124,-10297,-9466,-10603,0
-10405,-8836,-9446,-10434,0
-9762,-9174,-9673,-10069,0
-10819,-9043,-9677,-8947,0
-9959,-9218,-10117,-9131,0
-9953,-10947,-8920,-8092,0
-11701,-9891,-8550,-9916,0
-11112,-10474,-8065,-9841,0
-12282,-9065,-7766,-8511,0
-10845,-10146,-9351,-8626,0
-9771,-11120,-8997,-8356,0
-9479,-10905,-9222,-9056,0
-10537,-10716,-9035,-9280,0
-10245,-10501,-9260,-9980,0
-10940,-9247,-9471,-8324,0
-11066,-9073,-9566,-9158,0
-10080,-9422,-9911,-8508,0
-12061,-10011,-7969,-7722,0
-12288,-9824,-7862,-8043,0
-10767,-10930,-7998,-7726,0
-11060,-10802,-8369,-8119,0
-10074,-11151,-8714,-7469,0
-10287,-10330,-9369,-8319,0
-12050,-9820,-8317,-8251,0
-10967,-10657,-8756,-8865,0
-11054,-10010,-9316,-8881,0
-9595,-10683,-9354,-9559,0
-11483,-9867,-9128,-8828,0
-11150,-9133,-9575,-8183,0
-9500,-10378,-9691,-9070,0
-9719,-10034,-9928,-9523,0
-10510,-9976,-9092,-10864,0
-10300,-10107,-9233,-10622,0
-10837,-10830,-8763,-9361,0
-8972,-10649,-8592,-10199,0
-11913,-9578,-8257,-9727,0
-12245,-8869,-8378,-9272,0
-11948,-9597,-8757,-9691,0
-11682,-9996,-8550,-8684,0
-9888,-11127,-8127,-7578,0
-9532,-11062,-8497,-8789,0
-10629,-9684,-9416,-11208,0
-10503,-9858,-9321,-10374,0
-9720,-10296,-8702,-11057,0
-10425,-10568,-8539,-10185,0
-11070,-9823,-9269,-9809,0
-10808,-9956,-8294,-10798,0
-12106,-8552,-8694,-8942,0
-8975,-10507,-9364,-9692,0
-9026,-10860,-8822,-9707,0
-8734,-10645,-9047,-10407,0
-9388,-10564,-9426,-9520,0
-9719,-10639,-8106,-9964,0
-10132,-10696,-8168,-9792,0
-9500,-10241,-9085,-11331,0
-10178,-10200,-9256,-10257,0
-10154,-10160,-9464,-10444,0
-11242,-8141,-9393,-9362,0
-10324,-8363,-9723,-10148,0
-10562,-8675,-9708,-9794,0
-10945,-8869,-9772,-9781,0
-8614,-9042,-10005,-9662,0
-9338,-8712,-10068,-9498,0
-10643,-10597,-8521,-9680,0
-11796,-9778,-8506,-9312,0
-10751,-10658,-8775,-8503,0
-11349,-10550,-8103,-9364,0
-10133,-10715,-8271,-9734,0
-10546,-10772,-8333,-9562,0
-12227,-8756,-8488,-8319,0
-9147,-11064,-8616,-9084,0
-9652,-11078,-8442,-8467,0
-8855,-10849,-8841,-9784,0
-9548,-10628,-8125,-10041,0
-10253,-10900,-7962,-9169,0
-9621,-10445,-8879,-10708,0
-11974,-10281,-7669,-8194,0
-11565,-10196,-8799,-8269,0
-10925,-10426,-8856,-8179,0
-9955,-11109,-8159,-7580,0
-12195,-9679,-8249,-8789,0
-10740,-10467,-9123,-9032,0
-10706,-10455,-9148,-8091,0
-10414,-10240,-9373,-8791,0
-10153,-9830,-9405,-10678,0
-10797,-9642,-9347,-9728,0
-11472,-10051,-9186,-9015,0
-11180,-9836,-9411,-9715,0
-10866,-10293,-9218,-9866,0
-10069,-9224,-9779,-9492,0
-8740,-10895,-9530,-8649,0
-9814,-9921,-9884,-8919,0
-9642,-10330,-9578,-9570,0
-9944,-10638,-9065,-9685,0
-10488,-10512,-7796,-10212,0
-9768,-10108,-8628,-10964,0
-9887,-10150,-9183,-10853,0
-11675,-9574,-8712,-9935,0
-11396,-10050,-9019,-10050,0
-11140,-10175,-8824,-10194,0
-10161,-10416,-9030,-10087,0
-9869,-10201,-9255,-10787,0
-9750,-10159,-8700,-10898,0
-12050,-9027,-8211,-9686,0
-10049,-9533,-9718,-9962,0
-10410,-10399,-9364,-9400,0
-9175,-10765,-9375,-9437,0
-8883,-10550,-9600,-10137,0
-8354,-10381,-9175,-10261,0
-9931,-9721,-9635,-9334,0
-10916,-9493,-9294,-9885,0
-10106,-10619,-8449,-9713,0
-9649,-10146,-9638,-11061,0
-9120,-9977,-9213,-11185,0
-10730,-10055,-9434,-9752,0
