obj0,obj1,obj2,obj3,cpu
29907,20879,30164,29471,0.759291
26494,30691,30040,29791,0.975394
28003,24724,29055,25514,1.23515
32981,25220,27225,26316,1.25415
28652,22742,29596,28343,1.28396
26547,30913,31258,28083,1.49956
34208,23825,25368,27533,1.77508
36756,19882,25651,31854,1.786
34857,21843,25909,30362,1.79989
29852,20629,31062,27919,1.87135
28056,24946,30273,23806,1.88454
28597,22492,30494,26791,1.89878
31077,29065,26116,22359,1.92498
34062,24637,25896,28795,1.95895
36610,20694,26179,33116,2.00305
26174,31784,28763,32220,2.38581
25499,33244,27976,29761,2.41739
26367,29707,27993,33130,2.49221
26148,31262,28517,32590,2.52561
36701,19632,26549,30302,2.66891
34261,24047,26586,25825,2.67695
34802,21593,26807,28810,2.68779
31726,25247,26864,28740,2.70774
41275,29631,22295,33499,2.71234
37282,28166,22429,24378,2.7171
31051,26707,26077,26281,2.72984
43823,25688,22578,37820,2.73383
39830,24223,22712,28699,2.7376
31919,23170,26094,29650,2.7499
37931,26184,22970,27207,2.76106
31700,24725,26618,29110,2.77526
32850,25160,28161,23054,2.86492
36555,20444,27077,31564,2.87546
31054,29477,27372,18941,2.88694
34115,24859,27114,27087,2.89937
31595,27023,27593,21926,2.91197
37136,28978,22957,25640,2.96546
27683,25817,27778,27943,2.97699
27008,27277,26991,25484,3.00773
39684,25035,23240,29961,3.05746
27876,23740,27008,28853,3.08027
31773,23982,26622,30912,3.09829
27657,25295,27532,28313,3.11277
26312,29457,28891,31578,3.4879
25552,33466,29194,28053,3.52129
26093,31012,29415,31038,3.55974
28573,37585,25037,26606,3.62632
29441,34048,25054,29975,3.76593
29222,35603,25578,29435,3.78171
39699,24163,23648,25437,4.02257
31864,22920,26992,28098,4.03003
37259,28578,23685,20960,4.03567
37800,26124,23906,23945,4.05212
31645,24475,27516,27558,4.06219
34800,29588,23925,25585,4.07202
34125,31048,23138,23126,4.10303
35495,27420,24182,23076,4.11234
32338,30302,24891,21824,4.12483
34993,27511,23155,26495,4.13492
38043,23477,24465,27397,4.14268
33206,26765,24908,25193,4.15401
34774,29066,23679,25955,4.16895
36144,25438,24723,25905,4.17978
39553,24975,24176,26699,4.3151
27821,23490,27906,27301,4.32165
37113,29390,24213,22222,4.34568
27061,27499,28209,23776,4.35356
27602,25045,28430,26761,4.39129
30757,30158,24839,24788,4.44121
30082,31618,24052,22329,4.45653
33979,31860,23666,24388,4.46705
29290,28319,27869,21057,4.52158
30950,28081,24069,25698,4.60324
34847,28323,23683,27757,4.61189
30731,29636,24593,25158,4.61934
31194,24474,28978,25014,4.64123
37897,24289,24993,28659,4.66219
29939,26337,28410,23886,4.68913
26839,37061,28008,23596,5.0248
26786,36839,26790,25304,5.18547
27654,33302,26807,28673,5.28911
34862,27451,24091,23233,5.40876
37988,23227,25363,25845,5.41293
33151,26515,25806,23641,5.41891
34102,31460,24394,19708,5.42582
35548,27642,25400,21368,5.43111
32391,30524,26109,20116,5.43768
34643,29006,24615,22693,5.44774
36089,25188,25621,24353,5.45429
30819,28021,25005,22436,5.71843
34716,28263,24619,24495,5.72335
31139,24224,29876,23462,5.72751
29108,27085,26720,22844,5.73277
37842,24039,25891,27107,5.739
30059,32030,25308,18911,5.75454
33956,32272,24922,20970,5.76104
29343,28541,29087,19349,5.76634
28348,31094,27023,19319,5.77214
30600,29576,25529,21896,5.80073
29884,26087,29308,22334,5.81631
28889,28640,27244,22304,5.82392
28970,29412,26592,23486,5.90179
28295,30872,25805,21027,5.93837
29163,27335,25822,24396,6.06615
33060,27577,25436,26455,6.09862
28944,28890,26346,23856,6.13758
26756,29325,29359,31830,10.1586
26830,29303,29437,31872,10.1602
26939,30845,31846,28655,10.1638
26292,33246,29974,28473,10.169
26366,33224,30052,28515,10.1706
26463,30902,29805,31248,10.1897
26537,30880,29883,31290,10.192
26788,30640,30481,30220,10.2027
26886,30623,30628,30363,10.2043
26239,33024,28756,30181,10.2049
26313,33002,28834,30223,10.2065
26811,29575,28461,33382,10.2293
26885,29553,28539,33424,10.2308
29301,23050,29466,28141,10.979
29375,23028,29544,28183,10.9806
34991,20682,29083,30680,11.0378
34945,20689,29142,30654,11.0393
34675,29761,27340,20844,11.1797
31987,26955,28181,22498,11.4294
32085,26938,28328,22641,11.431
28891,22441,30935,27220,11.5138
