obj0,obj1,obj2,obj3,cpu
20261,17183,25569,29132,0.409912
18444,16792,27882,29760,0.414222
24183,20125,32287,24818,0.476902
24393,18468,27291,24376,0.490826
23113,20525,30251,24175,0.505922
21263,17853,26374,25387,0.513846
19446,17462,28687,26015,0.519826
22145,16714,23057,28933,0.626258
20328,16323,25370,29561,0.632368
31694,27745,37416,22885,0.685695
26033,22797,36164,23606,0.687648
31904,26088,32420,22443,0.703771
26243,21140,31168,23164,0.707268
22576,18077,29604,25004,0.715185
30658,25004,28991,23255,0.725692
24997,20056,27739,23976,0.736308
23147,17384,23862,25188,0.748242
21330,16993,26175,25816,0.757032
23072,18665,30064,24992,1.16284
23196,18812,30179,24989,1.16431
19570,17609,28802,26012,1.20617
25509,19791,28326,24349,1.30673
25633,19938,28441,24346,1.3075
22700,18224,29719,25001,1.30802
22824,18371,29834,24998,1.30951
22751,19617,27754,25351,1.33112
22875,19764,27869,25348,1.3321
23519,17825,24207,25179,1.33946
23643,17972,24322,25176,1.34098
24889,19056,27751,24364,1.47696
25013,19203,27866,24361,1.47779
22948,18518,29949,24995,1.48131
24312,20135,31214,24962,1.48316
22255,19029,27294,25363,1.50869
22379,19176,27409,25360,1.50959
23271,17531,23977,25185,1.51789
23767,18119,24437,25173,1.52034
23229,17240,24739,28436,1.52998
23284,17265,24755,28368,1.53126
20314,18491,29492,25994,1.54392
20438,18638,29607,25991,1.54535
19418,17268,29532,29399,1.55513
19473,17293,29548,29331,1.5565
21454,17140,26290,25813,1.56308
21578,17287,26405,25810,1.56522
21137,16724,26972,29404,1.5815
21192,16749,26988,29336,1.58327
18975,17557,27738,30111,1.65426
19034,17642,27722,30150,1.65511
24307,20272,32402,24815,1.71363
24517,18615,27406,24373,1.71495
24641,18762,27521,24370,1.71578
25385,19644,28211,24352,1.7163
24064,19841,30984,24968,1.72157
24188,19988,31099,24965,1.72307
22131,18882,27179,25366,1.7408
22627,19470,27639,25354,1.74197
23395,17678,24092,25182,1.74967
25131,19736,25702,25140,1.75059
25255,19883,25817,25137,1.75247
23174,17215,24723,28504,1.76509
20095,18397,28511,26444,1.78495
20154,18482,28495,26483,1.78589
20066,18197,29262,26000,1.78644
20190,18344,29377,25997,1.78787
19198,17168,29468,29671,1.80181
19253,17193,29484,29603,1.80322
