obj0,obj1,obj2,cpu
-366,-317,-328,0.720867
-338,-360,-298,1.06114
-493,-205,14,3.37722
-433,-341,-196,4.45794
-232,-295,-332,4.86543
-509,38,-388,4.99727
-245,-471,-224,11.6408
-289,-251,-345,12.4044
-501,-192,-24,28.2676
-431,-316,-228,29.0079
-266,-377,-252,35.073
-505,-44,-352,35.4139
-431,-265,-232,35.5308
-499,-164,-192,35.8211
-527,-150,-163,37.0982
-364,-385,-196,39.7968
-488,154,-394,41.7789
-388,-286,-248,46.3941
-325,-414,-132,47.2529
-192,-336,-342,48.1427
-214,-256,-347,48.1427
-404,-344,-186,48.2313
-457,-242,-248,48.2563
-316,-182,-350,51.2935
-333,-386,-173,52.08
-370,-328,-200,53.2694
-477,-180,-320,53.3696
-289,-249,-372,53.372
-481,-143,-300,53.5431
-307,-65,-409,55.6043
-378,-371,-100,56.4668
-485,-87,-282,56.6091
-412,-90,-395,56.9005
-458,-264,-184,57.4204
-261,-292,-342,57.4923
-474,-45,-329,57.6412
-400,-317,-205,57.6506
-530,33,-340,58.4292
-530,84,-344,58.4357
-477,-220,-56,58.6291
-408,-131,-322,58.8726
-307,-399,-221,59.5408
-265,-348,-320,60.2905
-285,-193,-394,60.3049
-285,-142,-398,60.305
-373,-345,-163,60.3414
-469,2,-393,60.4028
-406,-237,-254,60.4179
-398,-353,42,60.7297
-503,-82,-228,60.7912
-506,-66,-288,61.0388
-551,-51,-215,61.0388
-457,-110,-348,62.4753
-457,-59,-352,62.4754
-483,15,-372,62.4924
-365,-376,106,62.6556
-523,-17,-235,62.8096
-519,-189,196,62.9526
-382,-205,-302,63.1627
-412,-187,-300,63.3644
-311,-121,-387,63.437
-213,-108,-416,63.7819
-433,-209,-296,63.8248
-435,-234,-264,63.8314
-483,-36,-368,63.8559
-416,-350,262,63.9697
-479,-181,-176,63.9759
-482,-165,-236,64.0927
-482,-114,-240,64.0927
-466,-259,280,64.13
-543,-90,144,64.2065
-358,-418,-80,64.5228
-408,-34,-417,64.6074
-368,-303,-232,64.7694
-449,-278,-117,64.8442
-188,-280,-364,64.8475
-116,-195,-386,64.8486
-428,-245,-238,64.8652
-473,-214,-60,64.9643
-506,-15,-292,65.0334
-567,9,92,65.0704
-318,-483,-202,65.3431
-388,-189,-343,65.3986
-386,-261,-280,65.4071
-382,-351,-154,65.5588
-331,-361,-205,65.9715
-362,-360,-228,65.9757
-404,-212,-286,65.998
-329,185,-419,66.1133
-338,-190,-334,66.1342
-311,-385,-231,66.1617
-205,-369,-287,66.1681
-349,-412,-89,66.2744
-327,-419,-57,66.3857
-384,-133,-365,66.3978
-249,-389,-260,66.4184
-257,-363,-274,66.5278
-449,-313,-8,66.5515
-452,-297,-68,66.5581
-287,-484,-179,66.5804
-320,-376,-270,66.5872
-466,-232,164,66.6062
-218,-390,-237,66.6113
-289,-377,-247,66.6124
