obj0,obj1,obj2,obj3,obj4,cpu
-6686,-7716,-7297,-6574,-8361,2.98623
-6869,-7542,-6731,-6247,-7932,4.89817
-6656,-7764,-6986,-6517,-8561,6.18872
-6331,-7992,-6767,-6956,-8514,7.57984
-6561,-7854,-6771,-6800,-8187,7.79026
-6366,-7730,-7178,-6542,-8500,8.24152
-6753,-7411,-6734,-6022,-8261,8.80308
-6445,-7723,-6774,-6575,-8516,9.2781
-6415,-7771,-6463,-6518,-8716,9.88722
-6336,-7778,-6867,-6485,-8700,10.0668
-6855,-7380,-6446,-7103,-8199,12.0703
-7085,-7242,-6450,-6947,-7872,12.2918
-6850,-7108,-7095,-6531,-8030,12.9021
-6535,-7394,-6327,-7071,-8338,13.0908
-6929,-7101,-6691,-6564,-8046,14.0006
-6939,-7159,-6142,-6665,-8401,14.3597
-6860,-7166,-6546,-6632,-8385,14.4884
-6619,-7173,-6023,-6633,-8540,14.5447
-6178,-7699,-6378,-6650,-8771,15.8402
-7033,-6934,-6529,-6204,-7601,15.9357
-6213,-7437,-6789,-6236,-8757,16.0279
-5972,-7444,-6266,-6237,-8912,16.3675
-7133,-6503,-6251,-6679,-7870,16.4266
-6292,-7430,-6385,-6269,-8773,16.4479
-6262,-7478,-6074,-6212,-8973,16.5878
-6183,-7485,-6478,-6179,-8957,16.6343
-6252,-7508,-6355,-6662,-8535,17.3206
-6734,-7149,-6559,-6566,-7840,17.3324
-7202,-6598,-5678,-6733,-7439,17.5177
-7112,-6927,-6125,-6237,-7617,17.6294
-7316,-6329,-5685,-6352,-7441,17.7356
-6336,-7287,-6051,-6224,-8737,17.8711
-6257,-7294,-6455,-6191,-8721,17.8872
-6694,-7139,-6797,-6408,-7685,18.337
-6890,-7118,-6857,-6689,-8185,18.4143
-7281,-6591,-5274,-6766,-7455,18.4765
-7152,-6937,-5887,-6395,-7772,18.4861
-6649,-7125,-6334,-6690,-8340,18.5256
-6969,-7111,-6453,-6722,-8201,18.5372
-6496,-6832,-5945,-6384,-8597,18.544
-6370,-7089,-5514,-7340,-7694,18.6963
-6600,-6951,-5518,-7184,-7367,18.7027
-5733,-7418,-5208,-7045,-8421,18.7436
-5413,-6941,-4273,-6752,-8597,19.1352
-5334,-6948,-4677,-6719,-8581,19.1727
-6475,-6021,-5332,-7231,-7158,19.2513
-6239,-6884,-7475,-5427,-7679,19.2577
-5961,-6691,-5104,-7185,-7828,19.3104
-5215,-6915,-5609,-6678,-8831,19.3319
-6241,-7435,-6127,-6969,-8011,19.3328
-5892,-6596,-5677,-7131,-8259,19.3402
-5289,-6724,-5586,-6690,-8595,19.3411
-5813,-6603,-6081,-7098,-8243,19.3492
-5136,-6922,-6013,-6645,-8815,19.351
-5739,-6303,-5288,-6825,-8516,19.3518
-6133,-6589,-6200,-7130,-8104,19.3571
-5456,-6908,-6132,-6677,-8676,19.3624
-5609,-7201,-6521,-6983,-8419,19.425
-5443,-6100,-7320,-5435,-7234,19.434
-5599,-6069,-7618,-5558,-7579,19.4384
-5569,-6117,-7307,-5501,-7779,19.4497
