obj0,obj1,obj2,obj3,cpu
25689,23348,18875,20341,0.326903
23236,23922,19562,20554,0.330994
24507,24236,18166,19695,0.362925
22054,24810,18853,19908,0.368207
27290,22734,19951,22576,0.501247
24231,21457,20533,23805,0.502984
25794,21575,20760,23377,0.504731
25422,23059,18589,23534,0.522261
22969,23633,19276,23747,0.525003
23049,22345,19824,23159,0.544921
24612,22463,20051,22731,0.546751
27054,19708,24132,29417,0.591495
28617,19826,24359,28989,0.592282
25776,20658,21782,28302,0.600075
27339,20776,22009,27874,0.6009
27110,19893,23959,27155,0.609203
28673,20011,24186,26727,0.611403
27744,23034,19738,21077,0.623649
25832,20843,21609,26040,0.628639
27395,20961,21836,25612,0.630844
25291,23608,20425,21290,0.634492
25242,20218,22597,28113,0.648423
26805,20336,22824,27685,0.649232
27477,22745,19452,24270,0.656192
23964,21168,20247,26998,0.657037
25527,21286,20474,26570,0.657958
25928,20781,23250,26509,0.663504
27084,20009,24097,27183,1.00272
27071,20067,24166,27197,1.00351
27264,22850,20089,22604,1.01466
27251,22908,20158,22618,1.01537
27382,21019,21905,25626,1.02075
27097,19951,24028,27169,1.12464
26980,20473,24649,27295,1.12575
26967,20531,24718,27309,1.12649
28647,20127,24324,26755,1.12914
28634,20185,24393,26769,1.12986
27277,22792,20020,22590,1.13934
25819,20901,21678,26054,1.14383
25806,20959,21747,26068,1.1446
27019,20299,24442,27253,1.29183
27006,20357,24511,27267,1.29261
28660,20069,24255,26741,1.29601
28595,20359,24600,26811,1.29647
28582,20417,24669,26825,1.2972
25715,21365,22230,26166,1.30629
25702,21423,22299,26180,1.30702
27291,21425,22388,25724,1.30868
27058,20125,24235,27211,1.50247
26993,20415,24580,27281,1.50363
28621,20243,24462,26783,1.50628
28608,20301,24531,26797,1.50703
28504,20765,25083,26909,1.50751
27238,22966,20227,22632,1.51532
27225,23024,20296,22646,1.51603
25754,21191,22023,26124,1.51744
25741,21249,22092,26138,1.51817
27304,21367,22319,25710,1.52172
27045,20183,24304,27225,1.78719
26954,20589,24787,27323,1.78918
28569,20475,24738,26839,1.7914
