obj0,obj1,obj2,cpu
3925,1343,6033,0.410801
5479,1156,4505,0.410813
5934,1172,4174,0.410825
5277,3874,1514,0.410837
6015,2622,2392,0.410857
5665,3080,2067,0.41087
2678,6081,2160,0.410888
5046,4269,1272,0.410901
4708,1983,3581,0.410929
5185,1403,4169,0.410947
1286,3855,5942,0.410959
4517,1131,5801,0.410974
4804,1082,5423,0.41099
4828,1229,4914,0.411003
1909,6060,3160,0.411015
1104,5416,4678,0.411035
760,5441,5516,0.411064
778,5430,5380,0.411072
4236,5643,1294,0.411086
3474,6010,1698,0.411106
4499,4239,1510,0.411118
4906,4960,1054,0.411136
5737,1033,5019,0.41115
5282,1017,5350,0.41116
4217,1576,4793,0.411174
2749,2399,5632,0.411195
5640,1419,3838,0.411207
2509,2542,6027,0.411217
1613,3375,6017,0.411226
2028,2973,6023,0.411239
886,5098,5258,0.41125
4212,1294,5655,0.411265
4236,1441,5146,0.411279
4614,1423,4650,0.411299
5833,1470,3746,0.411317
4390,2859,2845,0.411327
1347,5576,4168,0.411355
1748,5785,3454,0.411371
1069,4433,5634,0.411384
5595,2439,2702,0.411397
4963,3786,1699,0.411415
5351,2992,2252,0.411431
5245,2897,2377,0.411446
4717,5125,1096,0.411464
2244,5674,2824,0.411477
3831,4184,2040,0.411494
2846,4665,2683,0.411526
2682,5087,2618,0.411558
2130,5087,3298,0.411604
6164,1094,4534,0.411628
5132,1026,5452,0.411644
3602,1970,4965,0.411661
3141,2021,5834,0.411687
3293,1864,6226,0.411702
1430,4028,5314,0.411726
5695,1662,3543,0.411751
5888,1713,3451,0.411771
4854,2972,2474,0.411786
4632,3503,2073,0.411804
4416,3756,1937,0.41183
3906,3084,2987,0.411855
3684,3615,2586,0.411872
4168,3390,2444,0.411902
1508,5851,3874,0.411927
1352,5542,4165,0.411943
908,4884,5745,0.411965
4959,4341,1271,0.411998
4979,5290,1053,0.412013
2405,5949,2530,0.412026
3251,4498,2381,0.412057
3297,5357,1969,0.412087
4711,5032,1121,0.412108
4047,5189,1490,0.412124
4084,5252,1445,0.412187
1731,4162,4509,0.412203
6071,1078,4659,0.412232
4954,1073,5321,0.412246
4261,2271,3678,0.412266
3797,1685,5350,0.412283
1410,4384,4834,0.412313
1066,4646,5297,0.412332
5534,1962,3257,0.412349
4352,3670,2056,0.412372
3748,3701,2467,0.412391
3351,3990,2565,0.412406
3415,4076,2446,0.41243
1328,4607,4783,0.412461
5701,2534,2577,0.412494
3595,4877,1936,0.412511
3730,1628,5648,0.412537
1141,4257,5671,0.412572
2437,3537,4289,0.412608
1930,3595,4953,0.41266
5949,2190,2896,0.412684
5954,2145,2947,0.412702
4574,3139,2457,0.412728
4638,3225,2338,0.412746
1464,4990,4296,0.412768
1138,4470,5334,0.412794
1609,3817,5278,0.412825
1751,3806,4989,0.412847
1263,4791,4769,0.412865
1649,4385,4458,0.412885
2795,4091,3164,0.412932
1377,4972,4458,0.412951
1216,4864,4809,0.412973
5585,1814,3427,0.591626
4108,1610,5152,0.59168
2153,4391,3772,0.591715
3121,2401,4961,0.59175
2228,4808,3371,0.591784
1724,5358,3752,0.591883
2064,5230,3306,0.591922
4770,4506,1313,0.591959
4006,2311,4033,0.59199
2641,5256,2634,0.592036
3071,2690,4594,0.592065
2097,3665,4735,0.592101
2790,2590,5216,0.592127
2459,2995,5045,0.592178
2055,3459,5117,0.592216
1790,5215,3744,0.592277
3527,5391,1915,0.592355
2900,5167,2429,0.592385
3271,2159,5220,0.592428
3249,2059,5644,0.592459
5061,2617,2765,0.592577
