obj0,obj1,obj2,obj3,obj4,cpu
31199,30772,27094,24538,18393,0.48263
29682,29907,28354,23560,19649,0.551521
24130,31104,18022,26246,20197,0.744593
20378,24900,15355,24983,22108,0.767163
23127,22216,19675,23371,20112,0.810508
24500,30470,18053,26709,19534,0.851757
20748,24266,15386,25446,21445,0.863602
21610,21351,20935,22393,21368,0.922842
20101,24246,16731,25278,22936,0.958151
22672,22947,20315,21688,21858,0.984133
22782,23785,20204,20281,21946,1.01107
30434,31171,26818,23735,18756,1.03043
22362,22615,19399,22568,20475,1.05003
23917,29112,20301,25904,19226,1.07426
20165,22908,17634,24641,21137,1.10075
20688,25232,16271,24103,23491,1.13391
20798,26070,16160,22696,23579,1.1651
23871,27091,16337,23369,21797,1.19757
23437,22548,20591,22491,21495,1.28558
23547,23386,20480,21084,21583,1.29355
24682,28713,20577,26707,18863,1.30355
20930,22509,17910,25444,20774,1.31433
21058,24598,16302,24566,22828,1.33045
21168,25436,16191,23159,22916,1.34638
24241,26457,16368,23832,21134,1.36139
20867,22670,18812,25687,22288,1.39886
21920,21683,21851,21513,22751,1.4111
20411,24578,17647,24398,24319,1.42663
22030,22521,21740,20106,22839,1.43868
20521,25416,17536,22991,24407,1.45418
20050,23408,17886,26997,25051,1.47016
19413,21644,19170,24466,22030,1.49051
20475,23240,18550,23761,22520,1.58551
20585,24078,18439,22354,22608,1.62834
25425,21764,17838,23243,20973,1.66115
28421,29114,14661,31492,24795,1.6739
22345,20264,17379,23420,21492,1.69352
21768,21439,17396,25457,22226,1.76888
24181,27423,17253,22489,23180,1.78302
24291,28261,17142,21082,23268,1.81818
20205,25162,16994,25223,23959,1.9819
21240,22841,18826,24564,22157,2.01547
21350,23679,18715,23157,22245,2.02555
26190,21365,18114,24046,20610,2.03222
23110,19865,17655,24223,21129,2.04764
24551,26789,17284,22952,22517,2.05956
24661,27627,17173,21545,22605,2.0795
26440,23950,15329,24201,21398,2.10498
23360,22450,14870,24378,21917,2.12365
23047,20026,18557,24466,22643,2.13553
22351,22797,15148,26262,22534,2.16406
19723,21976,20086,23586,23413,2.19309
19833,22814,19975,22179,23501,2.22337
21653,21939,17648,27813,26140,2.26739
24673,20500,19374,23068,21866,2.27409
21593,19000,18915,23245,22385,2.28878
21016,20175,18932,25282,23119,2.29892
22713,22430,16215,24210,23408,2.32432
21704,22777,16493,26094,24025,2.36428
22655,20596,18295,22540,22875,2.40174
22078,21771,18312,24577,23609,2.41341
22765,21434,18184,21133,22963,2.46024
22188,22609,18201,23170,23697,2.47218
30943,32617,27163,22613,20383,2.48867
25934,23210,18183,22121,22600,2.50356
22871,24061,19744,21446,22102,2.52003
22854,21710,17724,22298,23119,2.53511
26395,28327,14768,31936,24701,2.57809
20674,24354,17979,23519,22764,2.6059
22277,22885,17741,24335,23853,2.62361
20515,25494,17910,24343,25342,2.64804
20625,26332,17799,22936,25430,2.70371
26070,24584,15298,23738,22061,2.72511
22990,23084,14839,23915,22580,2.77665
22817,23346,16478,24155,24431,2.79069
21981,23431,15117,25799,23197,2.86325
21808,23693,16756,26039,25048,2.87899
23420,20197,18571,23343,22512,2.92189
23530,21035,18460,21936,22600,2.93422
31708,32218,27439,23416,20020,2.94386
26699,22811,18459,22924,22237,2.95008
23636,23662,20020,22249,21739,2.96629
23619,21311,18000,23101,22756,2.97209
21439,23955,18255,24322,22401,2.97895
23670,22782,15786,23498,23300,2.99105
22661,23129,16064,25382,23917,3.00027
23780,23620,15675,22091,23388,3.01546
22771,23967,15953,23975,24005,3.02465
26949,25396,15674,23079,23025,3.04287
24750,27903,16713,22710,22761,3.06216
23869,23896,15215,23256,23544,3.06759
21257,25712,15731,24324,23072,3.09679
22860,24243,15493,25140,24161,3.1039
21903,19332,19831,22365,23768,3.12285
21326,20507,19848,24402,24502,3.12874
23023,22762,17131,23330,24791,3.13208
22014,23109,17409,25214,25408,3.14129
22013,20170,19720,20958,23856,3.15931
21436,21345,19737,22995,24590,3.16503
23133,23600,17020,21923,24879,3.17139
22124,23947,17298,23807,25496,3.18063
30191,31353,28699,22438,21276,3.20471
22119,22797,21280,21271,22995,3.22098
22102,20446,19260,22123,24012,3.2266
19922,23090,19515,23344,23657,3.23278
21525,21621,19277,24160,24746,3.24152
23222,23876,16560,23088,25035,3.26484
20610,25692,17076,24156,24563,3.29037
22213,24223,16838,24972,25652,3.29733
22024,22599,22114,21458,23774,3.31149
22007,20248,20094,22310,24791,3.31864
19827,22892,20349,23531,24436,3.32646
21430,21423,20111,24347,25525,3.33655
22134,23437,22003,20051,23862,3.35929
22117,21086,19983,20903,24879,3.36646
19937,23730,20238,22124,24524,3.37442
21540,22261,20000,22940,25613,3.38438
21714,22267,21198,22338,22391,3.42668
21697,19916,19178,23190,23408,3.44288
22206,21362,19523,22068,25035,3.45676
19517,22560,19433,24411,23053,3.48709
20026,24006,19778,23289,24680,3.49869
21120,21091,19195,25227,24142,3.50943
23300,23416,15755,23035,23963,3.53005
23127,23678,17394,23275,25814,3.53688
22291,23763,16033,24919,24580,3.55648
23410,24254,15644,21628,24051,3.57628
23237,24516,17283,21868,25902,3.58298
22401,24601,15922,23512,24668,3.60169
22228,24863,17561,23752,26519,3.60948
26579,26030,15643,22616,23688,3.63696
23499,24530,15184,22793,24207,3.67389
23326,24792,16823,23033,26058,3.692
20887,26346,15700,23861,23735,3.74871
22490,24877,15462,24677,24824,3.75529
20714,26608,17339,24101,25586,3.76365
22816,20814,18285,22717,22967,4.68423
20636,23458,18540,23938,22612,4.69697
22239,21989,18302,24754,23701,4.70535
22926,21652,18174,21310,23055,4.72773
20746,24296,18429,22531,22700,4.74043
22349,22827,18191,23347,23789,4.7518
25586,21982,17828,23420,21065,4.77512
26095,23428,18173,22298,22692,4.78655
23032,24279,19734,21623,22194,4.8069
22506,20482,17369,23597,21584,4.81627
