obj0,obj1,obj2,obj3,cpu
26317,17109,25267,14273,0.223964
18413,14919,21533,19716,0.260891
16958,16501,19151,20010,0.267315
22550,15498,22967,14670,0.280956
13728,20840,18528,20333,0.287765
17643,16443,20286,18569,0.292154
16188,18025,17904,18863,0.296423
23692,19429,20131,14027,0.344229
23320,13974,24214,15817,0.38391
21470,14956,23192,17149,0.386898
19738,19767,18439,17268,0.389406
20695,16294,19078,15571,0.391532
20015,16538,20810,17443,0.397083
16508,24106,17816,17591,0.400983
18968,21291,17192,16121,0.408172
17465,20633,18455,15894,0.41225
19925,17818,17831,14424,0.418708
16785,20877,20187,17766,0.429416
19245,18062,19563,16296,0.445381
26727,17099,25647,14623,0.455939
22960,15488,23347,15020,0.519058
23042,15486,23423,15090,0.521531
15450,20798,20124,21803,0.530903
15532,20796,20200,21873,0.533524
18053,16433,20666,18919,0.541662
18135,16431,20742,18989,0.544005
26399,17107,25343,14343,0.575783
26481,17105,25419,14413,0.57849
23856,19425,20283,14167,0.584633
19132,21287,17344,16261,0.630448
18695,20603,19595,16944,0.638817
18777,20601,19671,17014,0.64033
22632,15496,23043,14740,0.642709
22714,15494,23119,14810,0.645007
23288,15480,23651,15300,0.647248
23370,15478,23727,15370,0.650972
20089,17814,17983,14564,0.657354
14302,20826,19060,20823,0.666921
14384,20824,19136,20893,0.670439
17031,20871,20415,17976,0.67965
17113,20869,20491,18046,0.682682
17725,16441,20362,18639,0.685653
17807,16439,20438,18709,0.689174
18381,16425,20970,19199,0.69244
18463,16423,21046,19269,0.695295
16270,18023,17980,18933,0.710332
19327,18060,19639,16366,0.730613
26563,17103,25495,14483,0.752011
26645,17101,25571,14553,0.7549
23774,19427,20207,14097,0.761777
17082,24092,18348,18081,0.827992
17164,24090,18424,18151,0.830047
19050,21289,17268,16191,0.835934
18039,20619,18987,16384,0.857567
18121,20617,19063,16454,0.859708
22796,15492,23195,14880,0.869022
22878,15490,23271,14950,0.872101
23124,15484,23499,15160,0.874812
23206,15482,23575,15230,0.877389
23534,15474,23879,15510,0.880181
23616,15472,23955,15580,0.884116
20007,17816,17907,14494,0.889376
13892,20836,18680,20473,0.91
13974,20834,18756,20543,0.912837
14712,20816,19440,21173,0.915308
14794,20814,19516,21243,0.91802
15860,20788,20504,22153,0.920416
15942,20786,20580,22223,0.922668
16867,20875,20263,17836,0.926827
17277,20865,20643,18186,0.931027
17359,20863,20719,18256,0.933973
17889,16437,20514,18779,0.940612
17971,16435,20590,18849,0.943436
18217,16429,20818,19059,0.946338
18299,16427,20894,19129,0.950058
18627,16419,21198,19409,0.952933
18709,16417,21274,19479,0.955464
16352,18021,18056,19003,0.975676
19409,18058,19715,16436,1.00336
22190,15351,22597,16261,1.08306
22255,15310,22750,16291,1.08459
17543,16132,20528,20280,1.09859
17608,16091,20681,20310,1.10122
20470,16251,21881,17653,1.11688
20535,16210,22034,17683,1.11992
16754,24100,18044,17801,1.13626
16836,24098,18120,17871,1.13824
17410,24084,18652,18361,1.13998
17711,20627,18683,16104,1.18135
17793,20625,18759,16174,1.18296
