obj0,obj1,obj2,obj3,cpu
2752,3464,815,3110,0.0624518
3243,2329,1176,3233,0.0624609
1509,2895,2216,2648,0.0624746
2221,1648,2623,2751,0.0624846
2816,1273,3197,2719,0.0624932
2398,3411,1530,2077,0.062503
2839,1837,2217,2051,0.0625157
1467,2903,2636,2365,0.0625468
3230,1525,2394,2642,0.0625589
2902,1941,1886,2641,0.0625715
3434,1462,2791,2019,0.0625941
3056,1951,3123,1614,0.0626072
1972,3005,2693,1509,0.0626224
2799,3497,1091,2642,0.0626416
1710,2343,2361,2923,0.0626487
3227,2258,1783,2175,0.0626627
3343,2716,1731,1963,0.0626756
2531,3205,2124,1500,0.0627089
1839,3211,2099,2086,0.0627358
2144,2403,2754,1729,0.062767
2718,1969,3231,1639,0.0628085
3096,1480,2899,2044,0.0628241
1708,2079,3280,2633,0.0628477
1518,2505,2399,2998,0.0628866
1476,2513,2819,2715,0.0629015
2598,2843,2594,1492,0.0629206
2989,2313,2653,1622,0.0629947
2761,3074,998,3460,0.063029
2029,1810,2661,2826,0.0630682
2646,1325,3180,2767,0.0631096
2150,1906,3520,2306,0.0631442
3571,1913,1684,3234,0.0632225
1797,3219,2519,1803,0.0632446
2832,3411,1469,2135,0.063287
2955,2295,2165,1839,0.0633201
2522,1914,2422,2134,0.0633774
2965,3205,2063,1558,0.0635102
1663,2748,2907,2129,0.0635682
2459,2163,3306,1686,0.101565
2624,1435,3235,2794,0.101596
2454,1487,3218,2842,0.101609
3801,1824,2260,2085,0.101625
2676,2049,2339,2181,0.101636
2889,2276,1891,2200,0.101653
2933,1692,3021,2174,0.101684
1981,2615,2876,1859,0.101699
2507,3094,1572,2601,0.133721
1668,2351,2781,2640,0.133787
2260,2861,2702,1517,0.133826
2420,2686,1708,2868,0.13385
2444,2990,1903,2011,0.133893
1797,2751,2225,2656,0.133958
1755,2759,2645,2373,0.133994
2127,3067,2108,2094,0.13402
1969,2617,2580,2023,0.13404
2085,3075,2528,1811,0.134121
3018,2399,1834,2429,0.134149
2482,2385,2646,1704,0.134167
2252,2551,1995,2515,0.134218
2286,2540,2375,1940,0.134274
1864,2196,3052,2404,0.134352
2357,2582,2039,2278,0.134389
2402,2998,2323,1728,0.134415
2040,2659,2244,2361,0.134468
1996,1935,3289,2641,0.134495
3183,1635,2666,2785,0.168408
2609,2069,2189,2875,0.168443
2511,2765,2223,1795,0.168469
2139,3214,1517,3180,0.168503
2987,1713,2470,3359,0.168536
2659,2129,1962,3358,0.16855
2009,2739,2071,3232,0.168585
2000,3129,1888,2882,0.168614
2148,2824,1700,3530,0.168646
2593,2939,1285,3107,0.168673
2098,2764,1927,3047,0.168713
2089,3154,1744,2697,0.168741
2356,3419,1950,1794,0.168782
2047,3162,2164,2414,0.168825
2231,2558,2521,2470,0.168846
2222,2948,2338,2120,0.168886
2336,2979,2049,2089,0.168915
2739,2153,2008,2771,0.183309
2219,3238,1563,2593,0.183457
2763,2457,2203,1914,0.183514
3067,1737,2516,2772,0.183558
2252,3152,1941,2086,0.183574
2228,2848,1746,2943,0.183617
2826,2561,1872,2504,0.183653
1951,2604,2916,2137,0.192643
3264,1514,2774,2067,0.223187
2569,2080,3311,1745,0.223249
