obj0,obj1,obj2,obj3,obj4,cpu
3537,4167,2073,3079,3005,0
2711,4369,3849,1618,3545,0
2148,3852,3691,2917,2913,0
1867,3714,2931,4002,3300,0
2864,4029,3389,3235,2236,0
2748,3976,3796,1890,3405,0
3098,4414,4209,1384,3596,0
3668,3961,2102,3057,3137,0
3879,3266,2624,2481,3396,0
2338,4417,3917,2326,3034,0
3501,3902,2503,3677,2264,0
3580,3983,3471,3577,2015,0
3534,3649,2809,3138,2387,0
2339,4085,2970,2549,3836,0
1994,4830,3609,2527,3360,0
4070,4095,2148,2698,3321,0
4201,3889,2177,2676,3453,0
3291,2970,3276,3159,2691,0
3178,3346,3519,2240,3492,0
3313,3040,2889,3766,2652,0
3497,4285,3950,1693,3199,0
2909,3800,3110,2040,3886,0
2397,4599,3522,2049,3596,0
4181,3627,3242,3124,2123,0
2347,3923,3772,3681,2299,0
2576,3299,3599,3935,2381,0
2494,4045,3824,2832,2498,0
2944,4106,4130,2521,2376,0
2540,4106,4089,3524,2180,0
3134,2747,3405,4073,2826,0
1716,4677,3721,3216,3256,0
2435,4085,3372,3393,2381,0
1742,3827,3154,4066,3427,0
1841,4564,3498,3152,3129,0
1705,4220,3207,3794,3567,0
1800,4290,3003,3500,3715,0
3770,4202,2281,3312,2389,0
3602,4326,2735,2821,2549,0
4135,4254,2810,2440,2865,0
3708,3011,3289,2527,3227,0
4111,3205,3086,2409,3142,0
4119,3238,2954,3259,2374,0
3875,3913,2139,3514,2773,0
3475,3819,2332,3901,2516,0
3744,4119,2110,3536,2641,0
2406,3883,4224,3120,2416,0
2700,3989,3543,2601,2747,0
2308,4600,3936,2096,3309,0
3690,3271,3845,3530,2126,0
3628,2882,3557,3665,2377,0
3294,4544,4543,2015,2567,0
3864,3836,3477,3079,2071,0
3496,3599,3013,3371,2233,0
4100,4389,2949,3253,2073,0
2024,4647,3590,2757,3085,0
1899,4760,3813,2821,3212,0
2118,4035,3710,2687,3188,0
3671,4224,2407,2389,3718,0
3349,3601,2854,2194,3661,0
3611,4335,4308,2060,2619,0
4058,3449,3702,2021,3418,0
3024,2884,3393,3958,2565,0
3716,3234,2686,3648,2567,0
3423,2903,2901,3881,2913,0
3106,3088,2852,3309,3016,0
4196,3081,2673,3053,3293,0
2497,4023,2954,2350,4171,0
2393,3340,2990,3417,3325,0
4417,4180,2714,3298,2125,0
3933,4146,2381,3641,2240,0
3373,3480,4080,3485,2074,0
2856,3944,4530,2809,2294,0
1838,4083,3490,3131,3365,0
2652,2903,3810,3634,3196,0
1936,4316,3057,3027,3600,0
1878,4171,3445,3424,2989,0
