obj0,obj1,obj2,cpu
6405,5261,1250,0.208109
6192,3266,2332,0.208121
6182,5859,1140,0.20813
6179,5335,1289,0.208141
5280,3339,2782,0.208154
6003,4740,1523,0.208169
6006,3867,1997,0.20818
4849,4659,2066,0.208188
3771,5594,2422,0.208204
4893,4853,1950,0.208212
5483,5731,1416,0.20822
4490,6076,1868,0.208227
4904,6130,1618,0.208235
6598,1273,5475,0.208245
7006,1620,4246,0.208254
6332,2420,3091,0.208269
1701,6173,4872,0.208281
2908,6715,3227,0.208294
1188,5904,6474,0.208302
1260,5752,6141,0.208319
5464,3431,2571,0.208329
6327,6099,1115,0.20834
3543,5308,2749,0.20836
3766,4710,2859,0.2084
5278,4032,2236,0.208424
4587,4535,2329,0.208441
3791,3765,3587,0.208464
3761,4383,3087,0.208484
3339,3628,4179,0.208502
6276,4622,1551,0.208525
5409,6177,1366,0.208542
5072,5972,1567,0.208561
5577,6019,1315,0.208581
5480,5207,1565,0.208596
5398,4900,1698,0.208617
4728,5535,1852,0.208638
4314,5481,2102,0.208716
6078,1367,5431,0.208744
6644,1311,5248,0.208771
6026,1296,5855,0.208782
5039,1539,6624,0.208791
6554,2186,3279,0.208803
5607,1788,4586,0.208817
6471,2858,2617,0.208846
1771,6486,4717,0.208856
2114,3209,7054,0.208868
2881,3578,4815,0.208877
1410,5656,5710,0.2089
1639,4292,6942,0.208924
1331,5206,6664,0.208937
3451,2286,6286,0.208953
4887,1646,5807,0.208972
3077,2494,6708,0.208995
4306,4772,2386,0.209009
3091,5171,3341,0.209027
3309,4246,3679,0.20905
3314,4573,3451,0.209065
3587,5502,2633,0.209077
2989,5537,3296,0.209094
4730,3818,2784,0.209113
4546,3726,2995,0.209175
4301,4445,2614,0.209199
6462,4021,1886,0.209227
5959,4546,1639,0.20924
5354,4706,1814,0.209261
5577,4494,1827,0.209279
3664,6430,2506,0.209296
3899,5952,2294,0.209309
6661,1451,4804,0.20933
6989,1480,4690,0.209413
5643,1377,6093,0.209434
6375,1860,3991,0.209454
5952,1957,4028,0.209538
6030,1691,4549,0.209566
5683,1546,5181,0.209601
4736,2424,4435,0.209627
6436,2507,2955,0.209669
6658,2273,3143,0.209689
2086,6495,4280,0.209705
2602,6691,3564,0.209734
2471,5327,4145,0.209771
3070,4161,4044,0.209853
2231,3417,6298,0.209889
2319,3056,6853,0.209936
1551,6269,5303,0.209974
1802,4200,6274,0.209997
1471,4750,6928,0.210037
1913,4643,5572,0.210071
5138,1646,5440,0.210158
3659,2160,6512,0.210187
2855,2632,7029,0.210216
4438,1761,6929,0.210242
4406,1815,6176,0.210269
1820,3873,7063,0.210301
6088,3179,2468,0.210317
3822,5200,2551,0.210396
2783,4860,3997,0.210411
3727,5400,2538,0.210435
4117,4353,2825,0.210458
3536,6072,2634,0.210481
5086,1575,5864,0.210498
6631,1923,3745,0.210521
6498,1909,3828,0.210544
6075,2006,3865,0.210577
6812,2542,2878,0.210606
2287,6682,4001,0.210622
2759,5949,3495,0.210672
1499,4748,6678,0.210709
2070,3484,6621,0.210731
2454,2937,6886,0.210761
2249,3090,7087,0.210779
4127,2058,5834,0.210794
3950,4802,2648,0.210842
3945,4475,2876,0.210878
4350,4966,2270,0.210907
2369,5693,4100,0.210936
4115,6031,2137,0.210969
5792,6015,1251,0.210991
6415,2846,2640,0.211029
2524,6427,3707,0.211068
2880,2846,6189,0.211102
3702,2286,5919,0.211273
1634,4658,6260,0.211313
4327,2313,5090,0.211352
3755,2108,7019,0.21139
2722,5327,3778,0.211417
3034,4860,3630,0.211545
3701,3228,4377,0.211586
1619,5307,5581,0.211651
3243,3178,5013,0.211685
4243,2177,5434,0.211722
5069,5448,1716,0.369734
5631,1475,5605,0.369805
4478,5324,2142,0.369826
2068,3509,6966,0.369866
3211,3414,4849,0.369882
5789,5491,1400,0.369909
5574,5495,1464,0.369924
4998,1722,5467,0.369993
3781,3842,3596,0.370015
2853,5809,3548,0.370043
3489,4812,3141,0.370057
2601,5699,3884,0.370079
2615,4667,4427,0.370092
3484,4485,3369,0.370109
3786,4324,3153,0.370124
2392,6519,3943,0.37014
2303,5134,4575,0.370163
2752,2985,6222,0.370195
1994,3902,6220,0.370212
3789,2154,6722,0.370273
3944,3143,4327,0.370326
4678,2756,4114,0.370358
4289,3312,3769,0.370381
5023,2925,3556,0.370403
3673,4904,2930,0.370433
2500,6175,3870,0.370448
4122,4680,2597,0.370466
2951,3252,5478,0.370507
3990,2889,4654,0.370522
3008,3783,4669,0.370541
4120,1951,6743,0.370575
4065,3899,3273,0.370596
1950,5500,4897,0.370633
2989,3862,4621,0.370666
2288,3311,6657,0.370722
4724,2502,4441,0.37074
4993,1947,5031,0.370755
4330,2428,5023,0.370788
1252,5867,6657,0.50641
6598,2178,3440,0.506456
6419,1852,4152,0.506473
5537,1637,5110,0.506495
5978,2902,2894,0.506532
5302,1470,6435,0.506553
5103,1541,6378,0.506573
4231,4565,2591,0.506616
1936,6553,4551,0.506641
2139,6105,4299,0.506664
1866,6240,4706,0.506691
1395,5169,6847,0.506723
5706,5133,1526,0.506761
6542,1901,3989,0.506793
5996,1949,4189,0.506809
6074,1683,4710,0.506835
