obj0,obj1,obj2,cpu
-11536,-12008,-13137,1.65961
-10949,-12328,-12826,3.12237
-11676,-11201,-13129,3.20664
-11396,-12360,-12473,3.68832
-10623,-12910,-12225,3.70421
-10762,-12777,-12496,4.43616
-11578,-12028,-12585,4.49286
-11058,-12364,-12358,4.70405
-10578,-12520,-12629,5.14264
-11439,-12161,-12314,5.15732
-11397,-12141,-12866,5.25267
-10994,-12718,-12422,5.9302
-10291,-13030,-11768,5.94127
-11036,-12738,-11870,5.97984
-11810,-11969,-12511,6.0003
-10175,-13097,-12185,6.03677
-10717,-12387,-12900,6.05488
-11666,-11947,-12729,6.23259
-10320,-12854,-12339,6.43757
-10275,-12464,-12743,6.45184
-10862,-12144,-13054,6.45699
-11094,-12085,-12980,6.48248
-11165,-12200,-12940,6.88226
-11543,-11592,-12825,8.22146
-12011,-11527,-12532,8.65909
-12295,-10742,-12306,8.6981
-12155,-11549,-12314,8.72906
-12021,-10781,-12932,8.8343
-11881,-11588,-12940,8.89638
-11923,-11608,-12388,9.03929
-11946,-11697,-11875,9.69073
-12003,-11557,-12342,9.73751
-12293,-11030,-12083,10.1286
-12433,-10223,-12075,10.1549
-12423,-10969,-11675,10.1913
-12147,-11579,-12124,10.4368
-12013,-10811,-12742,10.4854
-11099,-12387,-12109,10.512
-11873,-11618,-12750,10.5608
-11915,-11638,-12198,10.6499
-12097,-11277,-12469,10.7317
-11033,-12573,-12087,10.8839
-11904,-11677,-12427,10.9028
-11053,-12407,-12060,10.9104
-10858,-12244,-12899,10.9867
-11595,-11697,-12775,11.0316
-12332,-10885,-11748,11.0803
-12492,-9912,-11713,11.1004
-12324,-11089,-11760,11.1676
-12316,-11119,-11570,11.1801
-12661,-10699,-11373,11.2887
-11490,-11177,-13157,11.3407
-12387,-10738,-11999,11.3518
-11107,-11225,-13342,11.3713
-10433,-11361,-13259,11.3908
-12194,-11150,-12168,11.4387
-12227,-11216,-12061,11.4647
-12219,-11246,-11871,11.4718
-11953,-11255,-12687,11.4808
-11130,-12446,-11786,11.5313
-11807,-11804,-12728,11.5371
-12564,-10826,-11674,11.5448
-12290,-10865,-12300,11.5837
-10769,-11229,-13227,11.6829
-10095,-11365,-13144,11.7036
-11849,-11824,-12176,11.7105
-10665,-11302,-13185,11.7231
-11575,-11863,-12802,11.7315
-12142,-10530,-12416,11.851
-11868,-10569,-13042,11.8528
-11722,-11118,-13083,11.8579
-12479,-10140,-12029,11.8617
-12205,-10179,-12655,11.8689
-12604,-10206,-11398,11.8752
-12330,-10245,-12024,11.8772
-11628,-11322,-13071,11.8802
-11774,-10773,-13030,11.8809
