obj0,obj1,obj2,obj3,cpu
37734,32977,27343,18029,0.581564
33421,31914,24250,18831,1.01041
34023,38466,22219,22461,1.58903
33801,37829,23140,22618,1.61307
38022,31005,26427,18826,1.6351
33709,29942,23334,19628,1.65334
27854,33853,28048,27530,2.2206
33785,35797,23292,24737,2.42757
28456,40405,26017,31160,3.11455
28234,39768,26938,31317,3.11949
27616,31184,29121,29806,3.13881
29305,37855,23190,29303,3.36222
34073,33825,22376,25534,3.36993
29083,37218,24111,29460,3.42391
33183,29245,25323,21107,3.50257
33471,27273,24407,21904,3.52942
28218,37736,27090,33436,3.80963
34311,36494,21303,23258,4.0436
32442,36253,22829,27214,4.04927
29067,35186,24263,31579,4.05422
32204,33584,23902,29490,4.06121
34089,35857,22224,23415,4.12204
32220,35616,23750,27371,4.12724
37784,28336,27500,21102,4.20197
28703,31303,25221,25673,4.23188
28465,28634,26294,27949,4.24088
31840,29701,24860,23584,4.27214
31602,27032,25933,25860,4.28467
27781,31532,29031,29812,4.5261
27836,31648,29001,29814,4.53039
29232,35534,24173,31585,4.647
29287,35650,24143,31587,4.64999
35118,36029,21806,25572,4.65259
35173,36145,21776,25574,4.65516
32644,34512,23662,29506,4.66002
32699,34628,23632,29508,4.66458
37839,28452,27470,21104,4.78205
37894,28568,27440,21106,4.78586
34736,29941,23717,21950,4.86448
32262,28424,25573,25884,4.87627
32317,28540,25543,25886,4.88363
28273,37852,27060,33438,4.99092
28328,37968,27030,33440,4.9935
27726,31416,29061,29810,5.01314
27891,31764,28971,29816,5.0199
27946,31880,28941,29818,5.02411
29177,35418,24203,31583,5.07311
29617,36346,23963,31599,5.07785
29672,36462,23933,31601,5.08095
34183,34057,22316,25538,5.0834
34238,34173,22286,25540,5.08597
32589,34396,23692,29504,5.09506
33249,35788,23332,29528,5.10365
33304,35904,23302,29530,5.10857
33678,30289,25053,21125,5.2015
29565,30954,25694,27989,5.20942
29620,31070,25664,27991,5.21473
34461,29361,23867,21940,5.28719
34516,29477,23837,21942,5.29178
32207,28308,25603,25882,5.30732
32757,29468,25303,25902,5.32012
32812,29584,25273,25904,5.32708
28216,37563,27891,33601,5.48782
27671,31300,29091,29808,5.50375
28331,32692,28731,29832,5.52218
