obj0,obj1,obj2,cpu
-7755,-6671,-6209,0.294895
-7772,-6448,-6167,0.43517
-7505,-7406,-6233,0.441586
-7741,-6954,-5621,0.53436
-7643,-5727,-6860,0.924514
-7858,-6081,-6271,0.944564
-8094,-5629,-5659,1.15622
-8243,-5312,-6165,1.30871
-7993,-6047,-6189,1.32055
-7864,-5326,-6882,1.33238
-7936,-6361,-6226,1.36335
-7686,-7096,-6250,1.37619
-8229,-5595,-5577,1.50298
-7922,-6644,-5638,1.51036
-8100,-4874,-6270,1.52705
-7962,-6553,-5643,1.55355
-7349,-5965,-6733,1.62116
-6944,-5559,-7228,1.64823
-7827,-6587,-5725,1.79883
-7844,-6364,-5683,1.80897
-7976,-6270,-6231,1.84878
-7332,-6188,-6775,1.86804
-7214,-5999,-6815,1.87392
-6641,-5750,-7043,1.90614
-6911,-6190,-6630,1.91148
-7173,-4888,-7150,1.91985
-6523,-5561,-7083,1.92316
-8212,-5818,-5619,1.93092
-7833,-5832,-6336,1.95092
-7850,-5609,-6294,1.95888
-7715,-5643,-6376,1.96451
-8113,-5154,-6172,1.9732
-7392,-6415,-6586,1.97649
-7375,-6638,-6628,1.9858
-8294,-4844,-6189,1.98903
-8082,-5660,-5626,1.99968
-7089,-5039,-7135,2.01627
-7202,-6030,-6782,2.02782
-6370,-7439,-4902,2.03881
-7966,-5420,-6610,2.03949
-6541,-6228,-6788,2.04165
-6829,-5996,-6909,2.0437
-6846,-5773,-6867,2.05071
