obj0,obj1,obj2,obj3,cpu
29889,24104,27040,29142,1.98644
30492,20575,32182,26110,2.00004
30200,22124,29479,25375,2.01391
33918,24359,33672,25135,2.01713
29908,19782,30763,26804,2.02751
29616,21331,28060,26069,2.04096
28536,22943,28215,29790,2.74953
30189,19489,34782,27958,2.7587
28847,20963,30654,26023,2.76746
29605,18696,33363,28652,2.77655
28263,20170,29235,26717,2.78524
29069,17947,37118,32523,2.84589
28357,19466,33845,31308,2.85449
27488,25504,30163,29778,3.17898
29525,20604,36275,26533,3.19658
29233,22153,33572,25798,3.21854
27799,23524,32602,26011,3.22246
28589,22735,34347,26203,3.22852
28941,19811,34856,27227,3.24085
28649,21360,32153,26492,3.26393
27215,22731,31183,26705,3.2678
28005,21942,32928,26897,3.27381
26135,24343,31338,30426,3.52058
29222,19518,38875,28381,3.53151
28578,20100,39650,28786,3.53796
27880,20992,34747,26446,3.54483
26446,22363,33777,26659,3.54695
27236,21574,35522,26851,3.55115
28638,18725,37456,29075,3.55787
27204,20096,36486,29288,3.56004
27994,19307,38231,29480,3.56408
27296,20199,33328,27140,3.57084
25862,21570,32358,27353,3.573
26652,20781,34103,27545,3.57712
28102,17976,41211,32946,3.65575
26668,19347,40241,33159,3.65792
27458,18558,41986,33351,3.66202
27390,19495,37938,31731,3.66878
25956,20866,36968,31944,3.67095
26746,20077,38713,32136,3.67483
28105,19300,38256,29509,4.08451
28216,19293,38281,29538,4.0865
26985,20760,34178,27632,4.08971
27096,20753,34203,27661,4.09122
26857,20070,38738,32165,4.10015
28116,21935,32953,26926,4.11648
28227,21928,32978,26955,4.11807
28689,20093,39675,28815,4.12143
28800,20086,39700,28844,4.12301
26874,20767,34153,27603,4.13796
27680,18544,42036,33409,4.14484
27791,18537,42061,33438,4.14638
27079,20056,38788,32223,4.14812
27190,20049,38813,32252,4.14964
28811,22721,34397,26261,4.16067
26839,24175,31178,30354,4.1695
26927,24154,31158,30345,4.17007
28911,20079,39725,28873,4.17549
27766,22048,33477,26524,4.17637
27854,22027,33457,26515,4.17692
28549,19272,38356,29625,4.19027
26763,20774,34128,27574,4.19731
27207,20746,34228,27690,4.20058
28252,18969,39881,32997,4.20277
28340,18948,39861,32988,4.20332
