obj0,obj1,obj2,obj3,cpu
-463,-892,-523,-850,435.389
-508,-823,-726,-890,437.039
-668,-693,-735,-667,624.363
-650,-743,-647,-728,687.968
-534,-835,-496,-793,701.507
-614,-831,-796,-783,715.367
-525,-659,-869,-787,751.182
-528,-666,-824,-786,751.182
-467,-432,-1057,-825,797.906
-458,-957,-890,-656,836.758
-616,-752,-731,-524,916.371
-642,-656,-576,-733,1073.64
-673,-792,-563,-732,1074.67
-352,-907,-738,-902,1125.15
-449,-904,-827,-908,1261.21
-679,-592,-710,-560,1262.05
-645,-534,-842,-583,1279.41
-559,-644,-993,-634,1297.29
-317,-989,-470,-1071,1309.84
-700,-665,-594,-501,1414.9
-362,-906,-567,-933,1667.48
-731,-244,-348,-321,1685.86
-676,-578,-768,-739,1743.97
-531,-812,-926,-404,1803.3
-685,-458,-814,-493,1813.41
-352,-959,-857,-388,1888.72
-668,-624,-705,-704,1931.36
-631,-748,-720,-656,1966.64
-365,-546,-959,-852,1969.85
-369,-791,-1024,-679,1971.42
-554,-655,-906,-654,1972.47
-386,-616,-1091,-829,1974.24
-589,-922,-833,-648,1975.54
-559,-864,-850,-648,1975.91
-412,-674,-955,-585,1991.63
-665,-499,-1064,-634,1994.45
-600,-521,-1026,-817,1994.62
-459,-924,-759,-714,1995.53
-286,-605,-977,-884,1997.45
-384,-749,-1066,-729,1998.16
-377,-767,-968,-711,1998.16
-629,-869,-615,-289,2037.21
-680,-518,-567,-649,2257.25
-706,-637,-738,-462,2307.2
-583,-682,-708,-828,2493.76
-655,-673,-672,-705,2580.12
-583,-567,-810,-765,2583.73
-702,-503,-801,-620,2584.74
-673,-634,-745,-581,2595.92
-531,-889,-647,-691,2601.86
-515,-922,-672,-764,2602.58
-644,-355,-816,-642,2604.91
-617,-707,-885,-316,2628.71
-614,-689,-873,-637,2679.28
-652,-633,-876,-432,2688.59
-729,-397,-726,-359,2707.46
-452,-918,-852,-847,2924.7
-495,-740,-854,-741,2924.7
-467,-588,-1003,-815,2925.02
-528,-536,-1012,-667,2933.12
-543,-647,-824,-673,2938.34
-741,-300,-777,-276,2938.37
-566,-824,-766,-877,2941.85
-622,-717,-996,-204,2948.5
-663,-561,-830,-456,2954.2
-371,-946,-940,-861,2959.01
-655,-688,-752,-578,3376.52
-567,-784,-493,-839,3511.68
-718,-612,-538,-543,3542.43
-567,-655,-635,-838,3581.71
