obj0,obj1,obj2,obj3,cpu
2757,3028,2667,1438,0.0710324
2602,2536,2337,1804,0.0710615
2221,2358,1428,3311,0.0710701
2531,1723,2115,3090,0.0710774
2274,1464,2705,3116,0.0710894
2181,2998,1055,3165,0.0710994
2774,2304,1952,2128,0.0711166
1762,3221,2996,2237,0.0711347
2122,3040,1808,2191,0.0711481
1332,3044,2350,3222,0.0711739
1694,2746,2556,2564,0.0711823
2704,1927,2131,2486,0.0712069
2581,2537,1265,3017,0.0712194
2315,2857,1577,2434,0.0712508
2353,2417,1639,2648,0.0712761
1945,2988,1060,3572,0.0713028
2143,3089,1962,2110,0.0713221
2172,2073,2911,2434,0.0713348
1756,3296,1676,2729,0.0713692
1504,2812,1965,3546,0.0713851
1742,3103,1340,3520,0.0714272
2602,2885,1368,2645,0.071445
1928,3064,1291,3053,0.0714525
1899,2016,2575,3303,0.071485
2803,2005,1893,2560,0.0715014
2264,2759,3262,1871,0.0715182
2258,2548,3162,2008,0.0715298
1570,3335,1725,3196,0.0715521
1932,3106,1217,3173,0.0715688
1384,3138,2188,3222,0.0715787
1948,2045,2293,3317,0.0715944
1455,2783,2247,3532,0.0716236
2219,3134,1008,3384,0.0716508
2243,3151,1725,2251,0.071659
2345,2527,1270,3424,0.0716729
2280,3581,2481,1843,0.0716858
1760,3338,1602,2849,0.0716988
1929,2165,2313,3141,0.0717116
1846,2910,1298,3498,0.0717905
1643,3025,1578,3446,0.0718324
2530,3179,1516,2462,0.0718771
2005,2727,1784,2788,0.071893
2891,1902,1952,2796,0.0719404
2332,3675,2319,1843,0.0719535
2606,2927,1294,2765,0.0719673
1880,2136,2595,3127,0.0719769
2877,2702,2444,1762,0.124343
2828,2673,2726,1748,0.124385
2585,3609,2083,1955,0.124398
2311,3626,2165,1924,0.124426
2329,2193,3221,2318,0.124452
1809,2491,2536,2817,0.124469
1814,3315,2834,2237,0.12454
2259,3532,2327,1924,0.124551
2295,1812,2808,2744,0.157497
1817,2485,2453,2874,0.157546
2242,2706,1531,2939,0.157604
2482,2758,1452,2652,0.157646
2319,2899,1503,2554,0.157712
1746,2840,2394,2564,0.157738
2366,2875,1373,3052,0.157785
2552,2071,2218,2718,0.157811
2866,2243,1937,2484,0.157833
2778,2346,1878,2248,0.157853
2129,2896,1626,2901,0.157882
1932,3037,1931,2538,0.157944
2723,2647,2254,1864,0.157982
2725,2275,2234,2114,0.158013
2792,2123,2139,2431,0.158064
2178,2284,3011,2297,0.15809
2862,2201,2011,2364,0.158113
1830,2231,2377,3345,0.194042
1945,2783,1855,3009,0.194143
1757,2541,2524,3095,0.194195
2018,2473,1708,3259,0.194237
2185,2835,1776,2722,0.1943
2033,2116,2097,3397,0.194372
2619,2673,1218,3236,0.194408
2258,2525,1629,2972,0.19443
2302,2760,1941,2384,0.220134
2441,2314,1698,2884,0.220205
2304,2388,1921,2634,0.220266
2215,2743,2051,2423,0.220352
2130,3341,1357,2901,0.220412
2690,2433,2396,2040,0.250225
2742,2527,2234,2040,0.250284
2721,2478,2080,2121,0.250307
2669,2384,2242,2121,0.250357
2813,2172,2293,2350,0.250407
2245,2779,1705,2501,0.250427
2588,2343,2001,2595,0.263522
2301,2023,2908,2607,0.263586
2416,2575,2386,2271,0.263618
2350,2052,2626,2621,0.263661
2489,2265,2239,2521,0.263701
2230,2378,2849,2297,0.263752
2606,2578,2263,1924,0.263809
2586,2452,2631,2292,0.290683
2121,3623,2288,2271,0.290736
