obj0,obj1,obj2,obj3,obj4,cpu
31199,30772,27094,24538,18393,0.488872
29682,29907,28354,23560,19649,0.555973
24130,31104,18022,26246,20197,0.74735
20378,24900,15355,24983,22108,0.769543
23127,22216,19675,23371,20112,0.812513
24500,30470,18053,26709,19534,0.854148
20748,24266,15386,25446,21445,0.869474
21610,21351,20935,22393,21368,0.930734
20101,24246,16731,25278,22936,0.967448
22672,22947,20315,21688,21858,0.994419
22782,23785,20204,20281,21946,1.02141
30434,31171,26818,23735,18756,1.04095
22362,22615,19399,22568,20475,1.06062
23917,29112,20301,25904,19226,1.08517
20165,22908,17634,24641,21137,1.11163
20688,25232,16271,24103,23491,1.14439
20798,26070,16160,22696,23579,1.17539
23871,27091,16337,23369,21797,1.20773
23437,22548,20591,22491,21495,1.29545
23547,23386,20480,21084,21583,1.30326
24682,28713,20577,26707,18863,1.3131
20930,22509,17910,25444,20774,1.32362
21058,24598,16302,24566,22828,1.33948
21168,25436,16191,23159,22916,1.35507
24241,26457,16368,23832,21134,1.36962
20867,22670,18812,25687,22288,1.40741
21920,21683,21851,21513,22751,1.41937
20411,24578,17647,24398,24319,1.43467
22030,22521,21740,20106,22839,1.44675
20521,25416,17536,22991,24407,1.46215
20050,23408,17886,26997,25051,1.47758
19413,21644,19170,24466,22030,1.49781
20475,23240,18550,23761,22520,1.59229
20585,24078,18439,22354,22608,1.63433
25425,21764,17838,23243,20973,1.6672
28421,29114,14661,31492,24795,1.67992
22345,20264,17379,23420,21492,1.69959
21768,21439,17396,25457,22226,1.7757
24181,27423,17253,22489,23180,1.78983
24291,28261,17142,21082,23268,1.82501
20205,25162,16994,25223,23959,1.98767
21240,22841,18826,24564,22157,2.02155
21350,23679,18715,23157,22245,2.03164
26190,21365,18114,24046,20610,2.03858
23110,19865,17655,24223,21129,2.05386
24551,26789,17284,22952,22517,2.06595
24661,27627,17173,21545,22605,2.08497
26440,23950,15329,24201,21398,2.10964
23360,22450,14870,24378,21917,2.12834
23047,20026,18557,24466,22643,2.14037
22351,22797,15148,26262,22534,2.16925
19723,21976,20086,23586,23413,2.19811
19833,22814,19975,22179,23501,2.22892
21653,21939,17648,27813,26140,2.27228
24673,20500,19374,23068,21866,2.27879
21593,19000,18915,23245,22385,2.29369
21016,20175,18932,25282,23119,2.30359
22713,22430,16215,24210,23408,2.32876
21704,22777,16493,26094,24025,2.369
22655,20596,18295,22540,22875,2.40667
22078,21771,18312,24577,23609,2.41841
22765,21434,18184,21133,22963,2.46438
22188,22609,18201,23170,23697,2.47582
30943,32617,27163,22613,20383,2.49198
25934,23210,18183,22121,22600,2.50626
22871,24061,19744,21446,22102,2.52224
22854,21710,17724,22298,23119,2.53631
26395,28327,14768,31936,24701,2.57947
20674,24354,17979,23519,22764,2.60634
22277,22885,17741,24335,23853,2.6236
20515,25494,17910,24343,25342,2.64773
20625,26332,17799,22936,25430,2.70285
26070,24584,15298,23738,22061,2.72445
22990,23084,14839,23915,22580,2.77571
22817,23346,16478,24155,24431,2.78981
21981,23431,15117,25799,23197,2.86237
21808,23693,16756,26039,25048,2.87764
23420,20197,18571,23343,22512,2.92064
23530,21035,18460,21936,22600,2.9324
31708,32218,27439,23416,20020,2.94181
26699,22811,18459,22924,22237,2.94773
23636,23662,20020,22249,21739,2.96355
23619,21311,18000,23101,22756,2.96906
21439,23955,18255,24322,22401,2.97549
23670,22782,15786,23498,23300,2.98704
22661,23129,16064,25382,23917,2.99595
23780,23620,15675,22091,23388,3.01083
22771,23967,15953,23975,24005,3.02001
26949,25396,15674,23079,23025,3.0375
24750,27903,16713,22710,22761,3.05775
23869,23896,15215,23256,23544,3.063
21257,25712,15731,24324,23072,3.09237
22860,24243,15493,25140,24161,3.09942
21903,19332,19831,22365,23768,3.11783
21326,20507,19848,24402,24502,3.12354
23023,22762,17131,23330,24791,3.1268
22014,23109,17409,25214,25408,3.13564
22013,20170,19720,20958,23856,3.15338
21436,21345,19737,22995,24590,3.15918
23133,23600,17020,21923,24879,3.16522
22124,23947,17298,23807,25496,3.17407
30191,31353,28699,22438,21276,3.19765
22119,22797,21280,21271,22995,3.21385
22102,20446,19260,22123,24012,3.21938
19922,23090,19515,23344,23657,3.22595
21525,21621,19277,24160,24746,3.23425
23222,23876,16560,23088,25035,3.25719
20610,25692,17076,24156,24563,3.28159
22213,24223,16838,24972,25652,3.28839
22024,22599,22114,21458,23774,3.30185
22007,20248,20094,22310,24791,3.30899
19827,22892,20349,23531,24436,3.3166
