obj0,obj1,obj2,obj3,cpu
-6861,-6712,-7551,-7132,0.766478
-7023,-6482,-7203,-7554,1.20263
-6384,-6084,-7175,-8488,1.27639
-6814,-5953,-7973,-7792,1.93073
-6529,-6257,-8055,-7928,2.13767
-5797,-6759,-7432,-7066,2.43288
-6940,-6067,-8052,-6954,2.76851
-5775,-6825,-6173,-7420,2.85358
-6606,-6022,-7700,-8096,2.88108
-5358,-6365,-6670,-7962,2.92906
-5997,-6763,-6698,-7028,3.01357
-6337,-6380,-7700,-7352,3.13947
-5589,-6828,-7159,-7370,3.18874
-5822,-6506,-6895,-7794,3.25301
-6461,-6904,-6923,-6860,3.29005
-6523,-5607,-8549,-7496,3.47721
-5959,-6529,-7084,-7488,3.64718
-6378,-6489,-7772,-6260,3.81743
-5566,-6296,-6943,-7658,3.89702
-6315,-6446,-6441,-7706,3.93337
-6984,-5873,-8316,-7960,3.96217
-6129,-6449,-7427,-7656,4.09396
-5506,-6413,-8008,-6770,4.12298
-5967,-6679,-7775,-7234,4.13929
-6046,-6034,-8276,-7056,4.16177
-7247,-6118,-6979,-7159,4.2505
-6608,-5720,-6951,-8093,4.28429
-6153,-6104,-6690,-8061,4.29708
-5860,-6168,-6410,-8111,4.3432
-6400,-5789,-6678,-8397,4.3473
-6499,-6566,-6438,-7177,4.36059
-7039,-6187,-6706,-7463,4.36468
-6299,-6562,-7172,-7215,4.40334
-6839,-6183,-7440,-7501,4.40743
-6461,-6332,-6824,-7637,4.41149
-6091,-6631,-6899,-7519,4.42047
-6631,-6252,-7167,-7805,4.42537
-5213,-6675,-5794,-7503,4.46172
-5852,-7073,-5822,-6569,4.48741
-6022,-6993,-6165,-6737,4.50265
-6230,-6924,-6438,-6433,4.51178
-6065,-5596,-7410,-8230,4.70594
-6542,-6224,-7786,-6874,4.7182
-5964,-6369,-7904,-7048,4.72522
-6504,-5990,-8172,-7334,4.72766
-6553,-5991,-7738,-7289,4.7373
-5930,-5955,-8319,-6403,4.7449
-5312,-7184,-5888,-6422,4.77085
-5895,-6731,-7170,-6266,4.77929
-6912,-5925,-7711,-6992,4.79312
-5118,-4858,-5519,-8555,4.80697
-6043,-5724,-8405,-6870,4.84219
-6961,-5926,-7277,-6947,4.90328
-6799,-6156,-7625,-6525,4.91054
-6221,-6301,-7743,-6699,4.91539
-6761,-5922,-8011,-6985,4.91867
-7169,-5857,-7550,-6643,4.94224
-6681,-5964,-7832,-7093,4.97485
-7089,-5899,-7371,-6751,4.99297
-7223,-5618,-7237,-6607,5.01858
