obj0,obj1,obj2,cpu
-709,-245,-1160,206.201
-883,-294,-932,321.838
-649,-518,-993,479.284
-667,-628,-812,640.584
-488,-604,-912,696.248
-875,-494,-855,705.595
-887,-289,-872,730.259
-665,-677,-486,818.692
-722,-584,-509,841.136
-771,-632,-250,874.669
-716,-547,-971,941.43
-571,-558,-1068,948.561
-711,-640,-720,951.423
-819,-329,-1138,970.349
-563,-574,-955,1056.34
-719,-650,-531,1086.57
-630,-603,-933,1362.83
-640,-652,-699,1383.28
-485,-724,-673,1450.85
-749,-543,-862,1457.94
-564,-560,-964,1496.93
-944,-480,-751,1519
-732,-645,-242,1592.32
-493,-789,-410,1686.78
-767,-642,-321,1714.17
-685,-688,-212,1777.25
-439,-778,-655,1855.18
-489,-774,-567,1877.07
-535,-743,-403,1896.27
-731,-512,-881,1939.83
-469,-891,57,1943.71
-481,-743,-820,1964.87
-594,-722,-733,2007.96
-574,-548,-950,2050.56
-807,-425,-1032,2062.81
-572,-551,-988,2068.92
-858,-536,-713,2094
-715,-626,-856,2124.84
-633,-706,-493,2144.77
-708,-687,-480,2267.48
-777,-549,-585,2323.14
-849,-570,-345,2327.51
-853,-547,-533,2329.44
-653,-709,-257,2333.94
-403,-830,-529,2536.18
-571,-723,-665,2554.29
-569,-803,-342,2565.99
-898,-524,-541,2610.95
-461,-730,-830,2665.51
-651,-621,-871,2680.31
-512,-773,-635,2727.49
-410,-794,-722,2733.77
-690,-594,-889,2744.74
-862,-357,-970,2755.32
-656,-497,-1048,2781.29
-855,-86,-1122,2794.25
-401,-795,-674,2809.26
-754,-454,-880,2838.52
-633,-439,-1154,2842.85
-629,-682,-818,2859.43
-788,-330,-1142,2899.68
-839,-255,-1121,2899.68
-605,-733,-214,2986.52
-723,-647,-104,3076.7
-702,-723,-183,3076.98
-447,-801,-387,3092.38
-468,-866,-278,3223.75
-645,-641,-597,3236.32
-781,-512,-734,3238.21
-638,-659,-906,3244.14
-417,-859,-449,3278.38
-438,-920,-381,3279.54
-433,-964,-6,3286.2
-674,-413,-1036,3291.86
-631,-501,-1018,3377.18
-691,-639,-733,3378.88
-362,-953,-214,3386.82
-556,-726,-507,3409.15
-754,-496,-826,3420.52
-697,-412,-1104,3485.36
-692,-493,-1004,3486.77
-601,-715,-659,3513.83
-850,-363,-1114,3531.23
-748,-472,-908,3542.65
-870,-302,-1050,3551.85
-738,-557,-594,3560.52
-721,-481,-994,3570.15
