obj0,obj1,obj2,obj3,obj4,cpu
2644,2665,1664,1746,1630,0.161596
1832,2440,2193,732,2869,0.161632
2092,1768,2303,1533,2490,0.161673
1828,1400,2095,2187,2265,0.161716
2175,2894,2426,1050,1716,0.16178
1587,1405,2177,2870,1982,0.161813
1432,2344,2191,1305,2409,0.161865
1977,2551,2272,1778,1579,0.161925
2479,2596,1416,1714,2308,0.161972
2660,1620,1610,2247,2462,0.162026
1327,2077,2067,2069,2361,0.162038
2712,1873,1550,2553,1928,0.162122
1917,2749,2148,982,2305,0.162178
2493,2368,1530,1482,2930,0.162256
2093,2272,1528,2055,2470,0.162311
2189,2666,2540,818,2338,0.16245
1979,1734,2104,2511,1789,0.162482
1661,2148,2015,1422,2733,0.162531
1684,2303,2414,2155,1830,0.162618
2419,1625,1692,2930,2179,0.162672
1789,2570,2538,1391,1878,0.16277
2351,2417,1806,2123,1881,0.240218
2658,2437,1778,1514,2252,0.240572
1925,2298,2332,1472,2113,0.241012
1812,2482,2024,1746,2257,0.295986
2243,2102,2312,1857,2014,0.296129
1758,1697,2355,2180,2118,0.36338
