obj0,obj1,obj2,obj3,cpu
29909,16896,32629,28841,0.380346
28660,18127,29257,22941,0.38362
29310,17319,29667,25567,0.389485
25295,19561,30835,26446,0.445468
25945,18753,31245,29072,0.451109
27217,18920,29571,24394,0.454624
27867,18112,29981,27020,0.460222
26630,26868,25992,21814,0.518276
26051,22053,26734,21357,0.520717
29388,21524,25234,30438,0.522551
26668,22490,23784,25154,0.524338
26701,21245,27144,23983,0.530402
26544,18330,34207,32346,0.569936
28466,17689,32943,30294,0.573456
23935,22256,31684,30762,0.577285
25857,21615,30420,28710,0.581684
23265,28302,27570,25319,0.584294
22686,23487,28312,24862,0.587268
26023,22958,26812,33943,0.590656
23303,23924,25362,28659,0.59323
23336,22679,28722,27488,0.603352
25187,27661,26306,23267,0.607533
24608,22846,27048,22810,0.611466
27945,22317,25548,31891,0.61423
25225,23283,24098,26607,0.616683
25258,22038,27458,25436,0.625157
27190,25535,26017,24545,2.77228
27208,25640,26094,24524,2.77298
23825,26969,27595,28050,3.14701
23843,27074,27672,28029,3.14779
26920,23960,24862,24860,3.98462
26938,24065,24939,24839,3.98535
29346,17529,29821,25525,4.04637
29364,17634,29898,25504,4.04767
26719,21350,27221,23962,4.16734
26737,21455,27298,23941,4.17012
23555,25394,26440,28365,4.55103
23573,25499,26517,28344,4.55192
25981,18963,31399,29030,4.62644
25999,19068,31476,29009,4.62796
23354,22784,28799,27467,4.70583
23372,22889,28876,27446,4.70849
25747,26328,26331,25998,5.08793
25765,26433,26408,25977,5.08886
26794,23225,24323,25007,6.04197
26812,23330,24400,24986,6.04317
27064,24800,25478,24692,6.04383
27082,24905,25555,24671,6.04465
27334,26375,26633,24377,6.04519
27352,26480,26710,24356,6.04601
29328,17424,29744,25546,6.07819
29382,17739,29975,25483,6.07917
29400,17844,30052,25462,6.08073
26755,21560,27375,23920,6.3047
26773,21665,27452,23899,6.30749
23429,24659,25901,28512,6.97761
23447,24764,25978,28491,6.97872
23699,26234,27056,28197,6.97947
23717,26339,27133,28176,6.98072
23969,27809,28211,27882,6.98138
23987,27914,28288,27861,6.98221
25963,18858,31322,29051,7.0317
26017,19173,31553,28988,7.03221
26035,19278,31630,28967,7.03379
23390,22994,28953,27425,7.161
23408,23099,29030,27404,7.1631
25477,24753,25176,26313,7.88646
25495,24858,25253,26292,7.88727
27903,18322,30135,26978,8.19448
27921,18427,30212,26957,8.1964
25276,22143,27535,25415,8.58034
25294,22248,27612,25394,8.58226
28013,20883,28984,22977,9.11022
28122,20818,29109,23067,9.11181
29478,22049,25619,30333,9.3922
29496,22154,25696,30312,9.39299
26722,22805,24015,25091,9.39703
26740,22910,24092,25070,9.39793
26866,23645,24631,24923,9.3988
26884,23750,24708,24902,9.39971
26992,24380,25170,24776,9.40016
27010,24485,25247,24755,9.40093
27136,25220,25786,24608,9.4014
27154,25325,25863,24587,9.40218
27262,25955,26325,24461,9.40268
27280,26060,26402,24440,9.40339
29418,17949,30129,25441,9.42579
29436,18054,30206,25420,9.42707
23938,22336,31655,30862,10.1567
24648,22317,30562,26482,10.3154
24757,22252,30687,26572,10.3161
23357,24239,25593,28596,10.571
23375,24344,25670,28575,10.5717
23501,25079,26209,28428,10.5723
23519,25184,26286,28407,10.5731
23627,25814,26748,28281,10.5736
23645,25919,26825,28260,10.5744
23771,26654,27364,28113,10.5748
23789,26759,27441,28092,10.5758
23897,27389,27903,27966,10.5763
23915,27494,27980,27945,10.5772
26053,19383,31707,28946,10.6118
26071,19488,31784,28925,10.6138
25351,24018,24637,26460,11.7867
25369,24123,24714,26439,11.7878
25621,25593,25792,26145,11.7885
25639,25698,25869,26124,11.7896
25891,27168,26947,25830,11.7903
25909,27273,27024,25809,11.7912
27885,18217,30058,26999,11.8864
27939,18532,30289,26936,11.8869
27957,18637,30366,26915,11.889
25312,22353,27689,25373,12.4592
25330,22458,27766,25352,12.4614
29921,17216,32513,29241,13.3428
29924,17296,32484,29341,13.3436
27032,21468,27859,22167,13.3459
27141,21403,27984,22257,13.347
29424,21734,25388,30396,13.7733
29442,21839,25465,30375,13.7744
29532,22364,25850,30270,13.7752
29550,22469,25927,30249,13.7762
26686,22595,23861,25133,13.7785
26704,22700,23938,25112,13.7796
26758,23015,24169,25049,13.7802
26776,23120,24246,25028,13.7812
26830,23435,24477,24965,13.7818
26848,23540,24554,24944,13.7827
26902,23855,24785,24881,13.7832
26956,24170,25016,24818,13.7845
26974,24275,25093,24797,13.7861
27028,24590,25324,24734,13.7871
27046,24695,25401,24713,13.7882
27100,25010,25632,24650,13.7891
27118,25115,25709,24629,13.7901
27172,25430,25940,24566,13.7908
27226,25745,26171,24503,13.792
27244,25850,26248,24482,13.7929
27298,26165,26479,24419,13.7934
27316,26270,26556,24398,13.7946
29415,20119,28652,29067,13.7967
29418,20199,28623,29167,13.7977
26556,18650,34091,32746,14.7197
26559,18730,34062,32846,14.7205
25860,21695,30391,28810,14.9007
23667,22902,29437,25672,14.9389
23776,22837,29562,25762,14.9399
23321,24029,25439,28638,15.3577
23339,24134,25516,28617,15.3592
23393,24449,25747,28554,15.3596
23411,24554,25824,28533,15.3604
23465,24869,26055,28470,15.361
23483,24974,26132,28449,15.3617
23537,25289,26363,28386,15.3622
23591,25604,26594,28323,15.3633
23609,25709,26671,28302,15.3641
23663,26024,26902,28239,15.3646
23681,26129,26979,28218,15.3654
23735,26444,27210,28155,15.366
23753,26549,27287,28134,15.3668
23807,26864,27518,28071,15.3673
23861,27179,27749,28008,15.3692
23879,27284,27826,27987,15.3708
23933,27599,28057,27924,15.3715
23951,27704,28134,27903,15.3726
26050,21553,30230,32572,15.3959
26570,21676,29298,24430,16.135
26679,21611,29423,24520,16.1358
25279,23598,24329,26544,17.0207
25297,23703,24406,26523,17.0216
25423,24438,24945,26376,17.0221
25441,24543,25022,26355,17.0229
25549,25173,25484,26229,17.0235
25567,25278,25561,26208,17.0243
25693,26013,26100,26061,17.0251
25711,26118,26177,26040,17.0264
25819,26748,26639,25914,17.0272
25837,26853,26716,25893,17.0294
27975,18742,30443,26894,17.0899
27993,18847,30520,26873,17.0919
29915,17056,32571,29041,18.9904
29918,17136,32542,29141,18.9914
26487,21793,27234,21717,18.9933
26596,21728,27359,21807,18.9941
27577,21143,28484,22617,18.9947
27686,21078,28609,22707,18.9955
28558,20558,29609,23427,18.9961
29406,21629,25311,30417,19.1962
29460,21944,25542,30354,19.1973
29514,22259,25773,30291,19.1989
29361,18679,29174,27267,19.2201
29364,18759,29145,27367,19.2209
26710,21485,27057,24283,19.461
26713,21565,27028,24383,19.4624
26550,18490,34149,32546,20.2305
26553,18570,34120,32646,20.2324
28478,18009,32827,30694,20.2359
28481,18089,32798,30794,20.2367
23122,23227,28812,25222,20.5138
23231,23162,28937,25312,20.5148
24212,22577,30062,26122,20.5155
24321,22512,30187,26212,20.5163
25193,21992,31187,26932,20.5169
26041,23063,26889,33922,20.7563
25996,20113,30752,30772,20.7768
