obj0,obj1,obj2,cpu
40410,15171,29903,0.156005
37976,17103,26806,0.160846
36661,15727,29107,0.196969
34227,17659,26010,0.209067
28299,19053,34274,0.257469
24550,19609,33478,0.310309
36335,16701,26889,0.312924
24567,21218,30058,0.328679
33901,18633,23792,0.331118
32977,17718,32753,0.406918
21880,23075,27912,0.476296
24224,20583,31260,0.477501
23627,22026,32865,0.478775
28902,19248,29739,0.485671
27614,20732,25351,0.493949
24241,22192,27840,0.505193
31363,20176,26147,0.598357
21554,24049,25694,0.683419
20957,25492,27299,0.684662
27288,21706,23133,0.700224
29228,18274,31957,0.713689
22578,25145,24364,0.728019
28312,22802,21803,0.743094
29245,19883,28537,0.757566
36701,15764,29089,0.967381
29268,18311,31939,0.973341
27654,20769,25333,0.980462
34267,17696,25992,1.02825
29285,19920,28519,1.03403
36741,15801,29071,1.13107
29308,18348,31921,1.13837
27694,20806,25315,1.14733
34307,17733,25974,1.20141
29325,19957,28501,1.20837
36781,15838,29053,1.3288
29348,18385,31903,1.34367
27734,20843,25297,1.36189
34347,17770,25956,1.44006
29365,19994,28483,1.45493
36821,15875,29035,1.60947
29388,18422,31885,1.63346
27774,20880,25279,1.66253
34387,17807,25938,1.76711
29405,20031,28465,1.79102
31297,20239,26212,1.85916
32911,17781,32818,1.86812
27222,21769,23198,1.91527
28836,19311,29804,1.93775
36861,15912,29017,1.99465
29428,18459,31867,2.02938
27814,20917,25261,2.07211
28246,22865,21868,2.16104
34427,17844,25920,2.22058
29445,20068,28447,2.25565
31231,20302,26277,2.36055
27156,21832,23263,2.4305
28770,19374,29869,2.46229
36901,15949,28999,2.54534
29162,18337,32022,2.58439
29202,18374,32004,2.58926
29468,18496,31849,2.60142
27548,20795,25416,2.65301
27588,20832,25398,2.65796
27854,20954,25243,2.67008
28180,22928,21933,2.79068
34467,17881,25902,2.8684
29179,19946,28602,2.9073
29219,19983,28584,2.91213
29485,20105,28429,2.9246
27090,21895,23328,3.16648
28704,19437,29934,3.2138
36941,15986,28981,3.33013
29096,18400,32087,3.38662
29136,18437,32069,3.39342
29508,18533,31831,3.41329
27482,20858,25481,3.49302
27522,20895,25463,3.5
27894,20991,25225,3.519
28114,22991,21998,3.68286
34507,17918,25884,3.78462
29113,20009,28667,3.84141
29153,20046,28649,3.84849
29525,20142,28411,3.86736
22920,24037,27444,4.15751
25590,20571,33010,4.16481
27024,21958,23393,4.18559
28638,19500,29999,4.25079
36981,16023,28963,4.39754
29030,18463,32152,4.47758
29070,18500,32134,4.48946
29548,18570,31813,4.51884
27416,20921,25546,4.64166
27456,20958,25528,4.65346
27934,21028,25207,4.6826
25607,22180,29590,4.85672
28048,23054,22063,4.88715
34547,17955,25866,5.01842
29047,20072,28732,5.10167
29087,20109,28714,5.11246
29565,20179,28393,5.13892
22880,24000,27462,5.50864
25550,20534,33028,5.51674
26958,22021,23458,5.53799
28572,19563,30064,5.62255
37021,16060,28945,5.79897
28964,18526,32217,5.90184
29004,18563,32199,5.91648
29588,18607,31795,5.9587
27350,20984,25611,6.14059
27390,21021,25593,6.15691
27974,21065,25189,6.20047
25567,22143,29608,6.41374
27982,23117,22128,6.44828
34587,17992,25848,6.61399
28981,20135,28797,6.72807
29021,20172,28779,6.74254
29605,20216,28375,6.78233
22840,23963,27480,7.24245
25510,20497,33046,7.25012
26892,22084,23523,7.27185
28506,19626,30129,7.38606
