obj0,obj1,obj2,obj3,cpu
1578,4257,4201,4070,0.399125
4201,2125,4345,3238,0.399137
2266,3950,4151,3458,0.399147
4189,5258,2660,1767,0.399159
4494,1399,4429,4264,0.399172
4275,1563,4405,3935,0.399178
1623,4086,3666,4646,0.399193
1956,3870,3979,4008,0.399209
3479,5260,3630,1783,0.399229
3681,4563,3896,1908,0.399242
4340,3890,3932,2062,0.399274
3867,4938,2511,2154,0.399294
3856,4018,2456,3230,0.39931
4599,2243,3475,3725,0.399346
4747,3097,2767,3511,0.399358
4594,4602,1745,3508,0.399378
4946,5203,1673,3076,0.399386
4623,1903,3600,4361,0.399399
4536,1698,3949,4242,0.399412
3038,2595,3801,4709,0.399434
2957,1969,5135,4711,0.399456
1953,2740,4733,5263,0.399469
2515,2869,4466,4243,0.399482
3467,1751,4998,4354,0.3995
3083,2233,4766,4207,0.399526
1900,4129,3327,4511,0.399547
1887,4865,4127,3496,0.39957
4344,5158,3330,1593,0.399593
3918,4611,3569,1832,0.399617
3150,5259,3968,1988,0.39964
4046,2678,4543,2939,0.399662
4572,5659,3217,1549,0.399695
4128,5143,3241,1655,0.399707
4405,5273,2749,1705,0.399731
4537,4468,2994,1953,0.399743
4692,4368,3664,1779,0.399764
4653,3765,2384,3324,0.399788
4437,4906,1954,2805,0.399814
4148,4859,2259,2435,0.399843
4470,5179,2408,2048,0.39987
4495,3337,3734,2361,0.399888
4516,2616,3713,3066,0.399933
4145,4065,2151,3600,0.399986
3509,3812,2558,3899,0.400009
4711,2133,3377,4350,0.400117
4998,2371,3165,4225,0.400135
3609,4139,2225,4021,0.400148
5268,5523,1822,2689,0.400164
4636,5298,2029,2532,0.400178
4347,5251,2334,2162,0.400191
4979,5476,2127,2319,0.400206
4127,4826,1782,3355,0.40022
4314,4978,1880,2919,0.400255
4317,1862,3925,3913,0.400274
4284,1752,4107,3897,0.400313
3928,2487,3368,4844,0.400352
1558,3941,4331,4431,0.400388
1590,3681,4139,4822,0.400413
1895,3158,4296,4942,0.400441
3984,1617,4566,4621,0.400459
1714,3885,4304,4254,0.400492
2024,3965,4476,3704,0.400521
4581,1604,4080,4383,0.400535
4503,1588,4131,4226,0.400548
4180,1405,4826,4504,0.400568
2376,4680,2802,4168,0.40059
2948,4578,2332,4009,0.400613
2150,5082,4279,3083,0.400647
2635,5411,4129,2455,0.400668
3695,5275,3719,1721,0.400696
3493,5016,3332,1964,0.40071
3836,4010,3698,2207,0.400753
4073,4058,3371,2131,0.400822
3616,2867,4338,3128,0.400857
3461,3420,4536,2829,0.400906
4242,4191,2642,2622,0.400949
4025,4931,2185,2549,0.400967
4818,4389,2742,2234,0.401007
4753,4483,3083,1891,0.401029
4847,3815,3466,2078,0.401049
4912,3721,3125,2421,0.401084
3304,4662,2068,3901,0.401116
4966,2933,2791,3840,0.401175
4939,3208,2526,4409,0.401199
4907,3770,2152,4024,0.401215
3591,4900,1856,3776,0.401232
4821,5483,2453,1924,0.401267
4759,5226,2103,2418,0.401286
3209,3653,2804,4387,0.401363
4818,2079,3499,4054,0.401416
4901,4016,2504,2893,0.401451
1648,3263,4576,5143,0.401476
3670,1623,4963,4861,0.401497
2205,3606,3484,4631,0.401517
2594,3478,3298,4732,0.401565
2723,4886,2700,3499,0.401608
3412,5212,2290,3035,0.401658
3738,4693,2397,2674,0.401718
2680,4609,2724,3685,0.401781
3633,5172,2826,2103,0.401831
3425,4886,2637,2596,0.401865
2446,4843,3039,3634,0.40193
1883,4416,3593,4141,0.401962
3979,4726,2988,1944,0.402004
4127,5476,3196,1659,0.402063
3458,5227,4046,1797,0.402101
2760,3768,3955,3279,0.402131
4138,3964,3030,2474,0.402237
4476,4353,3575,1841,0.402304
3285,4730,3143,2457,0.402344
4868,3094,3445,2783,0.402412
4951,2721,3207,3442,0.402457
4995,3348,2887,3080,0.402497
2450,3688,3783,3829,0.402528
2689,4487,2562,4246,0.402602
