obj0,obj1,obj2,obj3,obj4,cpu
41014,26687,25630,37686,14868,0.267973
19236,22759,16776,30614,17875,0.330604
19227,18786,18237,29976,16139,0.339857
31381,21419,21207,28664,15761,0.414893
12334,21572,21535,30096,23878,0.486715
13917,29315,16175,31989,23406,0.499384
15392,23152,16856,30282,20462,0.507435
12378,21202,17546,29071,20290,0.512488
15383,19179,18317,29644,18726,0.520284
19060,21963,18740,24399,21208,0.611795
20074,21079,23071,22900,23952,0.656106
12880,20438,20505,25169,24927,0.695995
14463,28181,15145,27062,24455,0.717517
19782,21625,15746,25687,18924,0.722656
15938,22018,15826,25355,21511,0.731062
12924,20068,16516,24144,21339,0.737405
19773,17652,17207,25049,17188,0.744076
15929,18045,17287,24717,19775,0.753052
13938,19184,20847,22645,24083,0.807687
20787,16768,21538,23550,19932,0.814585
16943,17161,21618,23218,22519,0.823825
19767,21856,15768,25757,19068,1.52642
15377,23383,16878,30352,20606,1.53149
15923,22249,15848,25425,21655,1.53829
19752,22087,15790,25827,19212,1.90538
15362,23614,16900,30422,20750,1.91328
15908,22480,15870,25495,21799,1.91863
31315,21512,21226,28658,15859,2.33859
19737,22318,15812,25897,19356,2.43437
15347,23845,16922,30492,20894,2.44259
15893,22711,15892,25565,21943,2.44818
19707,17745,17226,25043,17286,2.4984
15317,19272,18336,29638,18824,2.53057
15863,18138,17306,24711,19873,2.56442
20721,16861,21557,23544,20030,2.649
16877,17254,21637,23212,22617,2.72477
31249,21605,21245,28652,15957,3.08423
19722,22549,15834,25967,19500,3.21672
15332,24076,16944,30562,21038,3.22889
15878,22942,15914,25635,22087,3.2397
19641,17838,17245,25037,17384,3.30788
15251,19365,18355,29632,18922,3.35641
15797,18231,17325,24705,19971,3.40633
20655,16954,21576,23538,20128,3.5032
16811,17347,21656,23206,22715,3.59797
31183,21698,21264,28646,16055,4.17638
19707,22780,15856,26037,19644,4.33159
15317,24307,16966,30632,21182,4.34562
15863,23173,15936,25705,22231,4.35934
19575,17931,17264,25031,17482,4.45386
15185,19458,18374,29626,19020,4.53517
15731,18324,17344,24699,20069,4.61258
20589,17047,21595,23532,20226,4.75901
16745,17440,21675,23200,22813,4.89094
31117,21791,21283,28640,16153,5.68241
19692,23011,15878,26107,19788,5.84653
19586,23266,17010,27595,20647,5.86275
15848,23404,15958,25775,22375,5.87549
19509,18024,17283,25025,17580,6.00476
15119,19551,18393,29620,19118,6.12046
15665,18417,17363,24693,20167,6.23119
20523,17140,21614,23526,20324,6.44555
16679,17533,21694,23194,22911,6.59641
14579,20781,18302,24128,22517,6.80907
42481,26784,27127,37581,15465,7.68617
31051,21884,21302,28634,16251,7.69285
19677,23242,15900,26177,19932,7.85683
19472,23227,16973,27525,20674,7.87455
15833,23635,15980,25845,22519,7.88969
19443,18117,17302,25019,17678,8.05302
15053,19644,18412,29614,19216,8.20645
15599,18510,17382,24687,20265,8.36747
20457,17233,21633,23520,20422,8.67051
16613,17626,21713,23188,23009,8.84468
14651,20752,18433,24101,22673,9.12767
21500,18336,19124,25006,18522,9.33114
17656,18729,19204,24674,21109,9.91085
42181,26639,26967,37340,15473,10.3439
30985,21977,21321,28628,16349,10.3528
19662,23473,15922,26247,20076,10.5141
19358,23188,16936,27455,20701,10.5301
15818,23866,16002,25915,22663,10.5504
19377,18210,17321,25013,17776,10.7744
14987,19737,18431,29608,19314,10.973
15533,18603,17401,24681,20363,11.1757
20391,17326,21652,23514,20520,11.5972
16547,17719,21732,23182,23107,11.7806
14723,20723,18564,24074,22829,12.1044
21572,18307,19255,24979,18678,12.3464
17728,18700,19335,24647,21265,13.0252
41881,26494,26807,37099,15481,13.5434
30919,22070,21340,28622,16447,13.5529
19647,23704,15944,26317,20220,13.6972
19244,23149,16899,27385,20728,13.7133
15803,24097,16024,25985,22807,13.7362
19311,18303,17340,25007,17874,14.0101
14921,19830,18450,29602,19412,14.2531
15467,18696,17420,24675,20461,14.4821
20325,17419,21671,23508,20618,14.9808
16481,17812,21751,23176,23205,15.187
14795,20694,18695,24047,22985,15.5521
21644,18278,19386,24952,18834,15.8333
17800,18671,19466,24620,21421,16.6219
41581,26349,26647,36858,15489,17.229
30853,22163,21359,28616,16545,17.2397
19632,23935,15966,26387,20364,17.3844
19130,23110,16862,27315,20755,17.4009
15788,24328,16046,26055,22951,17.4278
19245,18396,17359,25001,17972,17.7463
14855,19923,18469,29596,19510,18.0213
15401,18789,17439,24669,20559,18.2776
20259,17512,21690,23502,20716,18.8205
16415,17905,21770,23170,23303,19.0195
14867,20665,18826,24020,23141,19.4119
21716,18249,19517,24925,18990,19.729
17872,18642,19597,24593,21577,20.5617
41281,26204,26487,36617,15497,21.2151
30787,22256,21378,28610,16643,21.2283
19617,24166,15988,26457,20508,21.3547
19016,23071,16825,27245,20782,21.3712
15773,24559,16068,26125,23095,21.4021
14328,21472,19144,29040,20907,21.4198
21177,19056,19835,29945,16756,21.7481
19179,18489,17378,24995,18070,21.7919
14789,20016,18488,29590,19608,22.116
15335,18882,17458,24663,20657,22.3807
20193,17605,21709,23496,20814,22.9709
16349,17998,21789,23164,23401,23.179
14939,20636,18957,23993,23297,23.5716
21434,18429,19143,25000,18620,23.9031
21788,18220,19648,24898,19146,23.9168
17590,18822,19223,24668,21207,24.7382
17944,18613,19728,24566,21733,24.7586
40981,26059,26327,36376,15505,25.4036
30721,22349,21397,28604,16741,25.4177
19602,24397,16010,26527,20652,25.5338
18902,23032,16788,27175,20809,25.5514
15758,24790,16090,26195,23239,25.5874
14289,21433,19071,28904,20919,25.6058
21138,19017,19762,29809,16768,25.9746
19113,18582,17397,24989,18168,26.0257
14723,20109,18507,29584,19706,26.3816
15269,18975,17477,24657,20755,26.6435
20127,17698,21728,23490,20912,27.2274
16283,18091,21808,23158,23499,27.444
15011,20607,19088,23966,23453,27.8215
21368,18522,19162,24994,18718,28.1541
21506,18400,19274,24973,18776,28.1566
21860,18191,19779,24871,19302,28.1739
17524,18915,19242,24662,21305,28.9773
17662,18793,19354,24641,21363,28.9823
18016,18584,19859,24539,21889,29.0087
40681,25914,26167,36135,15513,29.6063
30655,22442,21416,28598,16839,29.6217
19587,24628,16032,26597,20796,29.7335
18788,22993,16751,27105,20836,29.7492
15743,25021,16112,26265,23383,29.7893
14250,21394,18998,28768,20931,29.806
21099,18978,19689,29673,16780,30.199
19047,18675,17416,24983,18266,30.2571
14657,20202,18526,29578,19804,30.6222
15203,19068,17496,24651,20853,30.892
20061,17791,21747,23484,21010,31.4911
16217,18184,21827,23152,23597,31.7016
15083,20578,19219,23939,23609,32.0732
21302,18615,19181,24988,18816,32.4114
21440,18493,19293,24967,18874,32.4148
21578,18371,19405,24946,18932,32.4174
21932,18162,19910,24844,19458,32.4354
17458,19008,19261,24656,21403,33.2246
17596,18886,19373,24635,21461,33.2305
17734,18764,19485,24614,21519,33.2403
18088,18555,19990,24512,22045,33.2677
40381,25769,26007,35894,15521,33.8182
19572,24859,16054,26667,20940,33.9461
18674,22954,16714,27035,20863,33.9619
15728,25252,16134,26335,23527,34.0078
14211,21355,18925,28632,20943,34.0254
21060,18939,19616,29537,16792,34.4233
18981,18768,17435,24977,18364,34.4884
18233,20154,19242,31394,18051,34.8493
14591,20295,18545,29572,19902,34.8669
18779,19020,18212,26467,19100,35.0984
15137,19161,17515,24645,20951,35.1346
19995,17884,21766,23478,21108,35.7014
16151,18277,21846,23146,23695,36.0145
15155,20549,19350,23912,23765,36.4036
21236,18708,19200,24982,18914,36.7255
21374,18586,19312,24961,18972,36.7336
21512,18464,19424,24940,19030,36.7369
21650,18342,19536,24919,19088,36.7431
22004,18133,20041,24817,19614,36.7624
17392,19101,19280,24650,21501,37.5159
17530,18979,19392,24629,21559,37.5269
17668,18857,19504,24608,21617,37.5375
17806,18735,19616,24587,21675,37.5485
18160,18526,20121,24485,22201,37.5757
40081,25624,25847,35653,15529,38.0412
19557,25090,16076,26737,21084,38.1663
18560,22915,16677,26965,20890,38.1828
15713,25483,16156,26405,23671,38.2331
14172,21316,18852,28496,20955,38.2509
21021,18900,19543,29401,16804,38.6243
18915,18861,17454,24971,18462,38.6935
18119,20115,19205,31324,18078,39.0493
14525,20388,18564,29566,20000,39.0689
18665,18981,18175,26397,19127,39.2775
15071,19254,17534,24639,21049,39.319
19929,17977,21785,23472,21206,39.845
16085,18370,21865,23140,23793,40.0549
15227,20520,19481,23885,23921,40.3797
21170,18801,19219,24976,19012,40.678
21308,18679,19331,24955,19070,40.6855
21446,18557,19443,24934,19128,40.6946
21584,18435,19555,24913,19186,40.7009
21722,18313,19667,24892,19244,40.7072
17326,19194,19299,24644,21599,41.4242
17464,19072,19411,24623,21657,41.4384
17602,18950,19523,24602,21715,41.4551
17740,18828,19635,24581,21773,41.4663
17878,18706,19747,24560,21831,41.4778
18232,18497,20252,24458,22357,41.514
39781,25479,25687,35412,15537,41.9482
19542,25321,16098,26807,21228,42.0703
18446,22876,16640,26895,20917,42.0864
15698,25714,16178,26475,23815,42.1418
14133,21277,18779,28360,20967,42.1577
20982,18861,19470,29265,16816,42.5134
18849,18954,17473,24965,18560,42.5915
18005,20076,19168,31254,18105,42.9387
14459,20481,18583,29560,20098,42.9608
18551,18942,18138,26327,19154,43.1517
15005,19347,17553,24633,21147,43.1978
19863,18070,21804,23466,21304,43.7134
16019,18463,21884,23134,23891,43.9153
15299,20491,19612,23858,24077,44.2144
21104,18894,19238,24970,19110,44.4828
21242,18772,19350,24949,19168,44.4913
21380,18650,19462,24928,19226,44.4996
21518,18528,19574,24907,19284,44.5094
21656,18406,19686,24886,19342,44.5161
21794,18284,19798,24865,19400,44.5208
17260,19287,19318,24638,21697,45.2014
17398,19165,19430,24617,21755,45.2254
17536,19043,19542,24596,21813,45.2407
17674,18921,19654,24575,21871,45.2585
17812,18799,19766,24554,21929,45.2716
17950,18677,19878,24533,21987,45.2827
18304,18468,20383,24431,22513,45.3229
39481,25334,25527,35171,15545,45.7364
18332,22837,16603,26825,20944,45.8872
15683,25945,16200,26545,23959,45.9566
14094,21238,18706,28224,20979,45.9737
20943,18822,19397,29129,16828,46.3183
18783,19047,17492,24959,18658,46.4017
17891,20037,19131,31184,18132,46.7634
14393,20574,18602,29554,20196,46.7884
18437,18903,18101,26257,19181,46.9709
14939,19440,17572,24627,21245,47.023
19797,18163,21823,23460,21402,47.5125
19451,18019,22432,24758,21925,47.677
15953,18556,21903,23128,23989,47.7237
15371,20462,19743,23831,24233,48.0218
21038,18987,19257,24964,19208,48.2699
21176,18865,19369,24943,19266,48.2805
21314,18743,19481,24922,19324,48.2887
21452,18621,19593,24901,19382,48.2969
21590,18499,19705,24880,19440,48.3063
21728,18377,19817,24859,19498,48.3103
21866,18255,19929,24838,19556,48.3136
17194,19380,19337,24632,21795,48.9107
17332,19258,19449,24611,21853,48.9331
17470,19136,19561,24590,21911,48.9514
17608,19014,19673,24569,21969,48.9725
17746,18892,19785,24548,22027,48.9912
17884,18770,19897,24527,22085,49.0036
18022,18648,20009,24506,22143,49.021
18376,18439,20514,24404,22669,49.0604
39181,25189,25367,34930,15553,49.4309
18218,22798,16566,26755,20971,49.5712
15668,26176,16222,26615,24103,49.6404
14055,21199,18633,28088,20991,49.6567
20904,18783,19324,28993,16840,49.9717
18717,19140,17511,24953,18756,50.0611
17777,19998,19094,31114,18159,50.3881
14327,20667,18621,29548,20294,50.4149
18323,18864,18064,26187,19208,50.5747
14873,19533,17591,24621,21343,50.6331
19731,18256,21842,23454,21500,51.0967
19337,17980,22395,24688,21952,51.2563
15887,18649,21922,23122,24087,51.306
15443,20433,19874,23804,24389,51.5896
20972,19080,19276,24958,19306,51.8082
21110,18958,19388,24937,19364,51.8212
21248,18836,19500,24916,19422,51.8334
21386,18714,19612,24895,19480,51.8415
21524,18592,19724,24874,19538,51.8499
