obj0,obj1,obj2,cpu
-128,-290,-150,2.83849
-245,-245,-153,3.44905
-147,-148,-187,3.44906
-108,-256,-192,3.68894
-170,-343,-48,3.84741
-250,-358,26,3.89698
-320,-326,-107,3.92787
-344,-332,13,3.93165
-154,-229,-158,3.94273
-147,-223,-183,3.94714
-152,-258,-132,3.95446
-178,-242,-156,4.04367
-148,-145,-173,4.09615
-30,-228,-238,4.10068
-131,-195,-193,4.10297
-194,-135,-163,4.10781
-99,-328,-103,4.12203
-232,-307,-121,4.14821
-258,-347,72,4.15119
-69,-195,-229,4.15941
-173,-119,-174,4.17182
-214,-345,12,4.19326
-119,-147,-235,4.20274
-80,-180,-244,4.21843
-21,-300,-149,4.2238
57,-272,-195,4.23323
