obj0,obj1,obj2,obj3,cpu
31393,27790,21676,29585,0.471196
27476,26324,21835,26445,0.55751
21206,29836,25882,14485,0.577583
21336,30174,23890,15784,0.588937
22442,27007,25240,13954,0.603016
22572,27345,23248,15253,0.617222
26517,29319,20607,26637,0.72724
27448,25816,24317,18201,0.797564
16442,27244,25541,22530,0.816202
17074,27756,27663,17286,0.825813
22123,31855,20994,27478,0.82839
16572,27582,23549,23829,0.83251
17204,28094,25671,18585,0.842363
22470,27515,22758,22198,0.84438
20277,25565,24922,21033,0.848566
20909,26077,27044,15789,0.85835
22600,27853,20766,23497,0.860664
20407,25903,22930,22332,0.865054
21039,26415,25052,17088,0.873731
29500,32639,20475,26979,0.918881
25283,24374,23999,25280,0.963516
25915,24886,26121,20036,0.969069
19555,30902,23417,24171,1.01168
20187,31414,25539,18927,1.02424
25425,30327,25108,14296,1.03505
25583,31173,20634,23839,1.04694
25555,30665,23116,15595,1.05728
26013,24879,23914,25820,1.0824
26159,24980,23897,25928,1.08501
28042,26734,23993,20901,1.08553
28075,26785,23975,21051,1.08699
18616,28996,23311,25341,1.1074
18762,29097,23294,25449,1.1088
22194,31500,23422,19684,1.11213
22227,31551,23404,19834,1.11425
17930,29216,25275,21885,1.11832
17963,29267,25257,22035,1.12064
21153,26171,24820,21681,1.12782
21299,26272,24803,21789,1.1294
21137,26408,22845,22872,1.14227
21283,26509,22828,22980,1.145
23166,28263,22924,17953,1.14905
23199,28314,22906,18103,1.15049
25984,31328,22882,17545,1.15107
26017,31379,22864,17695,1.15381
21534,27180,24782,19338,1.15534
21567,27231,24764,19488,1.15821
25429,24475,23982,25388,1.17691
25575,24576,23965,25496,1.17918
26597,25283,23846,26252,1.17973
26743,25384,23829,26360,1.18222
27646,26122,24209,19101,1.18284
27679,26173,24191,19251,1.18466
26080,25141,26031,20786,1.18742
26113,25192,26013,20936,1.19009
17902,28254,25371,23610,1.19802
18048,28355,25354,23718,1.19894
17156,27986,23481,24261,1.20972
17302,28087,23464,24369,1.21114
20076,30006,23141,26421,1.21174
20222,30107,23124,26529,1.21346
19847,31104,23383,24387,1.21456
19993,31205,23366,24495,1.21734
21600,30582,23746,16984,1.21788
21633,30633,23728,17134,1.2194
17468,28502,25527,19785,1.22539
17501,28553,25509,19935,1.22723
20319,31618,25467,19527,1.23142
20352,31669,25449,19677,1.23602
20569,25767,24888,21249,1.23714
20715,25868,24871,21357,1.23871
21883,26676,24735,22221,1.23936
21140,26434,26918,16839,1.24518
21173,26485,26900,16989,1.24742
20553,26004,22913,22440,1.24862
20699,26105,22896,22548,1.2507
21721,26812,22777,23304,1.25136
21867,26913,22760,23412,1.2545
22770,27651,23140,16153,1.26278
22803,27702,23122,16303,1.26461
23595,28926,22690,19903,1.26516
23628,28977,22672,20053,1.26655
25654,30818,23062,16045,1.26713
25687,30869,23044,16195,1.26923
26347,31889,22684,19195,1.27022
26380,31940,22666,19345,1.27286
21204,26670,24962,17838,1.27458
21237,26721,24944,17988,1.27764
21864,27690,24602,20838,1.27848
21897,27741,24584,20988,1.28184
25721,24677,23948,25604,1.30807
26305,25081,23880,26036,1.31179
27035,25586,23795,26576,1.31245
27181,25687,23778,26684,1.31588
27514,25918,24281,18501,1.31649
27547,25969,24263,18651,1.3179
27778,26326,24137,19701,1.31847
27811,26377,24119,19851,1.31994
28207,26989,23903,21651,1.32056
28240,27040,23885,21801,1.32226
25948,24937,26103,20186,1.32333
25981,24988,26085,20336,1.32631
26212,25345,25959,21386,1.32714
26245,25396,25941,21536,1.33024
17172,27749,25456,23070,1.33443
17318,27850,25439,23178,1.33564
17305,28113,27537,18336,1.33886
17338,28164,27519,18486,1.34028
16718,27683,23532,23937,1.35055
16864,27784,23515,24045,1.35218
17740,28390,23413,24693,1.35275
17886,28491,23396,24801,1.35549
19200,29400,23243,25773,1.35608
19346,29501,23226,25881,1.35749
19701,31003,23400,24279,1.36219
20139,31306,23349,24603,1.36271
21402,30276,23854,16084,1.36591
21435,30327,23836,16234,1.36745
21798,30888,23638,17884,1.36807
21831,30939,23620,18034,1.3696
22392,31806,23314,20584,1.37027
22425,31857,23296,20734,1.37223
17303,28247,25617,19035,1.37311
17336,28298,25599,19185,1.37623
17666,28808,25419,20685,1.37702
17699,28859,25401,20835,1.37916
18161,29573,25149,22935,1.38006
18194,29624,25131,23085,1.38218
20220,31465,25521,19077,1.38645
20253,31516,25503,19227,1.38957
20451,31822,25395,20127,1.39041
20484,31873,25377,20277,1.39494
20423,25666,24905,21141,1.39749
20861,25969,24854,21465,1.39812
21007,26070,24837,21573,1.39962
21445,26373,24786,21897,1.40022
21591,26474,24769,22005,1.4017
22640,27313,25132,14854,1.40455
22673,27364,25114,15004,1.40532
25491,30429,25072,14596,1.4058
25524,30480,25054,14746,1.4073
20975,26179,27008,16089,1.40811
21008,26230,26990,16239,1.41021
20845,26206,22879,22656,1.42036
21429,26610,22811,23088,1.42311
22159,27115,22726,23628,1.42416
22305,27216,22709,23736,1.42629
22638,27447,23212,15553,1.4337
22671,27498,23194,15703,1.4361
22902,27855,23068,16753,1.43664
22935,27906,23050,16903,1.43809
23331,28518,22834,18703,1.43861
23364,28569,22816,18853,1.44003
23859,29334,22546,21103,1.44054
23892,29385,22528,21253,1.44199
25588,30716,23098,15745,1.44495
25753,30971,23008,16495,1.44594
25786,31022,22990,16645,1.44867
26083,31481,22828,17995,1.44981
26116,31532,22810,18145,1.45255
26611,32297,22540,20395,1.45337
26644,32348,22522,20545,1.45584
21072,26466,25034,17238,1.45666
21105,26517,25016,17388,1.45932
21336,26874,24890,18438,1.46015
21369,26925,24872,18588,1.46276
21666,27384,24710,19938,1.46402
21699,27435,24692,20088,1.46676
22095,28047,24476,21888,1.46765
22128,28098,24458,22038,1.47024
25867,24778,23931,25712,1.4883
26451,25182,23863,26144,1.49139
26889,25485,23812,26468,1.4953
27327,25788,23761,26792,1.49587
27473,25889,23744,26900,1.49879
27481,25867,24299,18351,1.50086
27580,26020,24245,18801,1.50152
27613,26071,24227,18951,1.50336
27712,26224,24173,19401,1.50409
27745,26275,24155,19551,1.5055
27877,26479,24083,20151,1.50612
27910,26530,24065,20301,1.50757
28108,26836,23957,21201,1.50822
28141,26887,23939,21351,1.50968
28306,27142,23849,22101,1.51033
28339,27193,23831,22251,1.51219
26014,25039,26067,20486,1.5174
26047,25090,26049,20636,1.52021
26146,25243,25995,21086,1.52122
26179,25294,25977,21236,1.52431
26278,25447,25923,21686,1.52521
26311,25498,25905,21836,1.5278
16734,27446,25507,22746,1.52854
16880,27547,25490,22854,1.52946
17610,28052,25405,23394,1.53008
17756,28153,25388,23502,1.53099
21338,30040,25810,15085,1.53283
