obj0,obj1,obj2,obj3,obj4,cpu
4213,3085,1825,4554,2930,5.13757
4060,3128,2699,4715,1912,5.13758
3960,2840,2897,4588,2052,5.13759
3952,2686,3111,4197,2197,5.13762
4147,2840,2142,4841,2622,5.13764
3064,3667,2451,2978,3626,5.13766
4390,3422,1673,4728,2859,5.13769
4155,3642,1692,4187,3041,5.13771
3978,3305,1844,4013,3112,5.13776
4166,3245,1874,4322,2782,5.13781
4343,3582,1722,4496,2711,5.13788
3824,3600,2039,3252,3518,5.13792
3996,2947,2471,3167,3579,5.13795
4113,1577,3588,3704,4562,5.13801
3464,1626,4129,2959,4604,5.13802
3327,2139,4095,2293,4069,5.13807
3893,3495,2299,2908,3732,5.13812
3351,3259,3496,1969,4021,5.13818
3426,2247,3974,2492,3682,5.13823
4148,3422,2916,4649,1801,5.1383
3246,2746,3756,2186,3766,5.13833
3866,2428,3905,3172,2903,5.13842
4078,2173,3824,3517,2965,5.1385
3627,3009,3161,3867,2208,5.13857
3602,2701,3724,3524,2571,5.13867
3690,2182,3121,4248,3195,5.13878
3251,3698,3133,4193,1961,5.13885
3897,3472,2877,4298,1877,5.13891
3133,3562,2711,2634,3840,5.13901
4001,3937,1887,3426,3447,5.13907
3218,3372,2256,3739,3220,5.13911
4009,3409,2297,4781,2108,5.13927
3769,3696,2376,4278,2058,5.13932
3411,2436,3381,3982,2744,5.1394
2694,2673,3433,3188,3848,5.13952
3849,2118,3225,3302,3791,5.13963
3144,2973,2787,3635,3057,5.13978
3898,2581,2372,4298,3601,5.14003
2841,3421,2612,4589,2674,5.14009
4001,3303,1951,3713,3314,5.14022
3673,2104,3583,4016,2973,5.1403
3924,2054,3622,4367,2897,5.14038
3305,2680,3506,2340,4088,5.14043
4318,1683,3632,4072,3881,5.14048
3064,1850,4035,3038,4539,5.14051
3669,1732,4173,3327,3923,5.14061
4130,1909,3907,3694,3287,5.14067
3443,1867,3774,4359,3456,5.14074
2800,2123,3854,3390,4207,5.14083
3381,3393,3717,2790,2962,5.14091
3581,2683,3997,1964,4104,5.14106
4020,3646,2415,4629,1982,5.1411
3891,2736,3342,3515,2540,5.14116
4227,2855,3583,3452,2483,5.14128
3396,3658,2999,2737,3148,5.14134
2233,3398,3376,3687,3662,5.14143
3395,3709,2104,3913,3149,5.14148
2195,3649,3834,3587,3281,5.14154
3553,2219,4303,2228,3918,5.14161
3795,2574,3694,3795,2473,5.14167
3654,2232,3634,3942,2813,5.1418
4280,1849,3408,4680,3417,5.14194
3502,3648,3172,4544,1885,5.14201
3655,3776,2652,2721,3358,5.14208
3123,3922,2632,4173,2142,5.14217
4222,2508,3099,4622,2281,5.14227
4142,2484,2662,4295,2887,5.14232
3387,2907,2554,4567,2730,5.14248
4239,2586,2637,4854,2503,5.14277
3352,2447,3532,2636,3706,5.14281
3998,2149,3387,3190,3571,5.14308
3487,3195,2356,4694,2590,5.14325
4040,2980,3328,4131,2086,5.14349
3173,2045,3786,3934,3372,5.14357
2391,3121,3258,4142,3465,5.14383
3429,4035,2474,2728,3558,5.14391
4237,2298,2620,4379,3899,5.14399
3769,2251,2812,3959,4142,5.14404
4208,2729,2345,4008,3195,5.14413
