obj0,obj1,obj2,obj3,obj4,cpu
25910,28394,26411,15183,23440,0
28549,28123,27196,13957,26262,0
27763,29379,27979,15052,25856,0
24700,28435,24449,19107,20561,0
29789,31071,23256,21722,25872,0
24797,28489,23529,16957,19750,0
29926,31450,22621,20182,25631,0
24654,27682,26397,17532,25255,0
27819,28292,25506,18337,24199,0
27916,28346,24586,16187,23388,0
27293,27411,27182,16306,28077,0
26650,29474,25097,16826,22166,0
23444,27723,24435,21456,22376,0
28533,30359,23242,24071,27687,0
23541,27777,23515,19306,21565,0
28670,30738,22607,22531,27446,0
25301,28111,26796,19017,22327,0
24045,27399,26782,21366,24142,0
25398,28165,25876,16867,21516,0
24142,27453,25862,19216,23331,0
26563,27580,25492,20686,26014,0
26660,27634,24572,18536,25203,0
27940,27840,27581,17791,25149,0
26684,27128,27567,20140,26964,0
28037,27894,26661,15641,24338,0
26781,27182,26647,17990,26153,0
23593,27829,23571,19302,21548,0
28722,30790,22663,22527,27429,0
25330,28358,27125,17480,25034,0
25382,28410,27181,17476,25017,0
27492,28466,25468,18472,24931,0
26736,27180,27623,20136,26947,0
27761,27879,27686,16270,27924,0
27813,27931,27742,16266,27907,0
26833,27234,26703,17986,26136,0
26885,27286,26759,17982,26119,0
23645,27881,23627,19298,21531,0
23697,27933,23683,19294,21514,0
28826,30894,22775,22519,27395,0
28878,30946,22831,22515,27378,0
24706,27734,26453,17528,25238,0
24298,27609,26030,19204,23280,0
24350,27661,26086,19200,23263,0
27076,28050,25020,18504,25067,0
27128,28102,25076,18500,25050,0
27345,27463,27238,16302,28060,0
27397,27515,27294,16298,28043,0
27865,27983,27798,16262,27890,0
23496,27775,24491,21452,22359,0
28689,30515,23410,24059,27636,0
28741,30567,23466,24055,27619,0
24373,28609,24411,19242,21293,0
24425,28661,24467,19238,21276,0
28774,30842,22719,22523,27412,0
29398,31466,23391,22475,27208,0
29450,31518,23447,22471,27191,0
24862,27890,26621,17516,25187,0
24914,27942,26677,17512,25170,0
24194,27505,25918,19212,23314,0
24246,27557,25974,19208,23297,0
25078,28389,26870,19144,23025,0
26615,27632,25548,20682,25997,0
26712,27686,24628,18532,25186,0
26764,27738,24684,18528,25169,0
27440,28414,25412,18476,24948,0
27709,27827,27630,16274,27941,0
28585,30411,23298,24067,27670,0
23957,28193,23963,19274,21429,0
24009,28245,24019,19270,21412,0
24685,28921,24747,19218,21191,0
29242,31310,23223,22487,27259,0
29294,31362,23279,22483,27242,0
24810,27838,26565,17520,25204,0
24966,27994,26733,17508,25153,0
24974,28285,26758,19152,23059,0
25026,28337,26814,19148,23042,0
27024,27998,24964,18508,25084,0
27336,28310,25300,18484,24982,0
27388,28362,25356,18480,24965,0
27605,27723,27518,16282,27975,0
27657,27775,27574,16278,27958,0
27917,28035,27854,16258,27873,0
27969,28087,27910,16254,27856,0
28637,30463,23354,24063,27653,0
23853,28089,23851,19282,21463,0
23905,28141,23907,19278,21446,0
24061,28297,24075,19266,21395,0
24113,28349,24131,19262,21378,0
24581,28817,24635,19226,21225,0
24633,28869,24691,19222,21208,0
29190,31258,23167,22491,27276,0
29346,31414,23335,22479,27225,0
24758,27786,26509,17524,25221,0
25226,28254,27013,17488,25068,0
25278,28306,27069,17484,25051,0
24558,27869,26310,19184,23195,0
24610,27921,26366,19180,23178,0
26920,27894,24852,18516,25118,0
26972,27946,24908,18512,25101,0
27284,28258,25244,18488,24999,0
27553,27671,27462,16286,27992,0
27093,27494,26983,17966,26051,0
27145,27546,27039,17962,26034,0
23749,27985,23739,19290,21497,0
24165,28401,24187,19258,21361,0
24477,28713,24523,19234,21259,0
24529,28765,24579,19230,21242,0
29086,31154,23055,22499,27310,0
29138,31206,23111,22495,27293,0
29502,31570,23503,22467,27174,0
24097,27451,26838,21362,24125,0
25018,28046,26789,17504,25136,0
25070,28098,26845,17500,25119,0
24402,27713,26142,19196,23246,0
24662,27973,26422,19176,23161,0
26868,27842,24796,18520,25135,0
27180,28154,25132,18496,25033,0
27501,27619,27406,16290,28009,0
26989,27390,26871,17974,26085,0
27041,27442,26927,17970,26068,0
23801,28037,23795,19286,21480,0
24321,28557,24355,19246,21310,0
28930,30998,22887,22511,27361,0
28982,31050,22943,22507,27344,0
25174,28202,26957,17492,25085,0
24506,27817,26254,19188,23212,0
24922,28233,26702,19156,23076,0
26816,27790,24740,18524,25152,0
27232,28206,25188,18492,25016,0
27449,27567,27350,16294,28026,0
26937,27338,26815,17978,26102,0
27249,27650,27151,17954,26000,0
24217,28453,24243,19254,21344,0
24269,28505,24299,19250,21327,0
29034,31102,22999,22503,27327,0
25122,28150,26901,17496,25102,0
24454,27765,26198,19192,23229,0
24714,28025,26478,19172,23144,0
24766,28077,26534,19168,23127,0
27197,27598,27095,17958,26017,0
26993,29064,26688,16287,22850,0
27048,29095,26716,16267,22896,0
24818,28129,26590,19164,23110,0
24870,28181,26646,19160,23093,0
25893,28444,26128,16687,21930,0
25948,28475,26156,16667,21976,0
27268,29219,26828,16187,23080,0
27323,29250,26856,16167,23126,0
28862,28359,27081,15341,25028,0
28917,28390,27109,15321,25074,0
25563,28258,25960,16807,21654,0
25618,28289,25988,16787,21700,0
26498,28785,26436,16467,22436,0
26553,28816,26464,16447,22482,0
27213,29188,26800,16207,23034,0
27543,29374,26968,16087,23310,0
27598,29405,26996,16067,23356,0
28477,28142,26885,15481,24706,0
28532,28173,26913,15461,24752,0
29302,28607,27305,15181,25396,0
29357,28638,27333,15161,25442,0
28021,28139,27966,16250,27839,0
25508,28227,25932,16827,21608,0
25838,28413,26100,16707,21884,0
26333,28692,26352,16527,22298,0
26388,28723,26380,16507,22344,0
26828,28971,26604,16347,22712,0
26883,29002,26632,16327,22758,0
27103,29126,26744,16247,22942,0
27158,29157,26772,16227,22988,0
27488,29343,26940,16107,23264,0
27995,27871,27609,17771,25195,0
28422,28111,26857,15501,24660,0
28807,28328,27053,15361,24982,0
26836,27213,26675,17970,26199,0
26891,27244,26703,17950,26245,0
25356,28142,26824,18997,22373,0
25453,28196,25904,16847,21562,0
25673,28320,26016,16767,21746,0
26003,28506,26184,16647,22022,0
26443,28754,26408,16487,22390,0
26773,28940,26576,16367,22666,0
26938,29033,26660,16307,22804,0
27378,29281,26884,16147,23172,0
27433,29312,26912,16127,23218,0
27653,29436,27024,16047,23402,0
24362,27577,25974,19136,23515,0
