obj0,obj1,obj2,obj3,obj4,cpu
23477,8590,27049,29193,17383,0.0620773
13704,8886,19183,22325,19194,0.0756095
13536,8898,19004,21899,17232,0.0800817
11246,11253,15143,13576,10912,0.085107
11661,11221,16064,15086,10798,0.0936713
14482,10405,17698,15065,10253,0.108452
15205,13119,14743,13484,10657,0.11122
11994,13467,14988,13620,11616,0.142443
14897,10373,18619,16575,10139,0.17298
15620,13087,15664,14994,10543,0.177949
15222,12779,16647,14589,10861,0.262983
15223,12759,16759,14654,10873,0.265009
15621,13067,15776,15059,10555,0.267702
15622,13047,15888,15124,10567,0.27097
15214,12939,15751,14069,10765,0.298386
15215,12919,15863,14134,10777,0.300264
15225,12719,16983,14784,10897,0.302396
15226,12699,17095,14849,10909,0.304331
15632,12847,17008,15774,10687,0.31044
15633,12827,17120,15839,10699,0.313031
14285,11092,18961,22008,17948,0.31489
15213,12959,15639,14004,10753,0.346083
15216,12899,15975,14199,10789,0.348787
15217,12879,16087,14264,10801,0.350597
15224,12739,16871,14719,10885,0.353631
15627,12947,16448,15449,10627,0.364871
15628,12927,16560,15514,10639,0.367288
15634,12807,17232,15904,10711,0.371403
11352,11245,15343,13928,11248,0.374941
11405,11241,15443,14104,11416,0.376767
15208,13059,15079,13679,10693,0.414218
15209,13039,15191,13744,10705,0.416069
15219,12839,16311,14394,10825,0.419564
15220,12819,16423,14459,10837,0.421384
15626,12967,16336,15384,10615,0.433469
15629,12907,16672,15579,10651,0.439293
15636,12767,17456,16034,10735,0.445278
15637,12747,17568,16099,10747,0.447688
11299,11249,15243,13752,11080,0.450364
12668,11145,17964,18430,13990,0.474495
12721,11141,18064,18606,14158,0.477084
15207,13079,14967,13614,10681,0.506578
15211,12999,15415,13874,10729,0.509279
15212,12979,15527,13939,10741,0.511115
15218,12859,16199,14329,10813,0.513767
15221,12799,16535,14524,10849,0.515592
15625,12987,16224,15319,10603,0.52406
15630,12887,16784,15644,10663,0.535052
15631,12867,16896,15709,10675,0.537786
15635,12787,17344,15969,10723,0.542228
15638,12727,17680,16164,10759,0.548229
13313,11097,19043,20440,17464,0.551647
13366,11093,19143,20616,17632,0.553432
11926,11201,16564,15966,11638,0.58427
11979,11197,16664,16142,11806,0.586932
13516,11081,19564,21246,16678,0.589573
13569,11077,19664,21422,16846,0.592199
15206,13099,14855,13549,10669,0.634508
15210,13019,15303,13809,10717,0.636694
15623,13027,16000,15189,10579,0.648761
15624,13007,16112,15254,10591,0.65142
11670,11221,15943,14984,12256,0.68192
11723,11217,16043,15160,12424,0.68372
13419,11089,19243,20792,17800,0.685572
13472,11085,19343,20968,17968,0.687396
11767,11213,16264,15438,11134,0.70908
11820,11209,16364,15614,11302,0.711702
12191,11181,17064,16846,12478,0.714314
12244,11177,17164,17022,12646,0.716927
12986,11121,18564,19486,14998,0.719576
13039,11117,18664,19662,15166,0.72216
13675,11069,19864,21774,17182,0.724789
11564,11229,15743,14632,11920,0.814566
11617,11225,15843,14808,12088,0.816448
12094,11189,16743,16392,13600,0.818392
12147,11185,16843,16568,13768,0.820278
13525,11081,19443,21144,18136,0.824798
11995,13447,15100,13685,11628,0.838836
11714,11217,16164,15262,10966,0.843515
11873,11205,16464,15790,11470,0.847994
12138,11185,16964,16670,12310,0.85235
12297,11173,17264,17198,12814,0.856714
12350,11169,17364,17374,12982,0.859363
12880,11129,18364,19134,14662,0.862497
12933,11125,18464,19310,14830,0.866316
13410,11089,19364,20894,16342,0.869166
13463,11085,19464,21070,16510,0.871989
13622,11073,19764,21598,17014,0.874784
11458,11237,15543,14280,11584,0.947184
11511,11233,15643,14456,11752,0.949003
12041,11193,16643,16216,13432,0.952807
12995,11121,18443,19384,16456,0.955451
13048,11117,18543,19560,16624,0.957235
12032,11193,16764,16318,11974,0.981765
12403,11165,17464,17550,13150,0.99111
12774,11137,18164,18782,14326,0.99539
13092,11113,18764,19838,15334,1.00146
13145,11109,18864,20014,15502,1.00413
15005,10406,18739,16560,10185,1.02625
15728,13120,15784,14979,10589,1.0279
15836,13153,15904,14964,10635,1.02955
11935,11201,16443,15864,13096,1.07254
11988,11197,16543,16040,13264,1.07437
12677,11145,17843,18328,15448,1.07629
12730,11141,17943,18504,15616,1.07809
13260,11101,18943,20264,17296,1.0799
13578,11077,19543,21320,18304,1.08256
13631,11073,19643,21496,18472,1.08453
12085,11189,16864,16494,12142,1.11457
12562,11153,17764,18078,13654,1.12679
12615,11149,17864,18254,13822,1.12943
12827,11133,18264,18958,14494,1.13395
13304,11097,19164,20542,16006,1.145
13357,11093,19264,20718,16174,1.14766
15113,10439,18859,16545,10231,1.16602
11776,11213,16143,15336,12592,1.20835
11829,11209,16243,15512,12760,1.21018
12412,11165,17343,17448,14608,1.21358
12465,11161,17443,17624,14776,1.21539
12783,11137,18043,18680,15784,1.21724
12836,11133,18143,18856,15952,1.21908
13101,11113,18643,19736,16792,1.22092
13154,11109,18743,19912,16960,1.22272
12509,11157,17664,17902,13486,1.27778
13198,11105,18964,20190,15670,1.30313
13251,11101,19064,20366,15838,1.30575
11882,11205,16343,15688,12928,1.37101
12253,11177,17043,16920,14104,1.37498
12306,11173,17143,17096,14272,1.37796
12518,11157,17543,17800,14944,1.38211
12889,11129,18243,19032,16120,1.38848
13207,11105,18843,20088,17128,1.39365
13684,11069,19743,21672,18640,1.39656
13737,11065,19843,21848,18808,1.39837
12456,11161,17564,17726,13318,1.43688
12200,11181,16943,16744,13936,1.53249
12359,11169,17243,17272,14440,1.53523
12571,11153,17643,17976,15112,1.53862
12942,11125,18343,19208,16288,1.54046
12624,11149,17743,18152,15280,1.66188
11769,11254,16184,15071,10844,1.67199
11877,11287,16304,15056,10890,1.75531
12047,13463,15088,13796,11784,1.85992
