obj0,obj1,obj2,cpu
17428,24300,17209,0
17163,20922,17889,0
17442,23611,17759,0
16264,25017,17690,0
16359,22095,18646,0
16638,24784,18516,0
26815,18115,25407,0
20941,19220,21081,0
24166,18905,23119,0
18292,20010,18793,0
21099,19219,21210,0
17940,24144,17633,0
18068,24105,17739,0
18269,20915,18792,0
19714,20001,19954,0
19872,20000,20083,0
17570,23572,17865,0
16517,22094,18775,0
17812,24183,17527,0
17479,20920,18147,0
17637,20919,18276,0
19398,20003,19696,0
19556,20002,19825,0
20030,19999,20212,0
20188,19998,20341,0
17149,22090,19291,0
22363,19211,22242,0
22521,19210,22371,0
17556,24261,17315,0
17321,20921,18018,0
17953,20917,18534,0
18111,20916,18663,0
19240,20004,19567,0
20504,19996,20599,0
20662,19995,20728,0
16991,22091,19162,0
16766,24745,18622,0
21573,19216,21597,0
21731,19215,21726,0
22679,19209,22500,0
17684,24222,17421,0
17795,20918,18405,0
18766,20007,19180,0
18924,20006,19309,0
20346,19997,20470,0
16833,22092,19033,0
21415,19217,21468,0
21889,19214,21855,0
23627,19203,23274,0
23785,19202,23403,0
18450,20009,18922,0
18608,20008,19051,0
19082,20005,19438,0
20820,19994,20857,0
20978,19993,20986,0
17032,24783,18326,0
17160,24744,18432,0
16675,22093,18904,0
21257,19218,21339,0
22047,19213,21984,0
23311,19205,23016,0
23469,19204,23145,0
24187,19031,23090,0
16904,24822,18220,0
26941,18871,25233,0
22205,19212,22113,0
23153,19206,22887,0
16776,24861,18114,0
26920,18745,25262,0
22837,19208,22629,0
22995,19207,22758,0
16392,24978,17796,0
16520,24939,17902,0
26878,18493,25320,0
26899,18619,25291,0
23943,19201,23532,0
24101,19200,23661,0
24208,19157,23061,0
16648,24900,18008,0
26857,18367,25349,0
26836,18241,25378,0
18313,20136,18764,0
18334,20262,18735,0
21025,19724,20965,0
21046,19850,20936,0
21004,19598,20994,0
20983,19472,21023,0
20962,19346,21052,0
18418,20766,18619,0
18439,20892,18590,0
21067,19976,20907,0
18355,20388,18706,0
18376,20514,18677,0
18397,20640,18648,0
