obj0,obj1,obj2,obj3,obj4,cpu
26153,23920,18940,37126,31326,0
27244,20609,20384,35797,30462,0
27496,21836,19617,34617,29306,0
28671,22925,19955,34556,28349,0
27050,22861,18958,34456,29395,0
28225,23950,19296,34395,28438,0
28141,19550,20402,33127,28531,0
29316,20639,20740,33066,27574,0
24658,26362,24793,33425,23921,0
23433,21972,20447,31221,26046,0
26619,19258,21775,33930,29904,0
31067,19195,24543,33324,28648,0
27794,20347,22113,33869,28947,0
23757,23339,19754,30153,25024,0
24932,24428,20092,30092,24067,0
24330,20913,20465,28551,24115,0
25505,22002,20803,28490,23158,0
28444,19319,21313,33628,29829,0
33931,19652,23874,32455,27352,0
32892,19256,24081,33022,28573,0
23794,25889,23029,29678,24588,0
24256,28364,22516,30739,24500,0
24829,25938,23227,29137,23591,0
23136,26070,26166,34228,25294,0
22675,23179,24119,32980,28597,0
25528,22569,20331,35259,30768,0
22808,20621,21838,29354,25488,0
27256,20558,24606,28748,24232,0
23983,21710,22176,29293,24531,0
24060,23108,20665,30654,26322,0
27353,22630,19869,34957,30693,0
24633,20682,21376,29052,25413,0
30120,21015,23937,27879,22936,0
29081,20619,24144,28446,24157,0
22139,28155,26683,34107,29070,0
22272,25597,24402,30481,25961,0
23307,25646,24600,29940,24964,0
23258,26085,26230,34222,25301,0
25054,24443,20156,30086,24074,0
25176,24458,20220,30080,24081,0
31117,22692,23747,28214,23480,0
31239,22707,23811,28208,23487,0
22866,20691,21808,29502,25604,0
22895,20726,21793,29576,25662,0
27489,20308,21325,36150,31644,0
27518,20343,21310,36224,31702,0
24089,23143,20650,30728,26380,0
27335,22227,21763,28400,23263,0
27457,22242,21827,28394,23270,0
31361,22722,23875,28202,23494,0
28531,19424,21268,33850,30003,0
28560,19459,21253,33924,30061,0
22736,26157,24162,31665,26889,0
22765,26192,24147,31739,26947,0
23429,25661,24664,29934,24971,0
23551,25676,24728,29928,24978,0
24951,25953,23291,29131,23598,0
25073,25968,23355,29125,23605,0
26079,23234,20046,36665,31870,0
26108,23269,20031,36739,31928,0
22837,20656,21823,29428,25546,0
23040,20901,21718,29946,25952,0
23069,20936,21703,30020,26010,0
27199,19958,21475,35410,31064,0
27228,19993,21460,35484,31122,0
27663,20518,21235,36594,31992,0
27692,20553,21220,36668,32050,0
25298,24473,20284,30074,24088,0
28915,22955,20083,34544,28363,0
29037,22970,20147,34538,28370,0
27411,22700,19839,35105,30809,0
27440,22735,19824,35179,30867,0
24778,20857,21301,29422,25703,0
