obj0,obj1,obj2,obj3,cpu
28048,23781,21734,27905,0.262224
25937,17803,20919,33568,0.264116
28351,18163,20533,31074,0.266778
24081,29339,25242,29100,0.293878
25241,25376,23107,27563,0.295434
23130,19398,22292,33226,0.297321
25544,19758,21906,30732,0.30002
27017,24094,20995,26714,0.327005
24906,18116,20180,32377,0.328834
27320,18476,19794,29883,0.331858
25335,26124,24706,27184,0.441523
25638,20506,23505,30353,0.444255
24633,30624,25314,28204,0.446519
25793,26661,23179,26667,0.448696
23682,20683,22364,32330,0.452337
26096,21043,21978,29836,0.455965
27111,24842,22594,26335,0.465267
27414,19224,21393,29504,0.467981
27569,25379,21067,25818,0.472378
25458,19401,20252,31481,0.476227
27872,19761,19866,28987,0.479849
23720,20814,22417,32301,0.985184
26134,21174,22031,29807,1.01264
23758,20945,22470,32272,1.23881
26172,21305,22084,29778,1.27498
25496,19532,20305,31452,1.40171
27910,19892,19919,28958,1.48153
23796,21076,22523,32243,1.58786
26210,21436,22137,29749,1.63156
25534,19663,20358,31423,1.79671
27948,20023,19972,28929,1.91735
23834,21207,22576,32214,2.0661
26248,21567,22190,29720,2.12836
25572,19794,20411,31394,2.31489
27986,20154,20025,28900,2.49324
23872,21338,22629,32185,2.70545
26286,21698,22243,29691,2.77971
25610,19925,20464,31365,2.96636
28024,20285,20078,28871,3.1927
23910,21469,22682,32156,3.49403
26324,21829,22296,29662,3.58052
25648,20056,20517,31336,3.79488
28062,20416,20131,28842,4.05931
23948,21600,22735,32127,4.45616
26362,21960,22349,29633,4.55615
25686,20187,20570,31307,4.82084
28100,20547,20184,28813,5.11524
23986,21731,22788,32098,5.61541
26400,22091,22402,29604,5.74023
25724,20318,20623,31278,6.07367
28138,20678,20237,28784,6.39586
25068,29889,25779,29089,6.91418
24024,21862,22841,32069,7.00728
26438,22222,22455,29575,7.15896
25762,20449,20676,31249,7.54629
28176,20809,20290,28755,7.89332
25039,29938,25748,29030,8.54741
26228,25926,23644,27552,8.56188
24062,21993,22894,32040,8.64767
26476,22353,22508,29546,8.80076
25800,20580,20729,31220,9.20575
28214,20940,20343,28726,9.57335
25010,29987,25717,28971,10.3094
26199,25975,23613,27493,10.3233
24100,22124,22947,32011,10.4027
26514,22484,22561,29517,10.5465
28004,24644,21532,26703,10.7215
25838,20711,20782,31191,10.9648
28252,21071,20396,28697,11.3432
24981,30036,25686,28912,12.0678
26170,26024,23582,27434,12.0806
24059,20046,22767,33097,12.1333
24138,22255,23000,31982,12.1501
26552,22615,22614,29488,12.2867
27975,24693,21501,26644,12.4551
25876,20842,20835,31162,12.6934
28290,21202,20449,28668,13.0591
24952,30085,25655,28853,13.7787
26141,26073,23551,27375,13.7899
24030,20095,22736,33038,13.8355
24176,22386,23053,31953,13.8526
26473,20406,22381,30603,13.9172
26590,22746,22667,29459,13.9801
27946,24742,21470,26585,14.1216
25835,18764,20655,32248,14.3097
25914,20973,20888,31133,14.3282
28328,21333,20502,28639,14.6654
24923,30134,25624,28794,15.3347
26112,26122,23520,27316,15.3459
24001,20144,22705,32979,15.3842
24214,22517,23106,31924,15.4014
26444,20455,22350,30544,15.4608
26628,22877,22720,29430,15.5154
27917,24791,21439,26526,15.6302
25806,18813,20624,32189,15.7839
25952,21104,20941,31104,15.8007
28249,19124,20269,29754,16.0209
28366,21464,20555,28610,16.0785
24894,30183,25593,28735,16.6416
26083,26171,23489,27257,16.6535
23972,20193,22674,32920,16.6878
24252,22648,23159,31895,16.7068
26415,20504,22319,30485,16.7588
26666,23008,22773,29401,16.8077
27888,24840,21408,26467,16.9008
25777,18862,20593,32130,17.0272
25990,21235,20994,31075,17.0445
28220,19173,20238,29695,17.2391
28404,21595,20608,28581,17.2959
24865,30232,25562,28676,17.7509
26054,26220,23458,27198,17.7635
23943,20242,22643,32861,17.7913
24290,22779,23212,31866,17.811
26386,20553,22288,30426,17.8556
26704,23139,22826,29372,17.9012
27859,24889,21377,26408,17.9747
25748,18911,20562,32071,18.0751
26028,21366,21047,31046,18.0934
28191,19222,20207,29636,18.246
28442,21726,20661,28552,18.2969
24836,30281,25531,28617,18.6651
26025,26269,23427,27139,18.672
23914,20291,22612,32802,18.6955
24328,22910,23265,31837,18.7133
26357,20602,22257,30367,18.7527
26742,23270,22879,29343,18.7954
27830,24938,21346,26349,18.8603
25719,18960,20531,32012,18.9489
26066,21497,21100,31017,18.9671
28162,19271,20176,29577,19.0917
28480,21857,20714,28523,19.137
24807,30330,25500,28558,19.4261
25996,26318,23396,27080,19.4326
23885,20340,22581,32743,19.4521
24366,23041,23318,31808,19.47
26328,20651,22226,30308,19.5043
26780,23401,22932,29314,19.5435
27801,24987,21315,26290,19.5907
25690,19009,20500,31953,19.6602
26104,21628,21153,30988,19.6782
28133,19320,20145,29518,19.7854
28518,21988,20767,28494,19.8285
24778,30379,25469,28499,20.0612
25967,26367,23365,27021,20.0662
23856,20389,22550,32684,20.0825
24404,23172,23371,31779,20.1016
26299,20700,22195,30249,20.1331
26818,23532,22985,29285,20.1676
27772,25036,21284,26231,20.2027
25661,19058,20469,31894,20.2564
26142,21759,21206,30959,20.2746
28104,19369,20114,29459,20.3595
28556,22119,20820,28465,20.3984
24749,30428,25438,28440,20.5819
25938,26416,23334,26962,20.5861
23827,20438,22519,32625,20.5994
24442,23303,23424,31750,20.6198
26270,20749,22164,30190,20.6461
26856,23663,23038,29256,20.6789
27743,25085,21253,26172,20.708
25632,19107,20438,31835,20.7517
26180,21890,21259,30930,20.7708
28075,19418,20083,29400,20.8417
28594,22250,20873,28436,20.8769
24720,30477,25407,28381,21.0049
25909,26465,23303,26903,21.0082
23798,20487,22488,32566,21.0199
24480,23434,23477,31721,21.0409
26241,20798,22133,30131,21.0647
26894,23794,23091,29227,21.0979
27714,25134,21222,26113,21.123
25603,19156,20407,31776,21.1608
26218,22021,21312,30901,21.1813
28046,19467,20052,29341,21.2393
28632,22381,20926,28407,21.2726
24691,30526,25376,28322,21.3667
25880,26514,23272,26844,21.3697
23769,20536,22457,32507,21.379
24518,23565,23530,31692,21.3999
26212,20847,22102,30072,21.4206
26932,23925,23144,29198,21.4498
27685,25183,21191,26054,21.4682
25574,19205,20376,31717,21.4991
26256,22152,21365,30872,21.5204
28017,19516,20021,29282,21.5693
28670,22512,20979,28378,21.6005
24662,30575,25345,28263,21.6788
25851,26563,23241,26785,21.6809
23740,20585,22426,32448,21.6895
24556,23696,23583,31663,21.7126
26183,20896,22071,30013,21.7309
26970,24056,23197,29169,21.7588
27656,25232,21160,25995,21.7746
25545,19254,20345,31658,21.8006
26294,22283,21418,30843,21.8224
27988,19565,19990,29223,21.8623
28708,22643,21032,28349,21.8914
25822,26612,23210,26726,21.9503
23711,20634,22395,32389,21.9584
24594,23827,23636,31634,21.9813
26154,20945,22040,29954,21.9987
27008,24187,23250,29140,22.025
27627,25281,21129,25936,22.0392
25516,19303,20314,31599,22.0625
26332,22414,21471,30814,22.0847
27959,19614,19959,29164,22.1179
28746,22774,21085,28320,22.1455
24632,23958,23689,31605,22.2123
26125,20994,22009,29895,22.2273
27598,25330,21098,25877,22.2709
25487,19352,20283,31540,22.2934
26370,22545,21524,30785,22.3169
27930,19663,19928,29105,22.3487
28784,22905,21138,28291,22.3748
24670,24089,23742,31576,22.4345
26408,22676,21577,30756,22.5257
27901,19712,19897,29046,22.5522
28822,23036,21191,28262,22.5789
24708,24220,23795,31547,22.6328
26446,22807,21630,30727,22.721
28860,23167,21244,28233,22.7745
24746,24351,23848,31518,22.825
26484,22938,21683,30698,22.9092
28898,23298,21297,28204,22.9573
24784,24482,23901,31489,23.0021
26522,23069,21736,30669,23.0849
28936,23429,21350,28175,23.1313
24822,24613,23954,31460,23.174
26560,23200,21789,30640,23.2557
28974,23560,21403,28146,23.3011
24860,24744,24007,31431,23.3431
26076,21592,22648,30326,23.3488
26598,23331,21842,30611,23.4286
29012,23691,21456,28117,23.4726
24898,24875,24060,31402,23.5102
26038,21461,22595,30355,23.5125
26636,23462,21895,30582,23.5886
27852,20310,20536,29477,23.5893
29050,23822,21509,28088,23.6319
26094,22078,24141,30005,23.6381
24936,25006,24113,31373,23.6695
26000,21330,22542,30384,23.6722
26674,23593,21948,30553,23.7458
27814,20179,20483,29506,23.7464
29088,23953,21562,28059,23.7943
26056,21947,24088,30034,23.797
24974,25137,24166,31344,23.8297
25962,21199,22489,30413,23.8321
27870,20796,22029,29156,23.853
27776,20048,20430,29535,23.9158
