obj0,obj1,obj2,obj3,obj4,cpu
28229,29736,27818,15767,28562,0.763518
26108,28894,29542,15916,27661,0.888166
21542,29016,28985,17445,27194,1.01982
20950,29098,31237,17616,27151,1.05328
24024,29112,26671,16073,27113,1.07953
22163,30815,28269,17610,26605,1.10011
23432,29194,28923,16244,27070,1.11422
24736,30653,29122,19590,24249,1.35036
25628,30656,30327,18862,25207,1.37075
25643,26731,23924,24023,25372,1.41287
24254,29780,29625,18583,25435,1.46014
25146,29783,30830,17855,26393,1.4848
21062,30778,29770,20391,24740,1.59138
23544,30874,27456,19019,24659,1.60616
19578,30857,30817,21290,23739,1.61908
20470,30860,32022,20562,24697,1.637
22060,30953,28503,19918,23658,1.65007
22952,30956,29708,19190,24616,1.67256
20580,29905,30273,19384,25926,1.7066
19681,30719,30583,18982,26686,1.71587
19096,29984,31320,20283,24925,1.72734
19988,29987,32525,19555,25883,1.75817
23062,30001,27959,18012,25845,1.79975
23552,27766,22568,23050,26542,1.81728
22967,27031,23305,24351,24781,1.82555
21578,30080,29006,18911,24844,1.84021
22470,30083,30211,18183,25802,1.86576
27861,25819,22775,20757,32043,2.03306
29618,26687,22117,21207,28499,2.03692
25521,29664,25072,23551,23236,2.19259
23886,25863,24582,23573,28916,2.26098
25039,28791,25575,22544,24422,2.38303
24476,26987,26460,18247,29102,2.40144
23514,27876,27748,20186,27834,2.42734
19430,28871,26688,22722,26181,2.5765
21912,28967,24374,21350,26100,2.60223
20363,29868,26767,25251,22726,2.62572
18838,28953,28940,22893,26138,2.65982
22845,29964,24453,23879,22645,2.68541
21320,29049,26626,21521,26057,2.72803
21174,25099,23942,22435,30675,2.76129
22931,25967,23284,22885,27131,2.76426
21969,26856,24572,24824,25863,2.76833
22327,28027,24935,21406,26181,2.77885
18948,27998,27191,21715,27367,2.79637
21070,27670,24882,24422,26623,2.80336
20485,26935,25619,25723,24862,2.82397
19881,28995,27270,24244,23912,2.83893
20582,25181,26194,22606,30632,2.84925
22339,26049,25536,23056,27088,2.85432
21377,26938,26824,24995,25820,2.86013
19318,27191,28155,19947,28592,2.8755
18356,28080,29443,21886,27324,2.89803
23656,25195,21628,21063,30594,2.94105
25413,26063,20970,21513,27050,2.94513
24451,26952,22258,23452,25782,2.95025
24809,28123,22621,20034,26100,2.9628
21430,28094,24877,20343,27286,2.98211
21795,26898,23226,22600,30086,2.99862
21210,26163,23963,23901,28325,3.00517
22385,26524,23793,24407,27657,3.02983
22948,29826,24219,21571,25592,3.04362
22363,29091,24956,22872,23831,3.06011
21800,27287,25841,18575,28511,3.07981
20838,28176,27129,20514,27243,3.10798
26597,27829,24736,18098,30003,3.22707
23104,28746,26040,21921,25690,3.37538
26413,29667,26277,22823,24194,3.43093
25740,24977,24499,20906,31142,3.48534
24778,25866,25787,22845,29874,3.50141
27497,25845,23841,21356,27598,3.51929
26915,25338,24329,21412,30474,3.52958
26535,26734,25129,23295,26330,3.55393
22622,27873,26543,20914,26876,3.6969
26893,27905,25492,19877,26648,3.72608
25931,28794,26780,21816,25380,3.76416
21847,29789,25720,24352,23727,3.91018
24329,29885,23406,22980,23646,3.95194
23747,29378,23894,23036,26522,3.96885
17946,28950,27735,23621,25180,3.99641
19781,29361,27255,25307,25602,4.0105
21255,29871,27972,24523,23684,4.04822
20428,29046,25421,22249,25099,4.09724
22263,29457,24941,23935,25521,4.11197
23737,29967,25658,23151,23603,4.16017
20212,25988,25230,24374,29407,4.22511
22349,25460,23772,22941,30007,4.2289
19910,27109,25903,19776,28635,4.24161
21745,27520,25423,21462,29057,4.25118
21365,28916,26223,23345,24913,4.26145
19313,26802,25540,23972,30167,4.28396
18049,28812,27501,21313,28127,4.29903
18728,26067,26277,25273,28406,4.31801
19903,26428,26107,25779,27738,4.3264
17464,28077,28238,22614,26366,4.33795
19299,28488,27758,24300,26788,4.35232
19620,26070,27482,24545,29364,4.36089
21757,25542,26024,23112,29964,4.36942
20795,26431,27312,25051,28696,4.37933
21735,28109,27187,21577,26138,4.39021
20773,28998,28475,23516,24870,4.41936
22694,26084,22916,23002,29326,4.51537
24831,25556,21458,21569,29926,4.52151
23869,26445,22746,23508,28658,4.52931
22392,27205,23589,18404,28554,4.53824
24227,27616,23109,20090,28976,4.54905
23847,29012,23909,21973,24832,4.56115
23265,28505,24397,22029,27708,4.57924
23064,25277,23880,21234,30551,4.58929
22102,26166,25168,23173,29283,4.60108
24821,26145,23222,21684,27007,4.6108
24239,25638,23710,21740,29883,4.62295
23859,27034,24510,23623,25739,4.63502
20531,28908,25187,19941,28046,4.65813
19946,28173,25924,21242,26285,4.68486
21781,28584,25444,22928,26707,4.70183
24217,28205,24873,20205,26057,4.71626
23255,29094,26161,22144,24789,4.75304
23448,31234,28216,19675,24899,5.24949
23436,31279,28311,19757,24929,5.25323
24269,30110,23881,23390,23796,5.25929
24257,30155,23976,23472,23826,5.26571
21852,29192,24849,21760,26250,5.27205
21840,29237,24944,21842,26280,5.27826
21988,31223,29073,20410,23838,5.39841
21976,31268,29168,20492,23868,5.40334
20380,29226,25801,22577,25219,5.41021
20368,29271,25896,22659,25249,5.41722
22785,30189,24928,24289,22795,5.42326
22773,30234,25023,24371,22825,5.42921
22227,29592,25226,24181,25611,5.43796
