obj0,obj1,obj2,obj3,obj4,cpu
8229,9582,10922,9196,8694,0.0612695
9133,10350,11753,9511,8315,0.0694908
11011,12428,12507,8075,8947,0.116472
11835,13061,13358,8685,8563,0.134257
10369,10646,10891,9066,10531,0.149091
10835,12131,12551,8724,8936,0.201593
10819,12104,12555,8783,8935,0.202245
11675,12791,13398,9275,8553,0.205249
11659,12764,13402,9334,8552,0.206686
10392,10700,10959,9130,10529,0.209389
10415,10754,11027,9194,10527,0.210237
10931,12293,12527,8370,8942,0.210945
10915,12266,12531,8429,8941,0.211558
10739,11969,12575,9078,8930,0.21232
10723,11942,12579,9137,8929,0.212974
11755,12926,13378,8980,8558,0.214992
11739,12899,13382,9039,8557,0.215587
10979,12374,12515,8193,8945,0.219863
10963,12347,12519,8252,8944,0.220514
10883,12212,12539,8547,8939,0.222015
10867,12185,12543,8606,8938,0.223486
10787,12050,12563,8901,8933,0.225386
10771,12023,12567,8960,8932,0.226116
11803,13007,13366,8803,8561,0.228227
11787,12980,13370,8862,8560,0.228852
11707,12845,13390,9157,8555,0.229612
11691,12818,13394,9216,8554,0.230244
11627,12710,13410,9452,8550,0.231193
10995,12401,12511,8134,8946,0.232624
10947,12320,12523,8311,8943,0.233821
10899,12239,12535,8488,8940,0.234993
10851,12158,12547,8665,8937,0.236194
10803,12077,12559,8842,8934,0.237898
10755,11996,12571,9019,8931,0.240593
11819,13034,13362,8744,8562,0.243151
11771,12953,13374,8921,8559,0.244435
11723,12872,13386,9098,8556,0.24562
11643,12737,13406,9393,8551,0.247676
