obj0,obj1,obj2,cpu
6405,5261,1250,0.218522
6192,3266,2332,0.218536
6182,5859,1140,0.218552
6179,5335,1289,0.218571
5280,3339,2782,0.218591
6003,4740,1523,0.21861
6006,3867,1997,0.218629
4849,4659,2066,0.218642
3771,5594,2422,0.218658
4893,4853,1950,0.21867
5483,5731,1416,0.218683
4490,6076,1868,0.218702
4904,6130,1618,0.218718
6598,1273,5475,0.218731
7006,1620,4246,0.218743
6332,2420,3091,0.218756
1701,6173,4872,0.218774
2908,6715,3227,0.218793
1188,5904,6474,0.218812
1260,5752,6141,0.218827
5464,3431,2571,0.218845
6327,6099,1115,0.218859
3543,5308,2749,0.218877
3766,4710,2859,0.218892
5278,4032,2236,0.218902
4587,4535,2329,0.218916
3791,3765,3587,0.218932
3761,4383,3087,0.218944
3339,3628,4179,0.218958
6276,4622,1551,0.218975
5409,6177,1366,0.218986
5072,5972,1567,0.218998
5577,6019,1315,0.219013
5480,5207,1565,0.219025
5398,4900,1698,0.219038
4728,5535,1852,0.219051
4314,5481,2102,0.21907
6078,1367,5431,0.219087
6644,1311,5248,0.219109
6026,1296,5855,0.219128
5039,1539,6624,0.219141
6554,2186,3279,0.219154
5607,1788,4586,0.219167
6471,2858,2617,0.219192
1771,6486,4717,0.219203
2114,3209,7054,0.219216
2881,3578,4815,0.219229
1410,5656,5710,0.219251
1639,4292,6942,0.219266
1331,5206,6664,0.219279
3451,2286,6286,0.219293
4887,1646,5807,0.219311
3077,2494,6708,0.219331
4306,4772,2386,0.219344
3091,5171,3341,0.219361
3309,4246,3679,0.219382
3314,4573,3451,0.219397
3587,5502,2633,0.219408
2989,5537,3296,0.219424
4730,3818,2784,0.219484
4546,3726,2995,0.219504
4301,4445,2614,0.219528
6462,4021,1886,0.219557
5959,4546,1639,0.219572
5354,4706,1814,0.219602
5577,4494,1827,0.219623
3664,6430,2506,0.219646
3899,5952,2294,0.219664
6661,1451,4804,0.219683
6989,1480,4690,0.219701
5643,1377,6093,0.219711
6375,1860,3991,0.219721
5952,1957,4028,0.219738
6030,1691,4549,0.21975
5683,1546,5181,0.219765
4736,2424,4435,0.21978
6436,2507,2955,0.219794
6658,2273,3143,0.219804
2086,6495,4280,0.219814
2602,6691,3564,0.219829
2471,5327,4145,0.219842
3070,4161,4044,0.219872
2231,3417,6298,0.219898
2319,3056,6853,0.219925
1551,6269,5303,0.219944
1802,4200,6274,0.219964
1471,4750,6928,0.219988
1913,4643,5572,0.220009
5138,1646,5440,0.220037
3659,2160,6512,0.220057
2855,2632,7029,0.220074
