obj0,obj1,obj2,cpu
-1030,-1146,-1183,55.6131
-1021,-899,-1249,62.5468
-1034,-1056,-978,67.0128
-1009,-1209,-1420,85.4215
-989,-1256,-1314,96.8774
-876,-1284,-1429,100.691
-813,-1286,-1517,100.697
-883,-1177,-1456,101.187
-860,-1307,-1330,102.436
-812,-1340,-1502,103.571
-960,-1192,-1442,104.13
-978,-1088,-1443,104.405
-893,-1242,-1455,104.441
-938,-1111,-1452,104.923
-721,-1376,-1420,105.007
-857,-1248,-1446,105.059
-948,-1226,-1333,105.344
-1023,-1028,-1219,105.505
-1022,-835,-1252,105.568
-1003,-1037,-1455,105.569
-846,-1203,-1465,105.612
-872,-1287,-1443,105.636
-825,-1322,-1394,105.642
-921,-1304,-1421,105.645
-847,-1184,-1474,105.667
-816,-1358,-1378,105.682
-964,-1106,-1482,105.701
-908,-1153,-1501,105.712
-843,-1266,-1485,105.716
-874,-1192,-1468,105.716
-921,-1150,-1464,105.736
-781,-1373,-1442,105.742
-855,-1324,-1361,105.766
