obj0,obj1,obj2,obj3,cpu
-10212,-12447,-10007,-8829,0.224676
-10720,-11444,-9588,-11824,8.83382
-10841,-11648,-9382,-11201,17.9389
-10839,-11486,-10143,-11713,22.1496
-10713,-11660,-10048,-10879,22.1512
-11580,-11269,-9148,-11640,22.1528
-11900,-11574,-9608,-11261,22.1547
-10928,-10474,-10386,-10908,24.0269
-11049,-10678,-10180,-10285,29.7573
-11163,-11441,-10025,-10842,31.4356
-11529,-10916,-9690,-11625,34.6531
-12442,-11329,-9074,-10704,35.1472
-11886,-10999,-9744,-10406,35.475
-12090,-10562,-9684,-10355,36.1018
-11534,-10232,-10354,-10057,37.0241
-10960,-11690,-9937,-11090,42.1387
-11655,-10436,-10148,-9434,44.4661
-11769,-11199,-9993,-9991,46.3411
-11699,-11311,-9703,-11529,50.6439
-11855,-11371,-9981,-10849,50.6454
-11503,-10199,-9988,-10708,50.7157
-12402,-10924,-8915,-11335,50.9908
-11861,-10207,-9811,-11170,51.0207
-12347,-11442,-9118,-11308,51.2053
-12054,-11570,-8747,-10915,51.2472
-11487,-11617,-9558,-11492,51.2511
-12640,-10928,-8460,-11127,51.302
-11961,-11763,-9492,-11047,51.6929
-11995,-10675,-9728,-10959,52.2931
-11135,-10850,-10168,-11143,52.335
-12227,-10011,-9638,-10314,53.7849
-11068,-12257,-9450,-9651,54.7722
-12054,-11908,-9105,-10301,54.8768
-12408,-11683,-9011,-10867,55.925
-11867,-10966,-9907,-10702,55.9588
-11976,-11575,-9775,-10226,58.1878
-12523,-11128,-8709,-10712,58.3712
-12700,-10982,-8822,-10040,58.7765
-11931,-11995,-9477,-9383,59.1431
-12529,-11887,-8805,-10244,59.1484
-11988,-11170,-9701,-10079,59.182
-11844,-11963,-9741,-10632,62.8122
-12347,-10615,-9637,-11143,67.1848
-12434,-10001,-9154,-10865,67.3795
-12497,-10811,-8871,-10731,67.503
-12735,-10815,-8416,-10523,67.8969
-11585,-10548,-9858,-10972,68.9121
-11230,-10737,-10124,-10539,68.9539
-10453,-10950,-10434,-10144,69.5745
-11439,-10601,-10089,-10794,70.3223
-12503,-11570,-8967,-10263,72.2228
-11045,-11067,-10243,-9888,73.5087
-12468,-10819,-9431,-10520,74.6832
-12618,-11015,-8665,-10108,74.8019
-12624,-11774,-8761,-9640,75.6346
-11225,-12166,-9056,-9221,76.1475
-10688,-11917,-10073,-10078,78.5333
-11966,-11783,-9503,-10028,79.3472
-11280,-12034,-9882,-9822,80.756
-11004,-10475,-10553,-9873,81.9509
-11344,-11500,-9969,-11096,84.1259
-11218,-11674,-9874,-10262,84.1285
-11950,-11258,-9937,-10245,84.1327
-11303,-11516,-9803,-11354,84.1487
-11309,-10352,-9633,-11675,84.4457
-10300,-11703,-9998,-11110,84.8956
-11842,-11721,-8937,-11158,85.0784
-11286,-11354,-9653,-11760,85.1117
-12579,-10778,-9028,-10663,85.2358
-11836,-10495,-10092,-9688,85.7301
-9948,-10936,-10608,-10761,86.2059
-10043,-10823,-10564,-10157,86.2482
-11121,-10275,-10304,-10288,86.6922
-10934,-10587,-10263,-11411,87.0668
-11029,-10474,-10219,-10807,87.0937
-11150,-9386,-10161,-10706,87.159
-10949,-12215,-8895,-9762,88.2046
-11315,-11111,-9729,-11207,88.9928
-12071,-11462,-9731,-9622,91.1231
-11937,-11770,-8996,-10500,91.1321
-12555,-11123,-8890,-9502,91.8538
-11937,-12108,-9354,-9886,91.8757
-10951,-12457,-9699,-9236,92.2773
-11644,-12236,-8983,-9493,92.622
-11199,-12103,-9556,-9466,92.7832
-10069,-11140,-10402,-10138,93.0736
-10183,-11903,-10247,-10695,94.3008
-10278,-11790,-10203,-10091,94.3482
-11725,-11921,-9186,-10743,95.2016
-11551,-12091,-9370,-10239,95.698
-10868,-11646,-9958,-10566,95.8129
-12579,-11571,-9134,-9228,96.3257
-11099,-10362,-10509,-9269,97.8193
-10452,-10620,-10375,-10378,98.8276
-11249,-11613,-10013,-11700,99.5729
-11123,-11787,-9918,-10866,99.5793
-12109,-11438,-9573,-11516,99.5857
-10002,-10839,-10398,-10415,101.221
-11059,-10708,-10402,-9293,101.275
-12045,-10359,-10057,-9943,101.923
-10564,-10028,-10448,-10494,102.109
-11239,-10437,-10287,-9781,102.15
-10633,-10679,-10319,-10632,102.206
-11185,-10534,-10497,-10127,102.299
-11978,-10800,-9668,-10150,103.403
-10355,-12102,-10077,-10317,103.683
-10573,-11885,-9936,-10706,103.996
-11370,-11817,-9807,-11077,104.907
-11244,-11991,-9712,-10243,104.913
-12230,-11642,-9367,-10893,104.92
-12811,-10816,-8583,-9488,105.221
-12518,-11330,-9241,-9669,105.271
-12059,-11928,-9116,-9282,105.532
-11073,-12277,-9461,-8632,105.873
-10694,-12089,-9730,-10083,106.126
-11180,-10912,-10196,-8670,106.419
-12166,-10563,-9851,-9320,106.591
-11306,-10738,-10291,-9504,106.726
-11294,-11675,-10041,-9227,107.472
-12573,-10812,-9038,-9696,108.11
-10363,-11632,-10132,-11183,108.388
-11474,-11404,-9926,-9715,108.415
-11420,-11501,-10136,-10061,108.519
-11886,-11792,-9850,-8971,109.094
-12204,-11325,-9529,-10912,111.408
-12722,-9689,-9028,-9641,111.786
-11991,-11626,-9490,-10888,111.891
-12690,-10612,-8789,-10111,111.895
-11167,-11312,-9098,-11871,111.904
-10757,-11185,-9228,-11884,112.012
-11062,-11150,-10059,-10934,112.124
