obj0,obj1,obj2,cpu
5270,4961,503,0.0645152
5019,4244,844,0.0645214
4729,2026,2545,0.064528
2531,5176,1991,0.0645342
968,3919,4683,0.0645462
1163,4688,3729,0.0645526
4195,3473,1575,0.064559
5023,3542,1320,0.0645699
3294,5330,1405,0.0645771
3777,5268,1082,0.0645834
4548,4899,816,0.0645907
3658,4037,1540,0.0645996
4499,5330,769,0.0646135
4803,1260,3617,0.0646204
3568,3505,1889,0.0646257
3706,2256,2700,0.0646361
2479,1976,4101,0.0646441
3172,1573,3936,0.0646603
2941,1832,3784,0.064677
3181,2278,3006,0.0646921
1030,4528,4265,0.0646995
2030,4162,2829,0.064706
1032,3544,4884,0.0647186
1387,3224,4316,0.064724
2673,4329,2071,0.064732
3589,4849,1280,0.0647379
2826,4695,1866,0.0647485
4217,1085,4646,0.0647579
3984,1128,4787,0.0647644
4324,1180,3987,0.0647736
4058,1308,3831,0.0647821
2829,1640,4454,0.0647933
2710,1717,4253,0.064801
2906,2448,3057,0.0648085
3697,1551,3630,0.0648172
1202,3147,4980,0.0648331
1764,4959,2923,0.0648408
1777,4539,3002,0.064847
2378,4810,2196,0.0648553
1557,2827,4412,0.064863
2895,3883,2126,0.0648701
2445,3365,2772,0.06488
2194,3640,2902,0.0648955
4753,2938,1802,0.0649024
4936,3267,1532,0.0649086
4912,2355,2275,0.0649215
4395,4533,1021,0.0649307
3436,4483,1485,0.0649479
3495,1362,4288,0.0649637
3484,1362,4308,0.0649726
2554,1833,4338,0.0649792
1916,2357,4392,0.0649861
1561,2643,4873,0.0649959
2440,3110,2949,0.0650103
1766,2679,4192,0.0650258
1993,2488,4070,0.0650412
2440,4344,2309,0.0650535
1285,4270,3754,0.0650613
4212,2402,2380,0.0650743
3811,4403,1335,0.065083
4519,1137,4246,0.0650926
2911,2703,2880,0.0650997
2045,2318,4217,0.0651106
1808,2552,4282,0.0651186
1416,4311,3556,0.0651287
1618,3035,4123,0.0651393
1801,2445,5115,0.0651505
1152,4110,4290,0.10568
1899,4121,3027,0.105759
2897,1743,3987,0.105786
3473,2299,2841,0.105808
2745,4295,2172,0.105818
3825,1351,3972,0.105838
3718,1256,4631,0.105851
3464,1594,3771,0.105874
2970,4520,1950,0.105907
4741,3987,1340,0.10592
2453,2128,4046,0.105937
2741,1859,4072,0.105958
3436,2681,2574,0.10597
4908,3057,1799,0.105993
4091,1223,4128,0.106005
2013,3252,3465,0.10602
1139,4212,4353,0.106032
3060,3875,2117,0.106042
4556,3361,1688,0.106082
3395,1467,4279,0.106109
3209,1532,4359,0.106126
3431,2426,2751,0.106156
4485,3263,1761,0.1062
3526,3213,2225,0.106224
2411,2255,3956,0.106249
1920,2987,3922,0.106285
1531,3740,3801,0.10631
1520,3740,3821,0.106332
1767,3782,3418,0.106348
4395,2731,2110,0.106404
2970,3343,2466,0.106425
4302,2934,2031,0.106447
2719,2422,3323,0.12487
2715,2940,2898,0.124894
1839,4073,3115,0.124911
1105,3885,4414,0.124922
2486,2437,3561,0.124937
2482,2955,3136,0.124953
1576,3256,4029,0.124966
2260,3401,3081,0.124978
2255,3146,3258,0.124988
2107,3502,3189,0.125008
3220,1532,4339,0.138381
3942,1255,4697,0.138488
1931,2987,3902,0.138525
3783,1478,3882,0.138561
3422,1721,3681,0.138584
4049,1350,4038,0.138605
4995,1254,3721,0.138631
4020,1764,3296,0.138653
1509,3881,3810,0.167651
2055,3125,3555,0.167682
1804,3400,3685,0.167695
3007,2961,2733,0.16771
2577,3077,3040,0.167737
3995,2013,3078,0.167748
2883,2012,3739,0.167774
3043,2415,3148,0.167797
3834,2056,3042,0.167829
4286,1180,4387,0.167945
1417,3982,4022,0.16797
1640,2881,4230,0.175003
1572,3160,4104,0.175039
1570,2777,4511,0.217497
2483,1908,4375,0.217541
2252,2167,4223,0.217562
2096,2283,4308,0.21759
1929,2350,4756,0.217613
2327,2024,4460,0.217635
1431,4117,3803,0.217658
1167,4494,3996,0.217681
2825,3779,2407,0.217703
1354,3412,4316,0.217748
1369,3508,4221,0.217773
1169,3510,4615,0.217806
1422,3133,4442,0.217831
1317,3154,4684,0.21786
1698,2609,4604,0.217884
2602,1831,4576,0.217913
2492,2613,3445,0.217941
2259,2628,3683,0.217966
2714,2023,3906,0.217999
3816,3095,2209,0.218029
3291,3117,2515,0.218089
1768,4765,3190,0.218122
1680,3644,3705,0.218145
2340,3487,2951,0.218182
2677,4135,2338,0.218206
3977,3725,1787,0.21827
3440,4289,1752,0.218337
1339,3113,4711,0.218373
2045,3968,3076,0.21842
2382,4616,2463,0.218448
3350,3757,2101,0.218516
1781,4345,3269,0.218553
3906,3627,1860,0.218582
2444,4150,2576,0.21861
3792,2183,2952,0.229052
3949,3007,2263,0.229092
3597,3311,2152,0.22913
3517,1745,3629,0.252355
3495,1786,3602,0.252445
3558,3822,1954,0.252469
2965,3271,2636,0.252484
3687,2424,2686,0.252507
3746,3064,2272,0.252553
3468,3290,2303,0.25257
3221,3086,2578,0.252669
4069,1247,4150,0.276323
2053,2881,3945,0.276361
3648,2195,3030,0.276379
3661,1322,4484,0.2764
3451,1679,3883,0.276448
3658,2925,2493,0.290072
3791,1262,4616,0.290105
2160,2853,3781,0.290142
3661,1339,4435,0.290161
2149,2853,3801,0.290191
3302,1496,4117,0.30912
1845,2844,4001,0.309169
2567,3296,2829,0.309196
2785,1948,3869,0.309218
1742,2763,4200,0.309241
2334,3311,3067,0.309261
2112,3757,3012,0.309282
2252,3716,2884,0.309303
2323,2092,4186,0.309321
3466,1810,3478,0.309345
3016,1689,4021,0.30937
2338,2793,3492,0.30939
2829,2284,3434,0.309412
3033,2634,2937,0.309431
3291,1496,4137,0.309451
2840,1640,4434,0.309469
2571,2778,3254,0.309486
2885,2228,3446,0.309506
2423,2372,3763,0.309529
1125,3624,4842,0.334152
2830,4034,2230,0.334219
2039,2293,4434,0.33424
3052,3588,2285,0.334266
1442,2872,4870,0.334295
1544,2929,4475,0.334332
3894,1296,4294,0.334353
3518,2926,2393,0.334383
3171,4819,1827,0.334412
2983,4400,2025,0.33444
1189,3249,5043,0.334462
1833,3543,3597,0.334479
2597,4049,2468,0.334575
1673,2613,5022,0.334598
4255,3422,1874,0.334642
3432,1440,4611,0.334667
3247,1504,4823,0.334685
3027,1666,4168,0.350942
3016,1666,4188,0.350989
1644,3766,3647,0.351027
2555,3227,2883,0.351054
2965,3088,2643,0.351102
2841,2139,3649,0.351124
1536,3995,3624,0.365146
1267,4117,3994,0.365207
1272,4372,3817,0.365234
2150,3846,2897,0.365251
2364,4071,2695,0.365273
1886,4223,3090,0.365302
2719,1900,4045,0.365328
3167,3427,2459,0.365352
2633,3784,2574,0.365381
4387,2298,2569,0.386647
4570,2627,2299,0.386671
2989,2991,2751,0.402329
2467,3039,3266,0.40245
1760,3606,3680,0.419329
2156,2159,4634,0.42892
4302,1204,4009,0.458985
2056,2281,4751,0.45901
4746,2873,2058,0.459036
3082,1559,4818,0.459065
4104,1667,3470,0.459093
1692,2695,4786,0.45914
1798,2568,4852,0.459187
4030,1181,4614,0.459282
1875,2715,4121,0.459311
3267,1495,4606,0.459365
3519,1708,3688,0.45939
1948,3755,3410,0.459416
3894,1279,4343,0.459468
2946,3273,2827,0.459518
3288,1967,3536,0.459659
3201,2262,3361,0.459721
1358,3508,4241,0.466239
1420,4117,3823,0.466276
1843,3879,3382,0.500218
1502,3056,4385,0.500276
2558,2139,3991,0.500333
1445,2986,4777,0.500361
2076,3864,3144,0.500391
1416,4021,3898,0.500434
1991,3523,3451,0.500466
2536,2180,3964,0.50054
2198,3446,3169,0.514231
1903,3927,3294,0.514351
1289,4076,4021,0.514381
1648,3572,3914,0.514469
1771,3588,3685,0.514507
1659,3572,3894,0.51453
1941,3376,3610,0.536664
2070,3337,3435,0.536794
4006,2084,2949,0.549045
4599,2635,2267,0.54911
4650,3191,1815,0.549139
3682,1673,3683,0.549169
4467,2862,2085,0.5492
4373,3032,1958,0.564746
3929,3393,2002,0.564805
2170,3429,3303,0.602678
1868,3377,3703,0.602819
4259,1641,3624,0.602861
3812,1436,4084,0.602937
3871,1710,3611,0.61668
2734,3277,2836,0.616758
3893,1686,3589,0.640723
3471,2055,3231,0.640754
3532,1929,3388,0.640791
4098,1684,3588,0.64087
1323,3633,4202,0.648406
1285,3167,4711,0.648473
2596,2299,3672,0.6485
3071,1755,3965,0.648536
2609,1899,4282,0.648565
1350,4681,3518,0.680678
1603,4304,3345,0.680754
1412,4215,3631,0.680793
1763,3249,3818,0.680864
1951,4952,2712,0.680909
2246,4471,2587,0.680949
2103,2350,4181,0.680986
3116,1969,3598,0.681021
2173,3431,3298,0.681075
2013,4486,2825,0.681127
3046,3553,2404,0.681194
2654,2113,3915,0.681233
2824,3999,2349,0.681278
3231,4179,2056,0.681346
3795,3849,1885,0.681381
1378,3247,4669,0.715238
3205,3954,2080,0.715368
2301,2133,4159,0.739582
2532,1874,4311,0.739678
1996,3778,3274,0.739714
2763,1989,3842,0.739762
2994,1730,3994,0.7398
1569,3920,3790,0.739834
3159,1658,4048,0.739905
1729,2865,4263,0.739937
1420,2990,5195,0.739983
1709,2609,4584,0.749832
2111,2984,3614,0.749875
2382,2090,4404,0.749916
2196,2563,3885,0.74995
2658,2419,3568,0.749985
2806,2825,3059,0.750022
2371,2090,4424,0.750055
2613,1831,4556,0.750085
