obj0,obj1,obj2,obj3,cpu
4891,4556,5125,2171,0
4798,5026,4795,2201,0
5696,5673,1523,4192,0
5446,3686,2432,4675,0
1874,4927,4757,5527,0
3578,2881,4238,5611,0
4449,5480,3445,2974,0
4262,5262,4740,2416,0
6015,5733,1538,3857,0
4781,5700,3677,2675,0
5110,4501,2808,3722,0
4578,3192,3903,4050,0
5615,4893,1736,4484,0
5520,4690,1830,4605,0
5127,5649,1565,4411,0
5171,2124,5071,3934,0
5403,2748,3370,4545,0
5529,3119,2892,4733,0
5880,1844,4316,4579,0
5488,990,5806,5809,0
5023,4248,2202,4808,0
5320,3315,2910,4487,0
4308,4862,2322,4464,0
4842,3410,3181,4420,0
3644,4920,2273,5808,0
4748,5773,1599,4547,0
4080,5868,2007,4438,0
2526,3916,4999,5112,0
2894,3502,5360,4745,0
3072,4509,5775,3122,0
1829,5452,4457,5645,0
1938,5283,3989,5992,0
5340,4609,4297,2499,0
5498,4214,4837,2471,0
4440,5950,2795,3417,0
3620,5999,4075,3029,0
4766,3232,5193,3111,0
5119,4321,5249,2286,0
5305,4987,4394,2317,0
5783,4841,3495,2828,0
5653,5147,2565,3382,0
5985,5367,2797,3083,0
6059,6026,1627,3726,0
3991,2353,6466,4542,0
4687,4738,2288,4328,0
4417,3789,3344,4146,0
3423,4686,3241,4388,0
5778,3946,3314,3547,0
3269,5739,4832,2922,0
3611,4439,5245,2905,0
2254,4627,5305,4540,0
4348,4770,5533,2279,0
5541,3889,2338,4554,0
5269,1984,4490,4399,0
5139,2530,4092,4175,0
4520,3019,5038,3488,0
5041,2670,4673,3710,0
5750,2390,3918,4355,0
5892,3020,3489,4125,0
5243,2636,3422,5161,0
5097,3211,2933,5257,0
5353,1271,4935,5811,0
5624,2238,3851,4796,0
5924,1527,5104,4550,0
5782,1259,5352,5096,0
5622,1790,4662,4408,0
5498,2951,3276,4424,0
3968,5292,1977,5606,0
4156,5618,2906,3568,0
3917,4751,2864,4229,0
2944,3552,4309,5765,0
4430,5943,2044,4119,0
4009,5306,2017,5151,0
2998,3353,5633,4753,0
2756,5104,4482,3746,0
2698,5517,5087,3335,0
4136,3457,3183,5867,0
4297,3735,2851,5645,0
3296,4280,3139,5871,0
5726,3979,4961,2586,0
4561,3948,4965,2744,0
5117,5385,3037,3083,0
5391,6121,2035,3617,0
6391,6246,1859,3427,0
3280,6052,3473,3596,0
5723,6341,2267,3318,0
5098,5848,1636,4228,0
5471,5486,1835,3931,0
5415,3518,2816,4366,0
5748,5280,1969,3805,0
5247,5079,3967,2529,0
5507,5513,3696,2572,0
5449,5605,3269,2784,0
5805,4865,2649,3450,0
6347,5953,1770,3558,0
5281,3160,3663,3945,0
3959,3681,4849,3363,0
3952,3659,5312,3256,0
3584,3577,6082,3500,0
4741,2509,5519,3739,0
3923,3724,3721,4305,0
4267,4826,2901,3910,0
5876,3786,4410,2893,0
4255,5240,5203,2309,0
3604,4417,5708,2798,0
3946,2467,4599,5244,0
2383,5392,5310,3673,0
2390,5414,4847,3780,0
2104,6115,4240,4161,0
2854,4329,6022,3553,0
3794,6173,2229,4385,0
3407,6253,3091,3782,0
4198,3872,5467,2879,0
5480,1522,4910,4954,0
5713,3623,5187,2772,0
3783,3358,3988,4707,0
5261,2480,3618,5091,0
4737,1528,5061,5557,0
5637,1645,5283,4438,0
6006,2215,3838,4767,0
5738,1576,4564,5125,0
5750,2609,3373,4984,0
5464,2126,3903,5412,0
5624,3322,2798,4612,0
4745,4753,2011,4986,0
4257,5509,1840,4913,0
4459,5556,1736,5240,0
5141,4814,1864,4741,0
3985,5665,2101,4559,0
4352,5712,1746,4792,0
4063,5495,1883,5485,0
3874,4297,2621,5778,0
3640,4316,2733,6094,0
3024,4436,3400,5517,0
2020,4685,5159,5256,0
2622,4213,5666,4173,0
3133,3640,5253,4232,0
2508,5468,5360,3479,0
2861,4351,5559,3660,0
2493,4765,5198,4027,0
2580,5859,3745,4070,0
2515,5490,4897,3586,0
1951,5984,4424,4752,0
1857,5583,4483,5358,0
2143,5760,3739,5088,0
2647,5635,3270,4710,0
4233,2349,4420,5356,0
4282,2882,3672,5771,0
4588,2603,3781,5753,0
2715,3812,4501,5604,0
1990,5629,3923,5679,0
2708,6113,4035,3699,0
5495,1377,5531,4984,0
4205,2273,5033,4826,0
4968,5952,1980,3884,0
5636,5857,1572,3993,0
5827,5134,3584,2697,0
6029,5660,2886,2952,0
6432,5309,2289,3415,0
5756,3922,4160,2925,0
6030,3385,3956,3478,0
5269,4128,4698,2593,0
4315,1988,6094,4801,0
5271,3904,3367,3626,0
3656,5202,3248,3814,0
3814,4797,2699,4623,0
3543,4812,2896,4674,0
3758,4340,3145,4609,0
3162,5137,3625,3973,0
3813,3923,4447,3634,0
5236,4098,4417,2772,0
5772,3331,4302,3307,0
5419,3525,4130,3298,0
5492,2336,4264,4184,0
4355,4792,5070,2386,0
2486,4743,5661,3920,0
2097,6093,4703,4054,0
2243,5851,5105,3783,0
2285,4302,5414,4952,0
2757,3739,6048,4593,0
3693,5948,2869,3835,0
4144,6248,2266,4066,0
5236,5017,1770,4620,0
4653,5570,1693,4668,0
4185,2605,4492,4731,0
5127,1716,4738,4945,0
4438,2826,4170,4452,0
5725,1428,4699,5468,0
4490,2331,4509,4773,0
4639,1668,5642,5092,0
5392,1071,5675,5708,0
5482,1970,4099,5342,0
5902,2785,4700,3531,0
4720,5179,1877,4646,0
4364,5353,1830,5361,0
4658,4937,2359,4145,0
2442,5158,3520,5614,0
2951,5105,2929,5665,0
3372,5076,2534,5454,0
3777,5800,2105,5432,0
3300,6108,2606,4544,0
3586,5803,2384,4597,0
3505,5956,2366,5078,0
2792,4405,3608,6249,0
4815,5382,1783,4525,0
2630,3767,5272,5120,0
3261,3105,6406,4595,0
3230,3469,5989,4133,0
3126,3618,5716,4125,0
3858,3005,5265,4105,0
2728,6169,3168,4647,0
3084,5985,2761,5289,0
4116,2397,4351,5826,0
5180,1873,4230,5928,0
4442,3178,3292,5849,0
4833,1447,5192,5658,0
1909,5929,4417,5045,0
3229,4913,3150,4613,0
2834,5135,3789,4283,0
2520,4561,3869,5895,0
3223,4949,2668,6019,0
6320,3281,4899,3072,0
6104,3551,4534,3008,0
3986,5810,3408,3241,0
3323,5846,4432,3056,0
5029,1856,5319,4480,0
5000,5552,4097,2456,0
6554,6185,2460,3120,0
6218,4817,2899,3247,0
6366,4438,3662,2919,0
6405,4390,2954,3512,0
4480,3332,4484,3585,0
5373,2890,4905,3411,0
3344,3798,5469,3694,0
3851,2983,5728,3998,0
3719,3103,6464,3920,0
3955,2834,6001,4006,0
5120,3757,3104,4041,0
4413,4584,3303,3639,0
3566,5747,3251,3649,0
5523,3980,4238,2884,0
5947,4267,4009,2799,0
5674,3020,4576,3416,0
3723,5332,5270,2633,0
2433,5900,4832,3639,0
2653,3888,5775,4585,0
2989,3855,6404,3973,0
3957,4258,5882,2719,0
5659,4455,2000,4487,0
4964,4532,2422,4202,0
4838,5432,1702,5104,0
5702,1093,5440,5980,0
5707,1584,4503,5538,0
5090,1334,5233,5566,0
5168,1214,5915,5621,0
4982,1384,6050,5339,0
5198,1717,4426,5858,0
5589,1042,5762,5639,0
4535,5004,2031,4735,0
2447,5230,3398,6043,0
2499,5576,3332,5730,0
3696,5266,2207,5495,0
3738,5321,2214,5202,0
3424,5422,2468,5141,0
3003,5451,2863,5352,0
4419,3972,2951,4553,0
4545,4343,2473,4741,0
2210,5127,3728,6346,0
4345,5608,1943,4485,0
4136,2125,5354,5034,0
2704,4923,5414,3489,0
1881,5798,4391,5332,0
2341,6249,4030,4044,0
3870,5923,3128,3515,0
2983,5899,3830,3623,0
3835,2863,4327,5028,0
4772,6170,3027,3118,0
5869,6099,2669,3047,0
4205,3894,5004,2986,0
4896,4493,4414,2656,0
4443,3160,3340,5549,0
4037,4877,2519,4515,0
3791,5651,2144,5131,0
4063,4509,3266,3958,0
3816,4862,5600,2603,0
2287,6142,4430,3910,0
2250,5873,4642,3890,0
5564,4252,2094,4608,0
4968,3781,2703,4608,0
4306,2325,4989,4656,0
4337,2774,4214,4622,0
4602,2002,4679,5137,0
5206,1241,5810,5426,0
5302,1160,5941,5527,0
5335,1427,4739,5881,0
5552,2030,3994,5585,0
5838,2513,3464,5157,0
5212,5570,1801,4078,0
3333,5591,3236,3936,0
3074,5924,3368,3911,0
3682,5597,2199,5553,0
4066,6017,1968,4739,0
3695,4530,2980,4742,0
2719,5074,3137,6397,0
5032,5446,1659,4532,0
2765,4054,4892,4599,0
2841,5408,3361,4485,0
3460,5792,2854,4122,0
3061,5930,3137,4160,0
2913,6188,3468,3941,0
2408,6025,3555,4684,0
2062,6060,4233,4454,0
2378,4802,4288,5149,0
2806,5004,3763,4570,0
4025,4184,4910,2959,0
3086,5712,4642,3173,0
4087,2745,5073,4266,0
3817,3019,4131,5098,0
5638,5374,1632,4232,0
5974,6130,2843,2952,0
6032,6038,3270,2740,0
6176,5136,2097,3761,0
4173,3149,5793,3507,0
2673,4294,4631,4730,0
5720,1732,4368,5195,0
