obj0,obj1,obj2,obj3,obj4,cpu
15052,14530,16816,22412,19323,0.272738
14624,16427,16436,20686,19599,0.338587
13655,14413,17690,23453,17827,0.357382
13542,15966,17530,24719,17500,0.378423
20408,17816,11590,16994,24075,0.40299
19058,20438,10078,19145,20883,0.417131
17938,16754,11960,18957,17589,0.437662
16237,17376,17808,18872,25037,0.445013
18603,19030,14412,17007,24163,0.455125
15137,16088,14024,19279,23963,0.464326
19460,19143,12670,16858,25211,0.503179
18110,21765,11158,19009,22019,0.516328
16990,18081,13040,18821,18725,0.533449
17869,20549,10368,19550,19043,0.546288
16749,16865,12250,19362,15749,0.554573
15728,15900,14880,23291,23984,0.56861
19782,15090,22982,28148,16774,0.571183
22720,17371,17980,24534,14954,0.576139
14812,14698,17204,24191,20010,0.587617
19492,16614,13914,17894,20101,0.616398
16322,13262,16490,21884,21833,0.650256
19208,15486,11634,18429,20099,0.668173
14071,19838,14792,20895,20773,0.698396
16437,21492,11396,19030,19899,0.715937
15317,17808,13278,18842,16605,0.72213
18544,17941,14994,17758,21237,0.769843
15894,15159,16110,20158,22109,0.809092
18260,16813,12714,18293,21235,0.829532
15841,14347,15040,22025,24311,0.832743
18935,16799,9600,17934,22233,0.838972
14925,13145,17364,22925,20337,0.844332
18019,15597,11924,18834,18259,0.853579
19398,17485,11262,19398,20790,0.862547
17600,21931,10646,21293,18974,0.866986
18666,18181,9878,19677,22164,0.873613
15544,14002,18588,23912,18636,0.878383
18482,16283,13586,20298,16816,0.88567
16480,18247,12528,21105,15680,0.892477
17750,16979,12202,20577,18190,0.901348
16606,14390,18770,21349,21835,0.914992
17238,14464,14166,20984,25807,0.946772
20124,16688,9310,17529,24073,0.962424
15321,16174,20132,19772,21063,1.02971
15047,15860,18049,21931,18756,1.03629
17687,17828,16736,17907,20189,1.04735
12951,16154,16674,20707,17479,1.06048
14221,14886,16348,20179,19989,1.07173
17503,17742,10628,17414,23089,1.08907
16587,16540,12952,18314,19115,1.09873
19176,18015,10390,17393,25209,1.16334
18883,16742,9746,18093,22319,1.22543
