obj0,obj1,obj2,obj3,cpu
26712,10779,22098,22791,0.168007
25460,11356,18901,21989,0.181482
27695,12486,23647,20106,0.216741
19678,18044,24748,15266,0.234156
22702,14242,23534,23275,0.243729
25665,10924,20144,23775,0.247237
24847,12117,23487,21086,0.278544
20632,16012,23680,19784,0.286053
23595,12694,20290,20284,0.295469
18560,18071,24965,13596,0.31044
22641,14726,21358,15766,0.358173
20837,15580,24923,21570,0.365576
23800,12262,21533,22070,0.37088
26253,12836,23207,18480,0.400531
25001,13413,20010,17678,0.427544
25325,13090,20667,17634,0.4478
21523,14753,21575,14096,0.451367
26443,13063,20450,19304,0.479649
23883,13440,20227,16008,0.509087
21672,14728,21612,14237,0.605762
22790,14701,21395,15907,0.613718
20986,15555,24960,21711,0.618857
23949,12237,21570,22211,0.627762
24996,12092,23524,21227,0.634618
20781,15987,23717,19925,0.636303
23744,12669,20327,20425,0.646867
19901,17846,25298,14865,0.653894
20050,17821,25335,15006,0.655127
21821,14703,21649,14378,0.658046
22939,14676,21432,16048,0.666332
21135,15530,24997,21852,0.670589
24098,12212,21607,22352,0.681234
25145,12067,23561,21368,0.689364
20930,15962,23754,20066,0.691386
23893,12644,20364,20566,0.701786
19156,17971,25113,14160,0.706527
19305,17946,25150,14301,0.707319
21970,14678,21686,14519,0.713593
20274,17944,24896,15830,0.718695
20423,17919,24933,15971,0.719456
23088,14651,21469,16189,0.723963
24247,12187,21644,22493,0.746079
25294,12042,23598,21509,0.760366
21079,15937,23791,20207,0.764495
24042,12619,20401,20707,0.781658
18858,18021,25039,13878,0.790856
19007,17996,25076,14019,0.791656
19603,17896,25224,14583,0.792153
19752,17871,25261,14724,0.792925
20348,17771,25409,15288,0.793397
20497,17746,25446,15429,0.79415
22119,14653,21723,14660,0.802279
19976,17994,24822,15548,0.806455
20125,17969,24859,15689,0.807223
23237,14626,21506,16330,0.812017
23932,13423,20265,16136,0.832772
24396,12162,21681,22634,0.845882
27135,12530,23891,20784,0.857531
27184,12513,23929,20912,0.858245
25443,12017,23635,21650,0.86658
