obj0,obj1,obj2,obj3,cpu
-735,-510,-922,-385,57.6483
-688,-596,-608,-537,124.175
-641,-709,-630,-275,167.515
-959,-208,-717,17,173.145
-610,-686,-672,-255,182.163
-345,-741,-330,-353,221.716
-652,-711,-437,-440,243.346
-579,-659,-809,-281,279.439
-427,-691,-623,-301,308.875
-854,-269,-792,-319,331.182
-678,-535,-828,-370,354.746
-497,-650,-880,-208,489.776
-935,-82,-707,-78,535.958
-607,-543,-615,-535,608.761
-610,-503,-576,-545,610.165
-600,-701,-621,-281,632.607
-641,-680,-592,-338,650.743
-912,-233,-803,-54,655.066
-1045,13,-761,153,675.471
-758,-611,-560,-474,730.27
-397,-726,-650,-256,741.458
-1004,20,-794,324,747.344
-897,-162,-721,-209,794.652
-576,-610,-703,-404,817.697
-740,-533,-773,-300,829.663
-963,-186,-574,-47,829.992
-689,-673,-599,-387,836.109
-742,-541,-752,-240,845.305
-748,-630,-506,-378,877.84
-326,-681,-874,-80,894.354
-944,-83,-754,-35,906.176
-689,-528,-760,-431,918.349
-705,-512,-800,-379,919.391
-556,-661,-538,-403,928.062
-924,-85,-812,-115,936.796
-651,-603,-776,-262,941.889
-927,-279,-671,158,954.89
-687,-629,-605,-331,962.689
-978,-174,-722,-74,963.388
-828,-575,-550,-295,964.618
-433,-694,-654,-295,996.853
-735,-594,-714,-266,1009.63
-886,-218,-828,-42,1010.6
-815,-286,-935,-255,1013.81
-649,-513,-864,-291,1014.77
-826,-393,-833,-611,1014.84
-738,-498,-793,-497,1014.85
-792,-597,-576,-471,1015.05
-838,-556,-604,-391,1015.82
-537,-646,-468,-486,1031.3
-500,-688,-540,-381,1031.39
-963,-122,-834,-20,1031.59
-786,-508,-777,-191,1031.78
-819,-564,-675,-465,1031.85
-489,-737,-616,-239,1060.96
-913,-216,-518,-102,1062.12
-712,-521,-844,-367,1066.08
-734,-568,-813,-330,1066.99
-759,-467,-901,-243,1067.17
-749,-491,-725,-558,1067.53
-731,-596,-675,-424,1067.57
-775,-520,-514,-487,1067.6
-909,-395,-649,-309,1067.61
-833,-533,-753,-476,1068.18
-708,-641,-504,-529,1068.2
-875,-220,-704,-288,1078.25
-556,-686,-380,-455,1078.61
-837,-387,-793,-230,1078.73
-917,-163,-806,-100,1078.76
-888,-276,-824,-196,1078.77
-823,-552,-699,-380,1078.91
-898,-398,-709,-204,1078.91
-566,-677,-639,-385,1094.49
-592,-632,-656,-393,1096.08
-610,-682,-675,-377,1097.78
-885,-92,-798,-298,1098.34
-723,-514,-776,-428,1098.88
-729,-414,-844,-409,1098.91
-672,-484,-852,-441,1098.91
-824,-373,-863,-339,1098.92
-640,-622,-797,-287,1099.01
-633,-613,-753,-299,1099.02
-739,-498,-816,-376,1099.1
-707,-591,-841,-321,1099.1
-667,-554,-849,-395,1099.12
-679,-522,-857,-326,1099.26
-765,-475,-765,-506,1099.54
-670,-645,-640,-504,1099.64
-742,-627,-520,-526,1099.65
-691,-559,-683,-498,1099.84
-805,-493,-626,-534,1099.84
-857,-490,-732,-334,1099.96
-686,-629,-680,-452,1099.98
-990,-145,-700,174,1103.48
-942,-331,-559,104,1104.14
-946,-152,-597,-75,1105.9
-903,-421,-560,-119,1106.48
-903,-328,-712,-250,1106.59
-676,-648,-626,-356,1106.67
-556,-533,-769,-397,1108.67
-586,-559,-847,-283,1109.12
-438,-673,-886,-162,1109.83
-995,-17,-705,98,1110.9
-476,-585,-799,-342,1113.01
-769,-473,-804,-348,1114.54
-545,-703,-751,-228,1114.83
-633,-611,-757,-374,1115.14
-621,-688,-669,-344,1115.91
-904,-248,-760,29,1116.23
-577,-446,-605,-571,1117.13
-782,-427,-836,-218,1117.24
-833,-316,-867,-184,1117.25
-750,-520,-861,-163,1117.26
-850,-187,-807,-280,1117.41
-635,-619,-736,-314,1117.43
-865,-223,-842,-239,1117.47
-830,-398,-841,-370,1117.49
-743,-511,-817,-175,1117.51
-712,-604,-677,-309,1117.51
-667,-599,-769,-296,1117.52
-606,-636,-781,-290,1117.52
-761,-599,-652,-351,1117.54
-611,-566,-784,-336,1117.58
-821,-463,-830,-565,1117.77
-731,-634,-588,-465,1117.79
-681,-626,-619,-479,1117.84
-695,-547,-481,-615,1117.84
-822,-572,-564,-443,1117.85
