obj0,obj1,obj2,obj3,cpu
16499,26462,31070,23020,0.0851516
18317,23346,24784,22821,0.148811
19594,20868,36512,32145,0.169816
21595,18971,24161,23350,0.173585
27502,17426,21859,26441,0.184976
19854,19272,28744,28792,0.195984
21855,18477,23233,25013,0.199533
19544,24030,24146,24464,0.22284
27441,20060,19303,23458,0.231862
21534,21605,21605,20367,0.241771
21794,21111,20677,22030,0.246028
24165,18785,20151,22092,0.258936
16228,26994,32649,24028,0.272667
21081,19956,28106,30435,0.279491
24149,17955,18929,23623,0.290883
18046,23878,26363,23829,0.303816
23021,21795,20039,23673,0.322627
18823,26690,27906,22056,0.325088
24104,21419,17595,19109,0.329717
20611,22824,20480,21431,0.33232
24088,20589,16373,20640,0.336419
23082,19161,22595,26656,0.386847
20340,23356,22059,22439,0.395393
24063,21488,17736,19158,0.549696
24047,20658,16514,20689,0.558779
24022,21557,17877,19207,0.622071
24006,20727,16655,20738,0.629503
23981,21626,18018,19256,0.723383
23965,20796,16796,20787,0.736774
23940,21695,18159,19305,0.837668
23924,20865,16937,20836,0.859351
23899,21764,18300,19354,0.96482
23883,20934,17078,20885,0.987128
23858,21833,18441,19403,1.09839
23842,21003,17219,20934,1.12152
23817,21902,18582,19452,1.2347
23801,21072,17360,20983,1.25272
23776,21971,18723,19501,1.36666
23760,21141,17501,21032,1.38799
20605,23112,24766,23451,1.40076
23735,22040,18864,19550,1.50962
23719,21210,17642,21081,1.53246
23694,22109,19005,19599,1.66023
23678,21279,17783,21130,1.68556
23653,22178,19146,19648,1.81583
23637,21348,17924,21179,1.8422
23612,22247,19287,19697,1.97651
23596,21417,18065,21228,2.00255
23571,22316,19428,19746,2.14085
23555,21486,18206,21277,2.16698
20810,22767,24061,23206,2.17937
22097,21083,22802,24200,2.27837
23530,22385,19569,19795,2.30911
23514,21555,18347,21326,2.33559
20851,22698,23920,23157,2.34729
22138,21043,22841,24283,2.44509
23489,22454,19710,19844,2.47465
23473,21624,18488,21375,2.50225
20892,22629,23779,23108,2.51218
22179,21003,22880,24366,2.61176
23448,22523,19851,19893,2.63794
23432,21693,18629,21424,2.66687
20933,22560,23638,23059,2.6773
22220,20963,22919,24449,2.77911
23407,22592,19992,19942,2.80445
23391,21762,18770,21473,2.83686
20974,22491,23497,23010,2.84801
22261,20923,22958,24532,2.95336
23366,22661,20133,19991,2.9794
23350,21831,18911,21522,3.01369
21015,22422,23356,22961,3.02454
22302,20883,22997,24615,3.12851
23325,22730,20274,20040,3.15392
23309,21900,19052,21571,3.18692
21056,22353,23215,22912,3.19765
22343,20843,23036,24698,3.30034
23284,22799,20415,20089,3.32671
23268,21969,19193,21620,3.36003
21097,22284,23074,22863,3.37032
22384,20803,23075,24781,3.46967
23243,22868,20556,20138,3.49539
23227,22038,19334,21669,3.52954
21138,22215,22933,22814,3.53841
28010,17757,22394,26395,3.58206
22425,20763,23114,24864,3.64101
23202,22937,20697,20187,3.6679
23186,22107,19475,21718,3.70309
21179,22146,22792,22765,3.71226
27893,17763,22289,26311,3.75109
24842,20121,18927,23723,3.77234
20547,21438,28742,28892,3.77924
22466,20723,23153,24947,3.80735
23161,23006,20838,20236,3.83594
23145,22176,19616,21767,3.87311
21220,22077,22651,22716,3.88215
27776,17769,22184,26227,3.91938
24801,20161,18888,23640,3.94058
20506,21478,28703,28809,3.94732
22507,20683,23192,25030,3.97711
23120,23075,20979,20285,4.00559
23104,22245,19757,21816,4.04156
21261,22008,22510,22667,4.05029
27659,17775,22079,26143,4.08733
24760,20201,18849,23557,4.10878
20465,21518,28664,28726,4.11554
22548,20643,23231,25113,4.14636
23079,23144,21120,20334,4.1749
27481,20415,19418,23076,4.17783
23063,22314,19898,21865,4.21097
19484,25055,28655,22817,4.21552
21302,21939,22369,22618,4.21871
27542,17781,21974,26059,4.25312
24719,20241,18810,23474,4.2733
20424,21558,28625,28643,4.28204
23038,23213,21261,20383,4.34304
27364,20421,19313,22992,4.34586
23022,22383,20039,21914,4.3802
19525,24986,28514,22768,4.3828
21343,21870,22228,22569,4.38603
27425,17787,21869,25975,4.42267
24678,20281,18771,23391,4.44224
20383,21598,28586,28560,4.44887
22997,23282,21402,20432,4.50936
27247,20427,19208,22908,4.51231
22981,22452,20180,21963,4.54571
19566,24917,28373,22719,4.54738
21384,21801,22087,22520,4.55058
27308,17793,21764,25891,4.58571
24637,20321,18732,23308,4.60429
20342,21638,28547,28477,4.61488
22956,23351,21543,20481,4.67372
27130,20433,19103,22824,4.67683
22940,22521,20321,22012,4.70995
19607,24848,28232,22670,4.71166
21425,21732,21946,22471,4.7149
27191,17799,21659,25807,4.75005
24596,20361,18693,23225,4.76772
20301,21678,28508,28394,4.77869
27013,20439,18998,22740,4.84154
22899,22590,20462,22061,4.87602
19648,24779,28091,22621,4.87784
21466,21663,21805,22422,4.88105
27074,17805,21554,25723,4.91621
24555,20401,18654,23142,4.93272
20260,21718,28469,28311,4.94664
26896,20445,18893,22656,5.00966
22858,22659,20603,22110,5.04494
19689,24710,27950,22572,5.04663
21507,21594,21664,22373,5.04985
26957,17811,21449,25639,5.08477
24514,20441,18615,23059,5.1011
20219,21758,28430,28228,5.11639
26779,20451,18788,22572,5.1741
19730,24641,27809,22523,5.20962
21548,21525,21523,22324,5.21269
26840,17817,21344,25555,5.24514
24473,20481,18576,22976,5.2567
20178,21798,28391,28145,5.26985
26662,20457,18683,22488,5.32489
19771,24572,27668,22474,5.35953
21589,21456,21382,22275,5.3625
26723,17823,21239,25471,5.3945
24432,20521,18537,22893,5.40606
