obj0,obj1,obj2,cpu
30231,27788,23641,1.36853
32342,28037,21104,1.37675
26992,27417,36896,1.41017
26152,27935,35184,1.41267
25506,28972,34728,1.41952
29468,28002,22096,1.4266
32958,27917,21876,1.42934
32074,25520,32385,1.96942
31234,26038,30673,1.97055
34158,25823,29956,1.98146
33318,26341,28244,1.9836
25053,29769,28305,2.02446
30847,27668,24413,2.02598
32690,25400,33157,2.02919
24170,30713,27678,2.0365
27068,30648,24688,2.04885
31284,25788,30948,2.05658
30444,26306,29236,2.05887
34774,25703,30728,2.06873
33934,26221,29016,2.07149
30721,27326,25989,2.34044
32832,27575,23452,2.35326
25543,29307,30653,2.38531
31337,27206,26761,2.38805
24660,30251,30026,2.39992
29958,27540,24444,2.41532
33448,27455,24224,2.4231
28404,28907,31738,2.43709
28238,29382,24706,5.47109
28197,29428,24793,5.47232
29876,27632,24618,5.548
29835,27678,24705,5.54958
26043,31798,26863,5.62754
26002,31844,26950,5.62949
28927,28008,32455,5.8838
28886,28054,32542,5.88549
32823,27593,23488,6.41984
31273,27262,26863,6.512
31241,27290,26914,6.51367
29263,28232,22531,6.55363
29222,28278,22618,6.55508
29917,27586,24531,6.70616
26289,31522,26341,6.79839
26248,31568,26428,6.80061
25756,32120,27472,6.80272
25715,32166,27559,6.80497
31038,26064,31470,7.00988
30997,26110,31557,7.01183
29870,26950,30454,7.06683
29829,26996,30541,7.06869
28804,28146,32716,7.07052
28763,28192,32803,7.07257
34014,26111,30532,7.61809
34005,26129,30568,7.6199
31305,27234,26812,7.70686
29427,28048,22183,7.72999
29181,28324,22705,7.73149
29140,28370,22792,7.73291
27459,30256,26359,7.73438
27418,30302,26446,7.73578
26330,31476,26254,7.9821
26207,31614,26515,7.98563
26166,31660,26602,7.98777
25838,32028,27298,7.9899
25797,32074,27385,7.99212
25674,32212,27646,7.99426
32894,27973,21978,8.18976
32862,28001,22029,8.19153
31079,26018,31383,8.20643
30403,26352,29323,8.26385
30362,26398,29410,8.26566
29665,27180,30889,8.26745
29624,27226,30976,8.26935
28845,28100,32629,8.2724
27861,29204,34717,8.27429
28076,29275,32434,8.48399
32333,28055,21140,8.70498
32324,28073,21176,8.70633
34122,25895,30100,8.74105
34113,25913,30136,8.74292
33273,26431,28424,8.76577
33264,26449,28460,8.76754
31209,27318,26965,8.8212
32626,25456,33259,8.8238
32594,25484,33310,8.82518
29386,28094,22270,8.83818
29345,28140,22357,8.83963
28402,29198,24358,8.84268
28361,29244,24445,8.84412
27869,29796,25489,8.84552
27828,29842,25576,8.84702
26986,30740,24862,9.04014
26945,30786,24949,9.04226
26084,31752,26776,9.04864
25879,31982,27211,9.05275
32926,27945,21927,9.25448
31120,25972,31296,9.26927
30034,26766,30106,9.30777
29993,26812,30193,9.30957
29706,27134,30802,9.31144
29009,27916,32281,9.31459
28968,27962,32368,9.31641
28681,28284,32977,9.32211
28640,28330,33064,9.32397
28117,29229,32347,9.51952
34646,25815,30932,9.55576
32751,27737,23776,9.74003
32742,27755,23812,9.74188
34131,25877,30064,9.74718
34095,25949,30208,9.75024
34086,25967,30244,9.75206
33987,26165,30640,9.75391
33282,26413,28388,9.76477
33156,26665,28892,9.76776
33147,26683,28928,9.7697
32658,25428,33208,9.81523
32562,25512,33361,9.81742
29304,28186,22444,9.83204
28443,29152,24271,9.83436
28320,29290,24532,9.83738
28156,29474,24880,9.83883
28115,29520,24967,9.84029
27705,29980,25837,9.8417
27664,30026,25924,9.84312
27295,30440,26707,9.84455
27254,30486,26794,9.84599
27027,30694,24775,10.0136
26781,30970,25297,10.0171
26740,31016,25384,10.0193
26125,31706,26689,10.0285
25961,31890,27037,10.0322
25920,31936,27124,10.0344
32830,28029,22080,10.2312
31161,25926,31209,10.2421
30116,26674,29932,10.2708
30075,26720,30019,10.2726
29952,26858,30280,10.2744
29911,26904,30367,10.2761
29747,27088,30715,10.2779
29296,27594,31672,10.2825
29255,27640,31759,10.2844
28722,28238,32890,10.2939
28189,28836,34021,10.2969
28148,28882,34108,10.2987
28322,28999,31912,10.4635
28281,29045,31999,10.4658
34678,25787,30881,10.4926
33870,26277,29118,10.5018
33838,26305,29169,10.5045
32760,27719,23740,10.6263
34149,25841,29992,10.6377
34104,25931,30172,10.6395
34077,25985,30280,10.6437
33996,26147,30604,10.6467
33291,26395,28352,10.6552
33255,26467,28496,10.6594
28607,28968,23923,10.7094
28566,29014,24010,10.7109
28279,29336,24619,10.7132
27910,29750,25402,10.7162
27787,29888,25663,10.7188
27746,29934,25750,10.7204
27623,30072,26011,10.7227
27336,30394,26620,10.7241
27213,30532,26881,10.7264
27172,30578,26968,10.7278
29753,27770,24879,10.7918
29712,27816,24966,10.7935
26822,30924,25210,10.8382
26412,31384,26080,10.8418
26371,31430,26167,10.8439
31202,25880,31122,10.9923
30321,26444,29497,11.0196
29788,27042,30628,11.0288
29337,27548,31585,11.0357
29050,27870,32194,11.0388
28312,28698,33760,11.0564
28271,28744,33847,11.0582
27902,29158,34630,11.0601
28363,28953,31825,11.1599
28240,29091,32086,11.1658
34710,25759,30830,11.1858
33902,26249,29067,11.1937
32270,28181,21392,11.2655
32261,28199,21428,11.267
32796,27647,23596,11.29
32787,27665,23632,11.2919
34140,25859,30028,11.3004
34041,26057,30424,11.3058
34032,26075,30460,11.3077
33300,26377,28316,11.3156
33219,26539,28640,11.3186
33210,26557,28676,11.3204
33093,26791,29144,11.3222
28894,28646,23314,11.3584
28853,28692,23401,11.3599
28484,29106,24184,11.3613
27992,29658,25228,11.3652
27951,29704,25315,11.3666
27500,30210,26272,11.3714
27377,30348,26533,11.3744
27131,30624,27055,11.3774
29794,27724,24792,11.4251
29671,27862,25053,11.4284
29630,27908,25140,11.4303
26863,30878,25123,11.4614
26453,31338,25993,11.4665
32885,27991,22014,11.5821
31243,25834,31035,11.5936
30956,26156,31644,11.6066
30280,26490,29584,11.6198
30239,26536,29671,11.6216
29378,27502,31498,11.6402
29214,27686,31846,11.6446
29173,27732,31933,11.6464
28517,28468,33325,11.666
