obj0,obj1,obj2,obj3,obj4,cpu
-596,250,-321,-627,-334,3.12874
-842,544,-432,-906,-454,3.28266
-678,348,-358,-720,-374,3.28268
-514,152,-284,-534,-294,3.81581
-268,-142,-173,-255,-174,3.81582
-634,208,-241,-650,-356,4.18655
-853,586,-348,-928,-528,4.44741
-1017,782,-422,-1114,-608,4.59619
-652,127,-290,-613,-287,5.1857
-525,194,-200,-556,-368,5.48024
-846,284,-541,-724,-230,5.73152
-600,-10,-430,-445,-110,5.73161
-924,642,-469,-999,-494,6.51233
-374,-180,-240,-225,-27,6.64463
-406,-167,-179,-334,-167,6.96741
-279,-100,-89,-277,-248,7.28034
-599,141,-354,-579,-220,7.6449
-672,160,-375,-629,-233,7.68609
-607,292,-237,-649,-408,7.79902
-1345,1174,-570,-1486,-768,8.22421
-1006,740,-506,-1092,-534,8.2619
-366,-148,-59,-301,-221,8.33322
-609,154,-433,-578,-226,9.15406
-409,120,-261,-466,-284,9.15411
-163,-174,-150,-187,-164,9.15416
-363,-140,-322,-299,-106,9.15421
-681,239,-391,-672,-260,9.57301
-763,337,-428,-765,-300,9.5751
-645,250,-157,-672,-430,9.6179
-928,382,-578,-817,-270,9.68024
-1099,880,-459,-1207,-648,10.2652
-468,49,-267,-485,-229,11.149
-600,147,-352,-563,-223,11.1492
-222,-245,-156,-206,-109,11.1492
-284,-268,-261,-234,-48,11.3213
-530,26,-372,-513,-168,11.3214
-562,107,-371,-535,-191,11.3215
-746,267,-455,-668,-259,11.4215
-500,-27,-344,-389,-139,11.4216
-704,241,-374,-651,-256,11.6879
-591,235,-384,-615,-295,11.7536
-689,390,-274,-742,-448,11.959
-1074,659,-603,-1040,-419,12.0701
-1010,480,-615,-910,-310,12.0702
-910,463,-529,-854,-339,12.0703
-1088,838,-543,-1185,-574,12.3841
-1170,936,-580,-1278,-614,12.3842
-590,62,-338,-536,-193,12.4475
-344,-232,-227,-257,-73,12.4476
-552,110,-204,-557,-316,12.7487
-306,-184,-93,-278,-196,12.7489
-519,72,-303,-540,-249,13.1912
-273,-222,-192,-261,-129,13.1915
-579,20,-422,-514,-119,13.2441
-333,-274,-311,-235,1,13.2443
-666,289,-240,-672,-379,13.3441
-623,166,-325,-628,-282,13.8506
-569,89,-341,-611,-266,13.87
-859,367,-451,-797,-222,14.1579
-935,684,-385,-1021,-568,14.263
-1252,1034,-617,-1371,-654,14.5492
-868,608,-371,-1047,-576,14.5574
-786,510,-334,-954,-536,14.5575
-950,706,-408,-1140,-616,14.559
-414,-199,-360,-258,27,14.9832
-660,95,-471,-537,-93,14.9834
