obj0,obj1,obj2,cpu
20694,11594,12744,0.0893677
16096,11719,11749,0.0937326
20318,11570,13490,0.118969
15720,11695,12495,0.121984
15146,13197,12979,0.163311
14590,14379,14105,0.17643
14415,14952,13778,0.186968
14770,13173,13725,0.195557
14568,14631,14950,0.204752
17556,14263,11647,0.218055
15606,13197,12959,0.258079
15491,13197,12964,0.262148
14885,13173,13720,0.263432
15000,13173,13715,0.263975
15376,13197,12969,0.26479
15261,13197,12974,0.268068
15575,13173,13690,0.268759
15690,13173,13685,0.269163
15230,13173,13705,0.270431
15345,13173,13700,0.270862
15115,13173,13710,0.273283
15460,13173,13695,0.273984
17603,14233,11711,0.280994
