obj0,obj1,obj2,cpu
-487,-705,-769,2.18346
-505,-736,-655,6.5751
-352,-740,-753,10.5672
-518,-781,-585,14.7622
-427,-747,-702,59.7086
-517,-646,-726,60.5664
-550,-771,-471,61.433
-420,-754,-727,62.469
-475,-756,-653,62.517
-578,-724,-403,62.8253
-459,-774,-696,62.8429
-522,-693,-592,62.9265
-446,-729,-766,63.0768
-601,-554,-544,63.1113
-510,-707,-601,63.1125
-455,-678,-775,63.2323
-503,-687,-726,63.2453
-356,-795,-681,63.2889
-506,-711,-635,63.2932
-411,-765,-745,63.2991
-519,-717,-514,63.3066
-566,-654,-453,63.3118
-542,-697,-487,63.315
-565,-655,-677,63.33
-586,-647,-625,63.3325
-619,-468,-422,63.3578
-532,-554,-728,63.3716
-419,-523,-791,63.3976
-564,-662,-469,63.4003
-496,-654,-778,63.4467
