obj0,obj1,obj2,cpu
-15581,-15676,-12737,25.2269
-15562,-15463,-12936,25.2532
-15603,-16274,-12444,25.2705
-16716,-15265,-12583,29.2807
-15987,-15821,-12603,33.3658
-16217,-16161,-12221,42.318
-16198,-15948,-12420,42.4201
-16293,-14739,-13345,43.2773
-16624,-14572,-12975,44.0015
-16929,-15224,-12829,44.8927
-16004,-16202,-11975,46.7612
-15946,-15010,-13095,48.5466
-16261,-16162,-12196,51.8726
-15005,-15204,-13104,54.5832
-14920,-15747,-12661,54.5997
-15651,-15023,-13070,55.8684
-16303,-15239,-12592,56.5412
-15835,-16213,-11610,57.319
-15285,-15081,-13019,57.7094
-15625,-15677,-12712,57.8503
-16695,-14735,-12868,58.1406
-16048,-16203,-11950,59.2423
-15662,-16201,-12134,60.1929
-16347,-14190,-13058,63.1935
-15286,-13605,-13685,63.6005
-15619,-15091,-12881,65.4496
-15374,-14856,-13099,65.745
-14902,-14058,-13526,65.8303
-16010,-15341,-12583,67.1955
-16453,-14159,-13047,68.8697
-15392,-13574,-13674,69.4663
-15818,-15732,-12657,70.7795
-16287,-15508,-12554,71.357
-16202,-15279,-12816,72.286
-16369,-15536,-12333,72.8695
-16582,-15495,-12579,73.0236
-14363,-15488,-12829,73.1947
-15736,-14480,-13513,73.3786
-15094,-14764,-13238,73.5971
-16372,-14965,-12997,73.8783
-16660,-15371,-11609,74.4307
-15389,-14751,-13263,74.4507
-14728,-14822,-13187,74.4697
-15563,-13987,-13602,75.4102
-15948,-16308,-11001,75.8409
-15663,-15092,-12856,76.427
-15031,-15111,-12981,76.4958
-15762,-14387,-13390,76.5971
-14829,-13201,-13717,76.7648
-16398,-14872,-12874,76.7848
-14490,-15670,-12822,77.408
-14636,-13105,-13730,78.3313
-14742,-13074,-13719,78.342
-14874,-15217,-12981,78.6258
-15278,-16522,-10606,79.656
-14838,-16603,-10738,79.6691
-15950,-13233,-13388,79.7896
-16986,-14235,-12048,79.8368
-16931,-14334,-12452,80.2371
-14994,-15850,-12607,80.2688
-15107,-16461,-11602,80.2875
-15630,-16335,-12091,80.2931
-15656,-16242,-11968,80.2998
-15547,-16375,-11826,80.3037
-15417,-16376,-11845,80.4146
-15148,-16587,-10268,80.5192
-15802,-16458,-11760,80.657
-15878,-15036,-12884,80.7008
-16514,-15521,-12368,80.7427
-16533,-15734,-12169,80.7561
-16588,-15635,-11765,80.7613
-15589,-16499,-11514,80.7808
-16320,-15775,-11923,80.8031
-16624,-14727,-12934,80.8632
-16421,-14293,-13004,80.8761
-15857,-16359,-11356,81.0846
-16993,-13564,-12212,81.1772
-14026,-12940,-13774,81.3392
-15462,-16515,-11432,81.4074
-15249,-16556,-11186,81.4311
-15080,-16567,-10821,81.4335
-15069,-16558,-11675,81.5392
-14856,-16599,-11429,81.5409
-14687,-16610,-11064,81.5418
-15693,-15331,-12755,81.5426
