obj0,obj1,obj2,obj3,cpu
-220,-137,-134,-208,0.436788
-164,-199,-120,-123,0.576136
-89,-200,-124,-273,1.21326
-145,-138,-138,-358,1.21537
-223,-210,-109,-129,1.25773
-199,-90,-233,-157,1.26364
-100,-41,-160,-219,1.26366
-132,-232,7,-394,1.28683
-178,-186,-152,-122,1.32054
-182,-222,-62,-312,1.33027
-229,-65,-272,0,1.34835
-208,-161,-191,35,1.34837
-193,-136,-119,-390,1.35267
-137,-198,-105,-305,1.3527
-138,-148,-68,-190,1.36572
-117,-286,-111,-551,1.38051
-66,-235,-19,-645,1.38128
-119,-175,-163,-116,1.38685
