obj0,obj1,obj2,obj3,obj4,cpu
22268,22869,13037,18795,24862,0
29826,21538,15236,13347,27739,0
20682,20999,14880,15449,20884,0
18903,17598,15470,22939,18400,0
21799,13912,17195,18526,14592,0
21150,17305,17036,12724,18320,0
17849,21012,14144,19228,19337,0
16263,19142,15987,15882,15359,0
29193,12119,18070,19813,21411,0
21247,12769,17273,17227,15073,0
17317,15728,17313,19593,14422,0
19455,18741,15392,24238,17919,0
17869,16871,17235,20892,13941,0
27689,14008,16953,17252,21406,0
19743,14658,16156,14666,15068,0
20871,15897,16360,16475,14617,0
17399,19487,14353,20378,18395,0
18527,20726,14557,22187,17944,0
15813,17617,16196,17032,14417,0
16941,18856,16400,18841,13966,0
26310,20185,16196,14004,23040,0
26439,20257,16175,14036,23158,0
21000,15969,16339,16507,14735,0
20558,22524,13703,19900,21815,0
20687,22596,13682,19932,21933,0
18785,20870,14515,22251,18180,0
18914,20942,14494,22283,18298,0
18069,20150,15693,16330,17011,0
18198,20222,15672,16362,17129,0
17328,19072,16337,18937,14320,0
19629,18945,15590,24094,18339,0
22440,18025,16826,13044,19500,0
22569,18097,16805,13076,19618,0
28374,21337,15860,14516,24928,0
28503,21409,15839,14548,25046,0
21258,16113,16297,16571,14971,0
19913,22164,13808,19740,21225,0
20042,22236,13787,19772,21343,0
20945,22740,13640,19996,22169,0
21074,22812,13619,20028,22287,0
18656,20798,14536,22219,18062,0
21633,21128,15114,15416,21625,0
21950,21171,15192,15405,21872,0
17682,19934,15756,16234,16657,0
17811,20006,15735,16266,16775,0
21552,22094,15126,17194,20197,0
21681,22166,15105,17226,20315,0
17199,19000,16358,18905,14202,0
19542,18843,15491,24166,18129,0
19571,18877,15524,24142,18199,0
21279,17377,17015,12756,18438,0
25020,19465,16406,13684,21860,0
25149,19537,16385,13716,21978,0
26568,20329,16154,14068,23276,0
26697,20401,16133,14100,23394,0
29277,21841,15713,14740,25754,0
29406,21913,15692,14772,25872,0
21045,16101,16558,16331,15037,0
21129,16041,16318,16539,14853,0
19268,21804,13913,19580,20635,0
19397,21876,13892,19612,20753,0
20300,22380,13745,19836,21579,0
20429,22452,13724,19868,21697,0
20816,22668,13661,19964,22051,0
22364,23532,13409,20348,23467,0
22493,23604,13388,20380,23585,0
21316,21085,15036,15427,21378,0
24169,21472,15738,15328,23601,0
24486,21515,15816,15317,23848,0
16521,19286,15945,15946,15595,0
16650,19358,15924,15978,15713,0
17940,20078,15714,16298,16893,0
21423,22022,15147,17162,20079,0
21810,22238,15084,17258,20433,0
17070,18928,16379,18873,14084,0
18748,15161,17907,19422,14953,0
18907,15098,17973,19403,15012,0
19513,18809,15458,24190,18059,0
19600,18911,15557,24118,18269,0
21886,14014,17294,18454,14802,0
21915,14048,17327,18430,14872,0
21408,17449,16994,12788,18556,0
21537,17521,16973,12820,18674,0
23730,18745,16616,13364,20680,0
23859,18817,16595,13396,20798,0
25923,19969,16259,13908,22686,0
26052,20041,16238,13940,22804,0
26826,20473,16112,14132,23512,0
26955,20545,16091,14164,23630,0
28761,21553,15797,14612,25282,0
28890,21625,15776,14644,25400,0
30825,22705,15461,15124,27170,0
30954,22777,15440,15156,27288,0
20929,15965,16426,16427,14757,0
20958,15999,16459,16403,14827,0
24804,23213,13661,18707,26838,0
25121,23256,13739,18696,27085,0
17876,19298,14551,20321,18572,0
18035,19235,14617,20302,18631,0
18365,21300,14060,19356,19809,0
18494,21372,14039,19388,19927,0
19655,22020,13850,19676,20989,0
19784,22092,13829,19708,21107,0
20171,22308,13766,19804,21461,0
21848,23244,13493,20220,22995,0
21977,23316,13472,20252,23113,0
23525,24180,13220,20636,24529,0
23654,24252,13199,20668,24647,0
20999,21042,14958,15438,21131,0
23852,21429,15660,15339,23354,0
17403,16987,16856,16842,15007,0
17562,16924,16922,16823,15066,0
16392,19214,15966,15914,15477,0
17166,19646,15840,16106,16185,0
17295,19718,15819,16138,16303,0
20004,21230,15378,16810,18781,0
20133,21302,15357,16842,18899,0
18589,15224,17841,19441,14894,0
21133,14216,18897,19137,15838,0
19484,18775,15425,24214,17989,0
21857,13980,17261,18478,14732,0
22182,17881,16868,12980,19264,0
22311,17953,16847,13012,19382,0
23214,18457,16700,13236,20208,0
23343,18529,16679,13268,20326,0
24117,18961,16553,13460,21034,0
24246,19033,16532,13492,21152,0
25278,19609,16364,13748,22096,0
25407,19681,16343,13780,22214,0
26181,20113,16217,13972,22922,0
27987,21121,15923,14420,24574,0
28116,21193,15902,14452,24692,0
28632,21481,15818,14580,25164,0
29019,21697,15755,14676,25518,0
29535,21985,15671,14804,25990,0
31212,22921,15398,15220,27524,0
31341,22993,15377,15252,27642,0
20900,15931,16393,16451,14687,0
20987,16033,16492,16379,14897,0
21016,16067,16525,16355,14967,0
24487,23170,13583,18718,26591,0
17717,19361,14485,20340,18513,0
19466,18668,15211,20131,19162,0
19625,18605,15277,20112,19221,0
18236,21228,14081,19324,19691,0
19139,21732,13934,19548,20517,0
19526,21948,13871,19644,20871,0
21719,23172,13514,20188,22877,0
22235,23460,13430,20316,23349,0
23267,24036,13262,20572,24293,0
23396,24108,13241,20604,24411,0
22267,21214,15270,15394,22119,0
22584,21257,15348,15383,22366,0
24803,21558,15894,15306,24095,0
16926,17176,16658,16899,14830,0
17085,17113,16724,16880,14889,0
17037,19574,15861,16074,16067,0
17553,19862,15777,16202,16539,0
19746,21086,15420,16746,18545,0
19875,21158,15399,16778,18663,0
21165,21878,15189,17098,19843,0
21294,21950,15168,17130,19961,0
21939,22310,15063,17290,20551,0
22068,22382,15042,17322,20669,0
19221,17472,15602,22901,18518,0
19380,17409,15668,22882,18577,0
17476,15665,17379,19574,14481,0
17635,15602,17445,19555,14540,0
20815,14342,18765,19175,15720,0
20974,14279,18831,19156,15779,0
21828,13946,17228,18502,14662,0
17985,17007,17367,20796,14221,0
18014,17041,17400,20772,14291,0
22053,17809,16889,12948,19146,0
22698,18169,16784,13108,19736,0
23472,18601,16658,13300,20444,0
23988,18889,16574,13428,20916,0
24633,19249,16469,13588,21506,0
24762,19321,16448,13620,21624,0
25665,19825,16301,13844,22450,0
25794,19897,16280,13876,22568,0
27084,20617,16070,14196,23748,0
28245,21265,15881,14484,24810,0
29148,21769,15734,14708,25636,0
30567,22561,15503,15060,26934,0
30696,22633,15482,15092,27052,0
31083,22849,15419,15188,27406,0
23219,22998,13271,18762,25603,0
23536,23041,13349,18751,25850,0
17558,19424,14419,20359,18454,0
18194,19172,14683,20283,18690,0
17978,21084,14123,19260,19455,0
18107,21156,14102,19292,19573,0
18881,21588,13976,19484,20281,0
19010,21660,13955,19516,20399,0
21203,22884,13598,20060,22405,0
22106,23388,13451,20284,23231,0
22880,23820,13325,20476,23939,0
23009,23892,13304,20508,24057,0
23218,21343,15504,15361,22860,0
23535,21386,15582,15350,23107,0
25120,21601,15972,15295,24342,0
25437,21644,16050,15284,24589,0
16767,17239,16592,16918,14771,0
17244,17050,16790,16861,14948,0
17015,19026,16383,15710,15875,0
17203,18997,16482,15667,16004,0
16779,19430,15903,16010,15831,0
16908,19502,15882,16042,15949,0
17424,19790,15798,16170,16421,0
18327,20294,15651,16394,17247,0
18456,20366,15630,16426,17365,0
